frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
946;1;0;0;5;0.0010570824524312897;0.0;0.0;[29, 29, 855, 33];levels_randomized_gfx/training_565.txt
1000;4;13;0;0;0.004;0.013;0.0;[24, 27, 772, 177];levels_randomized_gfx/training_1_195.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 24, 728, 224];levels_randomized_gfx/training_926.txt
1000;6;0;0;30;0.006;0.0;0.0;[19, 19, 279, 683];levels_randomized_gfx/training_1_71.txt
1000;7;0;0;35;0.007;0.0;0.0;[26, 21, 181, 772];levels_randomized_gfx/training_545.txt
89;5;0;1;125;0.056179775280898875;0.0;0.011235955056179775;[2, 0, 60, 27];levels_randomized_gfx/training_741.txt
911;2;0;0;10;0.0021953896816684962;0.0;0.0;[21, 31, 80, 779];levels_randomized_gfx/training_565.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 21, 906, 49];levels_randomized_gfx/training_1_189.txt
1000;3;0;0;15;0.003;0.0;0.0;[30, 31, 115, 824];levels_randomized_gfx/training_142.txt
1000;4;1;0;15;0.004;0.001;0.0;[25, 27, 911, 37];levels_randomized_gfx/training_901.txt
188;4;3;1;100;0.02127659574468085;0.015957446808510637;0.005319148936170213;[2, 8, 156, 22];levels_randomized_gfx/training_898.txt
161;4;1;1;110;0.024844720496894408;0.006211180124223602;0.006211180124223602;[3, 6, 117, 35];levels_randomized_gfx/training_13.txt
651;2;0;0;10;0.0030721966205837174;0.0;0.0;[18, 15, 560, 58];levels_randomized_gfx/training_210.txt
1000;2;8;0;0;0.002;0.008;0.0;[26, 27, 566, 381];levels_randomized_gfx/training_1_153.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 23, 924, 23];levels_randomized_gfx/training_918.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 35, 903, 32];levels_randomized_gfx/training_744.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 22, 919, 34];levels_randomized_gfx/training_1_106.txt
1000;2;0;0;10;0.002;0.0;0.0;[19, 22, 929, 30];levels_randomized_gfx/training_551.txt
129;1;2;1;100;0.007751937984496124;0.015503875968992248;0.007751937984496124;[3, 7, 104, 15];levels_randomized_gfx/training_913.txt
871;2;0;0;10;0.002296211251435132;0.0;0.0;[16, 19, 812, 24];levels_randomized_gfx/training_677.txt
1000;2;1;0;0;0.002;0.001;0.0;[21, 28, 731, 220];levels_randomized_gfx/training_928.txt
1000;5;6;0;15;0.005;0.006;0.0;[30, 20, 578, 372];levels_randomized_gfx/training_116.txt
1000;7;0;0;35;0.007;0.0;0.0;[28, 19, 875, 78];levels_randomized_gfx/training_337.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 27, 926, 27];levels_randomized_gfx/training_949.txt
101;2;0;1;110;0.019801980198019802;0.0;0.009900990099009901;[4, 2, 89, 6];levels_randomized_gfx/training_1_52.txt
49;4;0;1;120;0.08163265306122448;0.0;0.02040816326530612;[2, 0, 44, 3];levels_randomized_gfx/training_810.txt
850;4;0;0;20;0.004705882352941176;0.0;0.0;[15, 28, 781, 26];levels_randomized_gfx/training_155.txt
1000;4;0;0;20;0.004;0.0;0.0;[25, 23, 793, 159];levels_randomized_gfx/training_696.txt
252;3;6;1;110;0.011904761904761904;0.023809523809523808;0.003968253968253968;[3, 3, 223, 23];levels_randomized_gfx/training_974.txt
748;4;0;0;20;0.0053475935828877;0.0;0.0;[27, 21, 358, 342];levels_randomized_gfx/training_968.txt
62;3;0;1;115;0.04838709677419355;0.0;0.016129032258064516;[2, 2, 48, 10];levels_randomized_gfx/training_589.txt
938;2;0;0;10;0.0021321961620469083;0.0;0.0;[16, 18, 291, 613];levels_randomized_gfx/training_870.txt
549;3;16;1;105;0.00546448087431694;0.029143897996357013;0.0018214936247723133;[13, 10, 474, 52];levels_randomized_gfx/training_982.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[4, 1, 54, 12];levels_randomized_gfx/training_164.txt
84;2;1;1;110;0.023809523809523808;0.011904761904761904;0.011904761904761904;[3, 3, 70, 8];levels_randomized_gfx/training_599.txt
296;3;3;0;0;0.010135135135135136;0.010135135135135136;0.0;[5, 8, 270, 13];levels_randomized_gfx/training_541.txt
1000;4;0;0;20;0.004;0.0;0.0;[33, 25, 97, 845];levels_randomized_gfx/training_1_55.txt
1000;6;10;0;0;0.006;0.01;0.0;[20, 23, 838, 119];levels_randomized_gfx/training_123.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 20, 906, 47];levels_randomized_gfx/training_935.txt
304;4;1;1;110;0.013157894736842105;0.003289473684210526;0.003289473684210526;[11, 54, 222, 17];levels_randomized_gfx/training_997.txt
696;5;2;0;5;0.007183908045977011;0.0028735632183908046;0.0;[20, 11, 436, 229];levels_randomized_gfx/training_1_143.txt
1000;4;11;0;0;0.004;0.011;0.0;[31, 16, 597, 356];levels_randomized_gfx/training_212.txt
1000;3;2;0;0;0.003;0.002;0.0;[30, 19, 611, 340];levels_randomized_gfx/training_1_126.txt
1000;5;0;0;25;0.005;0.0;0.0;[28, 27, 912, 33];levels_randomized_gfx/training_92.txt
1000;6;0;0;30;0.006;0.0;0.0;[33, 22, 900, 45];levels_randomized_gfx/training_351.txt
92;3;0;1;115;0.03260869565217391;0.0;0.010869565217391304;[2, 2, 71, 17];levels_randomized_gfx/training_1_37.txt
58;1;0;1;105;0.017241379310344827;0.0;0.017241379310344827;[0, 4, 51, 3];levels_randomized_gfx/training_651.txt
145;3;2;1;105;0.020689655172413793;0.013793103448275862;0.006896551724137931;[7, 4, 121, 13];levels_randomized_gfx/training_1_67.txt
705;5;5;0;20;0.0070921985815602835;0.0070921985815602835;0.0;[13, 18, 629, 45];levels_randomized_gfx/training_290.txt
1000;5;26;0;20;0.005;0.026;0.0;[21, 32, 920, 27];levels_randomized_gfx/training_83.txt
58;3;0;1;115;0.05172413793103448;0.0;0.017241379310344827;[3, 0, 49, 6];levels_randomized_gfx/training_624.txt
942;3;0;0;15;0.0031847133757961785;0.0;0.0;[35, 23, 858, 26];levels_randomized_gfx/training_398.txt
576;0;0;1;100;0.0;0.0;0.001736111111111111;[18, 19, 514, 25];levels_randomized_gfx/training_356.txt
48;4;0;1;120;0.08333333333333333;0.0;0.020833333333333332;[0, 0, 40, 8];levels_randomized_gfx/training_813.txt
376;0;0;0;0;0.0;0.0;0.0;[7, 12, 347, 10];levels_randomized_gfx/training_876.txt
158;3;0;1;115;0.0189873417721519;0.0;0.006329113924050633;[3, 7, 137, 11];levels_randomized_gfx/training_49.txt
842;4;1;0;20;0.004750593824228029;0.0011876484560570072;0.0;[21, 21, 774, 26];levels_randomized_gfx/training_713.txt
1000;0;0;0;0;0.0;0.0;0.0;[33, 25, 759, 183];levels_randomized_gfx/training_485.txt
1000;5;1;0;15;0.005;0.001;0.0;[18, 23, 918, 41];levels_randomized_gfx/training_693.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 24, 730, 222];levels_randomized_gfx/training_947.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 18, 337, 624];levels_randomized_gfx/training_935.txt
299;2;3;1;100;0.006688963210702341;0.010033444816053512;0.0033444816053511705;[7, 8, 266, 18];levels_randomized_gfx/training_650.txt
246;3;0;1;115;0.012195121951219513;0.0;0.0040650406504065045;[8, 15, 208, 15];levels_randomized_gfx/training_592.txt
455;3;1;0;15;0.006593406593406593;0.002197802197802198;0.0;[16, 14, 407, 18];levels_randomized_gfx/training_1_70.txt
88;1;0;1;105;0.011363636363636364;0.0;0.011363636363636364;[1, 2, 79, 6];levels_randomized_gfx/training_893.txt
105;4;2;1;115;0.0380952380952381;0.01904761904761905;0.009523809523809525;[4, 2, 91, 8];levels_randomized_gfx/training_1_12.txt
807;1;2;0;0;0.0012391573729863693;0.0024783147459727386;0.0;[28, 28, 716, 35];levels_randomized_gfx/training_917.txt
264;3;0;1;115;0.011363636363636364;0.0;0.003787878787878788;[9, 9, 237, 9];levels_randomized_gfx/training_347.txt
736;1;1;0;0;0.001358695652173913;0.001358695652173913;0.0;[22, 23, 662, 29];levels_randomized_gfx/training_641.txt
82;0;1;1;100;0.0;0.012195121951219513;0.012195121951219513;[2, 2, 70, 8];levels_randomized_gfx/training_781.txt
65;1;0;1;105;0.015384615384615385;0.0;0.015384615384615385;[2, 1, 59, 3];levels_randomized_gfx/training_154.txt
853;0;0;0;0;0.0;0.0;0.0;[25, 20, 778, 30];levels_randomized_gfx/training_133.txt
76;4;0;1;120;0.05263157894736842;0.0;0.013157894736842105;[1, 4, 63, 8];levels_randomized_gfx/training_1_136.txt
924;2;0;0;10;0.0021645021645021645;0.0;0.0;[20, 30, 854, 20];levels_randomized_gfx/training_59.txt
57;3;0;1;115;0.05263157894736842;0.0;0.017543859649122806;[1, 3, 41, 12];levels_randomized_gfx/training_149.txt
943;8;0;0;40;0.008483563096500531;0.0;0.0;[29, 22, 851, 41];levels_randomized_gfx/training_725.txt
1000;6;0;0;30;0.006;0.0;0.0;[21, 28, 912, 39];levels_randomized_gfx/training_168.txt
1000;4;1;0;10;0.004;0.001;0.0;[699, 18, 112, 171];levels_randomized_gfx/training_253.txt
144;4;1;1;110;0.027777777777777776;0.006944444444444444;0.006944444444444444;[2, 2, 95, 45];levels_randomized_gfx/training_156.txt
153;9;0;1;145;0.058823529411764705;0.0;0.006535947712418301;[6, 6, 118, 23];levels_randomized_gfx/training_1_40.txt
703;5;3;0;5;0.007112375533428165;0.004267425320056899;0.0;[16, 12, 274, 401];levels_randomized_gfx/training_331.txt
67;2;1;1;110;0.029850746268656716;0.014925373134328358;0.014925373134328358;[0, 1, 60, 6];levels_randomized_gfx/training_387.txt
933;6;3;0;0;0.006430868167202572;0.003215434083601286;0.0;[18, 28, 296, 591];levels_randomized_gfx/training_1_45.txt
1000;2;2;0;10;0.002;0.002;0.0;[32, 33, 908, 27];levels_randomized_gfx/training_824.txt
85;2;0;1;110;0.023529411764705882;0.0;0.011764705882352941;[1, 2, 69, 13];levels_randomized_gfx/training_1_110.txt
203;5;3;1;105;0.024630541871921183;0.014778325123152709;0.0049261083743842365;[5, 1, 178, 19];levels_randomized_gfx/training_572.txt
712;6;0;0;30;0.008426966292134831;0.0;0.0;[16, 31, 639, 26];levels_randomized_gfx/training_316.txt
97;1;0;1;105;0.010309278350515464;0.0;0.010309278350515464;[4, 2, 83, 8];levels_randomized_gfx/training_638.txt
678;4;0;1;120;0.0058997050147492625;0.0;0.0014749262536873156;[22, 12, 631, 13];levels_randomized_gfx/training_740.txt
225;5;5;0;0;0.022222222222222223;0.022222222222222223;0.0;[4, 2, 185, 34];levels_randomized_gfx/training_912.txt
1000;2;1;0;5;0.002;0.001;0.0;[22, 29, 894, 55];levels_randomized_gfx/training_153.txt
1000;5;0;0;25;0.005;0.0;0.0;[32, 27, 898, 43];levels_randomized_gfx/training_439.txt
77;5;0;1;125;0.06493506493506493;0.0;0.012987012987012988;[5, 1, 61, 10];levels_randomized_gfx/training_1_99.txt
923;5;0;0;25;0.005417118093174431;0.0;0.0;[26, 25, 836, 36];levels_randomized_gfx/training_351.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 38, 779, 158];levels_randomized_gfx/training_19.txt
1000;5;0;0;25;0.005;0.0;0.0;[22, 22, 927, 29];levels_randomized_gfx/training_1_67.txt
1000;5;0;0;25;0.005;0.0;0.0;[25, 25, 911, 39];levels_randomized_gfx/training_69.txt
1000;3;174;0;0;0.003;0.174;0.0;[20, 22, 895, 63];levels_randomized_gfx/training_448.txt
1000;8;0;0;40;0.008;0.0;0.0;[22, 22, 86, 870];levels_randomized_gfx/training_116.txt
1000;1;0;0;5;0.001;0.0;0.0;[31, 25, 121, 823];levels_randomized_gfx/training_1_144.txt
1000;5;0;0;25;0.005;0.0;0.0;[34, 19, 93, 854];levels_randomized_gfx/training_300.txt
85;7;0;1;135;0.08235294117647059;0.0;0.011764705882352941;[1, 2, 63, 19];levels_randomized_gfx/training_1_165.txt
915;3;0;0;15;0.003278688524590164;0.0;0.0;[28, 21, 74, 792];levels_randomized_gfx/training_271.txt
1000;5;2;0;15;0.005;0.002;0.0;[26, 25, 289, 660];levels_randomized_gfx/training_882.txt
55;2;0;1;110;0.03636363636363636;0.0;0.01818181818181818;[0, 3, 49, 3];levels_randomized_gfx/training_630.txt
945;1;1;0;5;0.0010582010582010583;0.0010582010582010583;0.0;[16, 24, 872, 33];levels_randomized_gfx/training_846.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 19, 912, 39];levels_randomized_gfx/training_735.txt
1000;8;3;0;15;0.008;0.003;0.0;[22, 30, 586, 362];levels_randomized_gfx/training_1_24.txt
50;1;0;1;105;0.02;0.0;0.02;[0, 2, 43, 5];levels_randomized_gfx/training_652.txt
950;2;0;0;10;0.002105263157894737;0.0;0.0;[28, 29, 869, 24];levels_randomized_gfx/training_923.txt
1000;2;1;0;10;0.002;0.001;0.0;[28, 21, 908, 43];levels_randomized_gfx/training_812.txt
1000;5;54;0;5;0.005;0.054;0.0;[27, 20, 865, 88];levels_randomized_gfx/training_1_196.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 24, 302, 650];levels_randomized_gfx/training_1_177.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 28, 111, 838];levels_randomized_gfx/training_765.txt
594;6;6;1;100;0.010101010101010102;0.010101010101010102;0.0016835016835016834;[12, 18, 518, 46];levels_randomized_gfx/training_541.txt
114;4;0;1;120;0.03508771929824561;0.0;0.008771929824561403;[1, 5, 70, 38];levels_randomized_gfx/training_393.txt
292;1;0;0;5;0.003424657534246575;0.0;0.0;[9, 3, 267, 13];levels_randomized_gfx/training_564.txt
72;5;0;1;125;0.06944444444444445;0.0;0.013888888888888888;[1, 1, 62, 8];levels_randomized_gfx/training_266.txt
77;2;0;1;110;0.025974025974025976;0.0;0.012987012987012988;[3, 0, 57, 17];levels_randomized_gfx/training_906.txt
81;8;0;1;140;0.09876543209876543;0.0;0.012345679012345678;[3, 1, 63, 14];levels_randomized_gfx/training_1_186.txt
770;5;0;0;25;0.006493506493506494;0.0;0.0;[17, 21, 705, 27];levels_randomized_gfx/training_323.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 15, 923, 37];levels_randomized_gfx/training_748.txt
1000;0;0;0;0;0.0;0.0;0.0;[31, 34, 701, 234];levels_randomized_gfx/training_735.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 28, 906, 39];levels_randomized_gfx/training_3.txt
111;3;1;1;110;0.02702702702702703;0.009009009009009009;0.009009009009009009;[7, 3, 85, 16];levels_randomized_gfx/training_579.txt
889;6;0;0;30;0.006749156355455568;0.0;0.0;[20, 17, 814, 38];levels_randomized_gfx/training_703.txt
63;4;1;1;120;0.06349206349206349;0.015873015873015872;0.015873015873015872;[1, 1, 55, 6];levels_randomized_gfx/training_127.txt
80;3;0;1;115;0.0375;0.0;0.0125;[0, 1, 66, 13];levels_randomized_gfx/training_698.txt
857;3;0;0;15;0.003500583430571762;0.0;0.0;[17, 22, 788, 30];levels_randomized_gfx/training_103.txt
1000;4;0;0;20;0.004;0.0;0.0;[18, 25, 104, 853];levels_randomized_gfx/training_679.txt
1000;3;1;0;10;0.003;0.001;0.0;[24, 26, 366, 584];levels_randomized_gfx/training_921.txt
1000;2;0;0;10;0.002;0.0;0.0;[31, 23, 78, 868];levels_randomized_gfx/training_371.txt
1000;3;1;0;5;0.003;0.001;0.0;[92, 20, 854, 34];levels_randomized_gfx/training_305.txt
107;3;1;1;105;0.028037383177570093;0.009345794392523364;0.009345794392523364;[1, 3, 75, 28];levels_randomized_gfx/training_169.txt
893;2;1;0;0;0.0022396416573348264;0.0011198208286674132;0.0;[15, 31, 367, 480];levels_randomized_gfx/training_175.txt
333;3;0;1;115;0.009009009009009009;0.0;0.003003003003003003;[9, 10, 297, 17];levels_randomized_gfx/training_495.txt
79;3;0;1;115;0.0379746835443038;0.0;0.012658227848101266;[2, 0, 72, 5];levels_randomized_gfx/training_778.txt
588;5;0;0;25;0.008503401360544218;0.0;0.0;[16, 14, 543, 15];levels_randomized_gfx/training_400.txt
1000;1;1;0;5;0.001;0.001;0.0;[26, 17, 924, 33];levels_randomized_gfx/training_1_10.txt
53;3;0;1;115;0.05660377358490566;0.0;0.018867924528301886;[1, 5, 46, 1];levels_randomized_gfx/training_140.txt
947;5;0;0;25;0.005279831045406547;0.0;0.0;[26, 23, 859, 39];levels_randomized_gfx/training_1_89.txt
1000;5;0;0;25;0.005;0.0;0.0;[29, 31, 900, 40];levels_randomized_gfx/training_1_0.txt
88;6;0;1;130;0.06818181818181818;0.0;0.011363636363636364;[3, 3, 75, 7];levels_randomized_gfx/training_483.txt
912;8;12;0;0;0.008771929824561403;0.013157894736842105;0.0;[21, 27, 810, 54];levels_randomized_gfx/training_64.txt
1000;6;0;0;30;0.006;0.0;0.0;[648, 27, 110, 215];levels_randomized_gfx/training_395.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 24, 107, 844];levels_randomized_gfx/training_88.txt
1000;2;0;0;10;0.002;0.0;0.0;[26, 29, 911, 34];levels_randomized_gfx/training_720.txt
1000;2;0;0;10;0.002;0.0;0.0;[644, 21, 104, 231];levels_randomized_gfx/training_765.txt
110;3;1;1;105;0.02727272727272727;0.00909090909090909;0.00909090909090909;[0, 5, 91, 14];levels_randomized_gfx/training_841.txt
890;1;0;0;5;0.0011235955056179776;0.0;0.0;[16, 28, 111, 735];levels_randomized_gfx/training_88.txt
1000;5;0;0;25;0.005;0.0;0.0;[21, 17, 782, 180];levels_randomized_gfx/training_419.txt
1000;5;5;0;0;0.005;0.005;0.0;[30, 22, 872, 76];levels_randomized_gfx/training_1_184.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 29, 912, 29];levels_randomized_gfx/training_100.txt
1000;5;1;0;15;0.005;0.001;0.0;[34, 19, 318, 629];levels_randomized_gfx/training_967.txt
1000;3;0;0;15;0.003;0.0;0.0;[37, 18, 450, 495];levels_randomized_gfx/training_987.txt
1000;8;0;0;40;0.008;0.0;0.0;[19, 24, 856, 101];levels_randomized_gfx/training_912.txt
1000;4;7;0;0;0.004;0.007;0.0;[28, 37, 151, 784];levels_randomized_gfx/training_557.txt
1000;1;1;0;0;0.001;0.001;0.0;[33, 21, 859, 87];levels_randomized_gfx/training_673.txt
1000;6;1;0;20;0.006;0.001;0.0;[24, 29, 219, 728];levels_randomized_gfx/training_959.txt
1000;4;1;0;10;0.004;0.001;0.0;[22, 25, 33, 920];levels_randomized_gfx/training_706.txt
287;4;0;1;120;0.013937282229965157;0.0;0.003484320557491289;[7, 7, 152, 121];levels_randomized_gfx/training_791.txt
713;3;0;0;15;0.004207573632538569;0.0;0.0;[115, 17, 86, 495];levels_randomized_gfx/training_608.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 28, 913, 32];levels_randomized_gfx/training_252.txt
1000;5;2;0;20;0.005;0.002;0.0;[19, 30, 913, 38];levels_randomized_gfx/training_239.txt
58;1;0;1;105;0.017241379310344827;0.0;0.017241379310344827;[0, 1, 43, 14];levels_randomized_gfx/training_808.txt
197;3;0;1;115;0.015228426395939087;0.0;0.005076142131979695;[6, 6, 173, 12];levels_randomized_gfx/training_1_177.txt
745;4;11;0;20;0.005369127516778523;0.01476510067114094;0.0;[241, 13, 272, 219];levels_randomized_gfx/training_985.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 22, 916, 38];levels_randomized_gfx/training_104.txt
1000;4;1;0;20;0.004;0.001;0.0;[36, 25, 883, 56];levels_randomized_gfx/training_463.txt
78;2;5;1;110;0.02564102564102564;0.0641025641025641;0.01282051282051282;[0, 2, 65, 11];levels_randomized_gfx/training_638.txt
922;3;0;0;15;0.0032537960954446853;0.0;0.0;[17, 21, 518, 366];levels_randomized_gfx/training_850.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 22, 925, 32];levels_randomized_gfx/training_888.txt
1000;2;0;0;10;0.002;0.0;0.0;[11, 29, 938, 22];levels_randomized_gfx/training_728.txt
1000;0;21;0;0;0.0;0.021;0.0;[12, 22, 940, 26];levels_randomized_gfx/training_1_172.txt
329;2;0;1;110;0.0060790273556231;0.0;0.00303951367781155;[10, 13, 235, 71];levels_randomized_gfx/training_688.txt
671;5;0;0;25;0.007451564828614009;0.0;0.0;[10, 23, 322, 316];levels_randomized_gfx/training_170.txt
1000;5;0;0;25;0.005;0.0;0.0;[22, 20, 916, 42];levels_randomized_gfx/training_1_98.txt
1000;3;1;0;15;0.003;0.001;0.0;[18, 27, 912, 43];levels_randomized_gfx/training_529.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 20, 354, 601];levels_randomized_gfx/training_353.txt
1000;3;9;0;0;0.003;0.009;0.0;[24, 22, 852, 102];levels_randomized_gfx/training_1_20.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 36, 427, 517];levels_randomized_gfx/training_484.txt
1000;2;3;0;5;0.002;0.003;0.0;[31, 17, 913, 39];levels_randomized_gfx/training_1_151.txt
252;2;0;1;110;0.007936507936507936;0.0;0.003968253968253968;[8, 10, 169, 65];levels_randomized_gfx/training_657.txt
748;3;2;0;5;0.004010695187165776;0.00267379679144385;0.0;[19, 16, 452, 261];levels_randomized_gfx/training_800.txt
1000;2;0;0;10;0.002;0.0;0.0;[20, 30, 573, 377];levels_randomized_gfx/training_24.txt
97;3;1;1;105;0.030927835051546393;0.010309278350515464;0.010309278350515464;[3, 1, 70, 23];levels_randomized_gfx/training_143.txt
235;2;1;1;100;0.00851063829787234;0.00425531914893617;0.00425531914893617;[4, 10, 177, 44];levels_randomized_gfx/training_997.txt
668;3;1;0;10;0.004491017964071856;0.0014970059880239522;0.0;[19, 18, 608, 23];levels_randomized_gfx/training_425.txt
1000;1;1;0;5;0.001;0.001;0.0;[22, 18, 473, 487];levels_randomized_gfx/training_382.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 25, 921, 30];levels_randomized_gfx/training_621.txt
1000;2;0;0;10;0.002;0.0;0.0;[30, 26, 904, 40];levels_randomized_gfx/training_975.txt
1000;3;1;0;10;0.003;0.001;0.0;[25, 17, 919, 39];levels_randomized_gfx/training_1_170.txt
1000;6;5;0;0;0.006;0.005;0.0;[23, 21, 906, 50];levels_randomized_gfx/training_520.txt
227;3;1;1;110;0.013215859030837005;0.004405286343612335;0.004405286343612335;[4, 5, 197, 21];levels_randomized_gfx/training_990.txt
773;8;1;0;30;0.01034928848641656;0.00129366106080207;0.0;[14, 12, 706, 41];levels_randomized_gfx/training_643.txt
1000;3;2;0;0;0.003;0.002;0.0;[29, 21, 909, 41];levels_randomized_gfx/training_804.txt
1000;4;0;0;20;0.004;0.0;0.0;[30, 19, 920, 31];levels_randomized_gfx/training_259.txt
1000;4;0;0;20;0.004;0.0;0.0;[34, 37, 653, 276];levels_randomized_gfx/training_667.txt
1000;3;0;0;15;0.003;0.0;0.0;[38, 24, 904, 34];levels_randomized_gfx/training_155.txt
1000;5;0;0;25;0.005;0.0;0.0;[26, 21, 913, 40];levels_randomized_gfx/training_718.txt
1000;10;11;0;0;0.01;0.011;0.0;[20, 27, 788, 165];levels_randomized_gfx/training_1_24.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 17, 924, 31];levels_randomized_gfx/training_904.txt
1000;2;1;0;5;0.002;0.001;0.0;[30, 20, 885, 65];levels_randomized_gfx/training_1_144.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 22, 728, 226];levels_randomized_gfx/training_342.txt
82;3;1;1;115;0.036585365853658534;0.012195121951219513;0.012195121951219513;[3, 2, 70, 7];levels_randomized_gfx/training_916.txt
918;1;0;0;5;0.0010893246187363835;0.0;0.0;[727, 16, 89, 86];levels_randomized_gfx/training_255.txt
1000;7;0;0;35;0.007;0.0;0.0;[16, 26, 924, 34];levels_randomized_gfx/training_837.txt
1000;7;6;0;0;0.007;0.006;0.0;[27, 20, 858, 95];levels_randomized_gfx/training_581.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 24, 386, 562];levels_randomized_gfx/training_32.txt
88;4;0;1;120;0.045454545454545456;0.0;0.011363636363636364;[0, 3, 79, 6];levels_randomized_gfx/training_950.txt
912;3;1;0;5;0.003289473684210526;0.0010964912280701754;0.0;[17, 25, 844, 26];levels_randomized_gfx/training_206.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 26, 761, 190];levels_randomized_gfx/training_226.txt
264;2;1;1;110;0.007575757575757576;0.003787878787878788;0.003787878787878788;[7, 9, 235, 13];levels_randomized_gfx/training_33.txt
736;2;0;0;10;0.002717391304347826;0.0;0.0;[13, 19, 563, 141];levels_randomized_gfx/training_772.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 20, 453, 501];levels_randomized_gfx/training_612.txt
1000;5;0;0;25;0.005;0.0;0.0;[23, 22, 744, 211];levels_randomized_gfx/training_1_113.txt
1000;3;1;0;10;0.003;0.001;0.0;[25, 16, 929, 30];levels_randomized_gfx/training_530.txt
1000;8;0;0;40;0.008;0.0;0.0;[29, 33, 201, 737];levels_randomized_gfx/training_69.txt
81;4;0;1;120;0.04938271604938271;0.0;0.012345679012345678;[2, 1, 66, 12];levels_randomized_gfx/training_980.txt
919;2;6;0;0;0.002176278563656148;0.006528835690968444;0.0;[24, 18, 811, 66];levels_randomized_gfx/training_765.txt
89;0;0;1;100;0.0;0.0;0.011235955056179775;[1, 4, 71, 13];levels_randomized_gfx/training_576.txt
911;6;0;0;30;0.006586169045005488;0.0;0.0;[24, 18, 85, 784];levels_randomized_gfx/training_718.txt
1000;2;2;0;10;0.002;0.002;0.0;[29, 21, 909, 41];levels_randomized_gfx/training_271.txt
1000;5;0;0;25;0.005;0.0;0.0;[31, 24, 924, 21];levels_randomized_gfx/training_723.txt
1000;1;1;0;0;0.001;0.001;0.0;[25, 27, 888, 60];levels_randomized_gfx/training_876.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[1, 2, 49, 9];levels_randomized_gfx/training_637.txt
125;4;0;1;120;0.032;0.0;0.008;[2, 4, 109, 10];levels_randomized_gfx/training_934.txt
58;2;0;1;110;0.034482758620689655;0.0;0.017241379310344827;[1, 1, 48, 8];levels_randomized_gfx/training_621.txt
75;5;0;1;125;0.06666666666666667;0.0;0.013333333333333334;[4, 2, 64, 5];levels_randomized_gfx/training_489.txt
681;2;0;0;10;0.002936857562408223;0.0;0.0;[18, 9, 611, 43];levels_randomized_gfx/training_509.txt
56;1;0;1;105;0.017857142857142856;0.0;0.017857142857142856;[1, 2, 48, 5];levels_randomized_gfx/training_630.txt
61;1;0;1;105;0.01639344262295082;0.0;0.01639344262295082;[1, 2, 49, 9];levels_randomized_gfx/training_637.txt
883;7;7;0;0;0.007927519818799546;0.007927519818799546;0.0;[18, 27, 789, 49];levels_randomized_gfx/training_1_194.txt
1000;4;0;0;20;0.004;0.0;0.0;[25, 29, 649, 297];levels_randomized_gfx/training_1_56.txt
1000;5;1;0;15;0.005;0.001;0.0;[17, 28, 926, 29];levels_randomized_gfx/training_99.txt
1000;3;0;0;15;0.003;0.0;0.0;[37, 25, 87, 851];levels_randomized_gfx/training_667.txt
1000;3;0;0;15;0.003;0.0;0.0;[19, 39, 110, 832];levels_randomized_gfx/training_384.txt
190;8;1;1;130;0.042105263157894736;0.005263157894736842;0.005263157894736842;[2, 4, 97, 87];levels_randomized_gfx/training_1_165.txt
810;7;4;0;10;0.008641975308641974;0.0049382716049382715;0.0;[25, 20, 216, 549];levels_randomized_gfx/training_335.txt
110;4;0;1;120;0.03636363636363636;0.0;0.00909090909090909;[8, 6, 56, 40];levels_randomized_gfx/training_28.txt
