frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
116;8;1;1;135;0.06896551724137931;0.008620689655172414;0.008620689655172414;[14, 3, 76, 23];levels_dj/training_892.txt
44;2;0;1;110;0.045454545454545456;0.0;0.022727272727272728;[1, 1, 37, 5];levels_dj/training_164.txt
67;2;0;1;110;0.029850746268656716;0.0;0.014925373134328358;[1, 3, 57, 6];levels_dj/training_458.txt
73;2;0;1;110;0.0273972602739726;0.0;0.0136986301369863;[3, 6, 50, 14];levels_dj/training_70.txt
131;8;1;1;130;0.061068702290076333;0.007633587786259542;0.007633587786259542;[4, 9, 96, 22];levels_dj/training_653.txt
65;4;0;1;120;0.06153846153846154;0.0;0.015384615384615385;[0, 2, 57, 6];levels_dj/training_918.txt
108;5;0;1;125;0.046296296296296294;0.0;0.009259259259259259;[3, 5, 79, 21];levels_dj/training_141.txt
125;4;1;1;115;0.032;0.008;0.008;[3, 2, 102, 18];levels_dj/training_1_164.txt
95;4;1;0;10;0.042105263157894736;0.010526315789473684;0.0;[1, 4, 59, 31];levels_dj/training_1_39.txt
181;5;0;1;125;0.027624309392265192;0.0;0.0055248618784530384;[7, 6, 153, 15];levels_dj/training_1_39.txt
60;2;0;1;110;0.03333333333333333;0.0;0.016666666666666666;[0, 1, 54, 5];levels_dj/training_980.txt
75;3;0;1;115;0.04;0.0;0.013333333333333334;[4, 6, 57, 8];levels_dj/training_889.txt
95;6;0;1;130;0.06315789473684211;0.0;0.010526315789473684;[2, 3, 83, 7];levels_dj/training_330.txt
89;5;1;1;120;0.056179775280898875;0.011235955056179775;0.011235955056179775;[4, 7, 69, 9];levels_dj/training_27.txt
448;6;0;1;130;0.013392857142857142;0.0;0.002232142857142857;[4, 10, 419, 15];levels_dj/training_202.txt
52;4;0;0;20;0.07692307692307693;0.0;0.0;[1, 3, 42, 6];levels_dj/training_887.txt
87;6;0;1;130;0.06896551724137931;0.0;0.011494252873563218;[0, 6, 68, 13];levels_dj/training_1_146.txt
65;3;0;1;115;0.046153846153846156;0.0;0.015384615384615385;[0, 2, 57, 6];levels_dj/training_223.txt
84;3;0;1;115;0.03571428571428571;0.0;0.011904761904761904;[1, 3, 73, 7];levels_dj/training_834.txt
77;3;0;1;115;0.03896103896103896;0.0;0.012987012987012988;[1, 2, 67, 7];levels_dj/training_910.txt
52;4;0;1;120;0.07692307692307693;0.0;0.019230769230769232;[0, 0, 48, 4];levels_dj/training_556.txt
63;3;0;1;115;0.047619047619047616;0.0;0.015873015873015872;[2, 1, 55, 5];levels_dj/training_980.txt
572;4;1;0;20;0.006993006993006993;0.0017482517482517483;0.0;[12, 40, 502, 18];levels_dj/training_975.txt
90;4;0;1;120;0.044444444444444446;0.0;0.011111111111111112;[4, 3, 76, 7];levels_dj/training_472.txt
315;8;0;1;140;0.025396825396825397;0.0;0.0031746031746031746;[7, 110, 174, 24];levels_dj/training_260.txt
595;2;0;0;10;0.0033613445378151263;0.0;0.0;[18, 13, 541, 23];levels_dj/training_339.txt
83;2;0;1;110;0.024096385542168676;0.0;0.012048192771084338;[1, 6, 63, 13];levels_dj/training_117.txt
137;5;1;1;120;0.0364963503649635;0.0072992700729927005;0.0072992700729927005;[4, 8, 104, 21];levels_dj/training_299.txt
103;4;0;1;120;0.038834951456310676;0.0;0.009708737864077669;[3, 1, 91, 8];levels_dj/training_60.txt
677;2;0;0;10;0.0029542097488921715;0.0;0.0;[16, 298, 346, 17];levels_dj/training_722.txt
72;5;0;1;125;0.06944444444444445;0.0;0.013888888888888888;[3, 5, 59, 5];levels_dj/training_1_132.txt
928;2;1;0;10;0.0021551724137931034;0.0010775862068965517;0.0;[21, 19, 853, 35];levels_dj/training_615.txt
96;4;2;1;120;0.041666666666666664;0.020833333333333332;0.010416666666666666;[2, 2, 81, 11];levels_dj/training_317.txt
83;5;0;1;125;0.060240963855421686;0.0;0.012048192771084338;[2, 8, 62, 11];levels_dj/training_453.txt
99;5;0;1;125;0.050505050505050504;0.0;0.010101010101010102;[3, 8, 75, 13];levels_dj/training_63.txt
82;8;0;1;140;0.0975609756097561;0.0;0.012195121951219513;[0, 5, 69, 8];levels_dj/training_208.txt
94;6;0;1;130;0.06382978723404255;0.0;0.010638297872340425;[4, 3, 72, 15];levels_dj/training_1_130.txt
72;2;0;1;110;0.027777777777777776;0.0;0.013888888888888888;[2, 3, 59, 8];levels_dj/training_158.txt
474;2;1;0;10;0.004219409282700422;0.002109704641350211;0.0;[11, 16, 429, 18];levels_dj/training_804.txt
65;3;0;1;115;0.046153846153846156;0.0;0.015384615384615385;[1, 4, 55, 5];levels_dj/training_481.txt
156;6;0;1;130;0.038461538461538464;0.0;0.00641025641025641;[6, 2, 132, 16];levels_dj/training_558.txt
59;4;0;1;120;0.06779661016949153;0.0;0.01694915254237288;[2, 5, 45, 7];levels_dj/training_732.txt
64;4;0;1;120;0.0625;0.0;0.015625;[1, 2, 55, 6];levels_dj/training_853.txt
50;0;0;1;100;0.0;0.0;0.02;[1, 1, 43, 5];levels_dj/training_551.txt
78;5;0;1;125;0.0641025641025641;0.0;0.01282051282051282;[0, 2, 67, 9];levels_dj/training_1_13.txt
88;3;0;1;115;0.03409090909090909;0.0;0.011363636363636364;[2, 0, 72, 14];levels_dj/training_1_107.txt
440;8;4;0;0;0.01818181818181818;0.00909090909090909;0.0;[15, 47, 340, 38];levels_dj/training_315.txt
550;8;6;1;105;0.014545454545454545;0.01090909090909091;0.0018181818181818182;[15, 22, 446, 67];levels_dj/training_315.txt
81;4;0;1;120;0.04938271604938271;0.0;0.012345679012345678;[4, 5, 61, 11];levels_dj/training_774.txt
71;1;0;1;105;0.014084507042253521;0.0;0.014084507042253521;[2, 3, 60, 6];levels_dj/training_1_22.txt
298;4;0;0;20;0.013422818791946308;0.0;0.0;[7, 74, 168, 49];levels_dj/training_907.txt
142;4;0;1;120;0.028169014084507043;0.0;0.007042253521126761;[3, 9, 113, 17];levels_dj/training_1_101.txt
75;1;0;1;105;0.013333333333333334;0.0;0.013333333333333334;[2, 3, 64, 6];levels_dj/training_309.txt
92;3;1;1;110;0.03260869565217391;0.010869565217391304;0.010869565217391304;[0, 3, 80, 9];levels_dj/training_460.txt
92;3;1;1;110;0.03260869565217391;0.010869565217391304;0.010869565217391304;[1, 5, 73, 13];levels_dj/training_680.txt
53;4;0;1;120;0.07547169811320754;0.0;0.018867924528301886;[1, 0, 48, 4];levels_dj/training_929.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[3, 3, 53, 6];levels_dj/training_179.txt
63;3;0;1;115;0.047619047619047616;0.0;0.015873015873015872;[0, 5, 49, 9];levels_dj/training_826.txt
76;3;0;1;115;0.039473684210526314;0.0;0.013157894736842105;[0, 4, 63, 9];levels_dj/training_255.txt
58;3;0;1;115;0.05172413793103448;0.0;0.017241379310344827;[0, 5, 45, 8];levels_dj/training_460.txt
85;3;0;1;115;0.03529411764705882;0.0;0.011764705882352941;[3, 9, 61, 12];levels_dj/training_295.txt
120;8;1;1;130;0.06666666666666667;0.008333333333333333;0.008333333333333333;[1, 4, 100, 15];levels_dj/training_831.txt
79;4;0;0;20;0.05063291139240506;0.0;0.0;[1, 4, 69, 5];levels_dj/training_375.txt
273;3;0;1;115;0.01098901098901099;0.0;0.003663003663003663;[10, 99, 150, 14];levels_dj/training_137.txt
81;4;0;1;120;0.04938271604938271;0.0;0.012345679012345678;[1, 8, 56, 16];levels_dj/training_109.txt
646;2;0;0;10;0.0030959752321981426;0.0;0.0;[16, 158, 294, 178];levels_dj/training_626.txt
70;5;0;1;125;0.07142857142857142;0.0;0.014285714285714285;[0, 1, 61, 8];levels_dj/training_696.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[1, 3, 53, 14];levels_dj/training_796.txt
143;9;1;1;135;0.06293706293706294;0.006993006993006993;0.006993006993006993;[1, 6, 119, 17];levels_dj/training_840.txt
118;4;1;1;120;0.03389830508474576;0.00847457627118644;0.00847457627118644;[5, 8, 80, 25];levels_dj/training_773.txt
72;5;0;1;125;0.06944444444444445;0.0;0.013888888888888888;[2, 0, 62, 8];levels_dj/training_498.txt
80;4;0;1;120;0.05;0.0;0.0125;[1, 6, 61, 12];levels_dj/training_346.txt
91;4;0;1;120;0.04395604395604396;0.0;0.01098901098901099;[0, 6, 69, 16];levels_dj/training_991.txt
78;6;0;1;130;0.07692307692307693;0.0;0.01282051282051282;[2, 6, 57, 13];levels_dj/training_264.txt
144;5;1;1;115;0.034722222222222224;0.006944444444444444;0.006944444444444444;[2, 12, 112, 18];levels_dj/training_650.txt
133;3;0;0;15;0.022556390977443608;0.0;0.0;[2, 4, 83, 44];levels_dj/training_1_193.txt
113;6;0;1;130;0.05309734513274336;0.0;0.008849557522123894;[6, 8, 78, 21];levels_dj/training_923.txt
384;2;1;1;105;0.005208333333333333;0.0026041666666666665;0.0026041666666666665;[4, 36, 139, 205];levels_dj/training_627.txt
52;4;0;1;120;0.07692307692307693;0.0;0.019230769230769232;[2, 1, 43, 6];levels_dj/training_113.txt
148;7;0;1;135;0.0472972972972973;0.0;0.006756756756756757;[4, 39, 83, 22];levels_dj/training_200.txt
72;2;0;1;110;0.027777777777777776;0.0;0.013888888888888888;[0, 7, 58, 7];levels_dj/training_55.txt
76;3;0;1;115;0.039473684210526314;0.0;0.013157894736842105;[4, 1, 58, 13];levels_dj/training_112.txt
56;3;0;1;115;0.05357142857142857;0.0;0.017857142857142856;[1, 3, 44, 8];levels_dj/training_18.txt
99;0;0;0;0;0.0;0.0;0.0;[4, 5, 70, 20];levels_dj/training_433.txt
84;3;0;1;115;0.03571428571428571;0.0;0.011904761904761904;[3, 2, 66, 13];levels_dj/training_744.txt
916;4;18;0;0;0.004366812227074236;0.019650655021834062;0.0;[19, 18, 238, 641];levels_dj/training_1_189.txt
66;6;0;1;130;0.09090909090909091;0.0;0.015151515151515152;[3, 1, 55, 7];levels_dj/training_625.txt
160;6;0;1;130;0.0375;0.0;0.00625;[3, 7, 91, 59];levels_dj/training_49.txt
64;2;0;1;110;0.03125;0.0;0.015625;[1, 1, 57, 5];levels_dj/training_84.txt
452;3;2;1;100;0.00663716814159292;0.004424778761061947;0.0022123893805309734;[11, 18, 315, 108];levels_dj/training_1_168.txt
68;2;0;1;110;0.029411764705882353;0.0;0.014705882352941176;[1, 6, 54, 7];levels_dj/training_22.txt
90;6;0;1;130;0.06666666666666667;0.0;0.011111111111111112;[3, 3, 69, 15];levels_dj/training_145.txt
82;4;0;1;120;0.04878048780487805;0.0;0.012195121951219513;[3, 3, 63, 13];levels_dj/training_948.txt
18;2;0;0;10;0.1111111111111111;0.0;0.0;[0, 1, 15, 2];levels_dj/training_387.txt
54;6;0;1;130;0.1111111111111111;0.0;0.018518518518518517;[1, 2, 44, 7];levels_dj/training_404.txt
81;3;0;1;115;0.037037037037037035;0.0;0.012345679012345678;[2, 3, 67, 9];levels_dj/training_229.txt
101;2;1;1;105;0.019801980198019802;0.009900990099009901;0.009900990099009901;[1, 4, 72, 24];levels_dj/training_57.txt
62;4;0;1;120;0.06451612903225806;0.0;0.016129032258064516;[3, 5, 48, 6];levels_dj/training_504.txt
454;3;0;1;115;0.006607929515418502;0.0;0.0022026431718061676;[14, 10, 328, 102];levels_dj/training_731.txt
104;2;0;1;110;0.019230769230769232;0.0;0.009615384615384616;[2, 19, 73, 10];levels_dj/training_783.txt
144;8;0;0;40;0.05555555555555555;0.0;0.0;[5, 27, 86, 26];levels_dj/training_713.txt
599;4;0;1;120;0.00667779632721202;0.0;0.001669449081803005;[14, 16, 550, 19];levels_dj/training_145.txt
48;2;0;1;110;0.041666666666666664;0.0;0.020833333333333332;[0, 1, 44, 3];levels_dj/training_245.txt
239;0;2;1;100;0.0;0.008368200836820083;0.0041841004184100415;[5, 12, 202, 20];levels_dj/training_411.txt
58;2;0;1;110;0.034482758620689655;0.0;0.017241379310344827;[2, 1, 50, 5];levels_dj/training_944.txt
56;0;0;0;0;0.0;0.0;0.0;[3, 2, 49, 2];levels_dj/training_351.txt
1000;9;0;0;45;0.009;0.0;0.0;[21, 26, 922, 31];levels_dj/training_809.txt
1000;7;3;0;10;0.007;0.003;0.0;[25, 25, 900, 50];levels_dj/training_296.txt
61;1;0;1;105;0.01639344262295082;0.0;0.01639344262295082;[0, 2, 55, 4];levels_dj/training_469.txt
939;9;9;0;0;0.009584664536741214;0.009584664536741214;0.0;[20, 38, 814, 67];levels_dj/training_899.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 57, 891, 25];levels_dj/training_714.txt
182;5;0;1;125;0.027472527472527472;0.0;0.005494505494505495;[9, 49, 114, 10];levels_dj/training_707.txt
75;4;0;1;120;0.05333333333333334;0.0;0.013333333333333334;[3, 7, 56, 9];levels_dj/training_528.txt
128;2;0;1;110;0.015625;0.0;0.0078125;[6, 34, 78, 10];levels_dj/training_15.txt
413;6;3;1;100;0.014527845036319613;0.007263922518159807;0.002421307506053269;[8, 17, 363, 25];levels_dj/training_641.txt
202;2;1;0;0;0.009900990099009901;0.0049504950495049506;0.0;[9, 6, 182, 5];levels_dj/training_1_107.txt
133;6;0;1;130;0.045112781954887216;0.0;0.007518796992481203;[1, 11, 112, 9];levels_dj/training_503.txt
339;4;0;1;120;0.011799410029498525;0.0;0.0029498525073746312;[11, 14, 303, 11];levels_dj/training_555.txt
528;4;1;0;10;0.007575757575757576;0.001893939393939394;0.0;[10, 23, 471, 24];levels_dj/training_50.txt
1000;8;17;0;0;0.008;0.017;0.0;[28, 28, 851, 93];levels_dj/training_106.txt
605;5;4;1;105;0.008264462809917356;0.006611570247933884;0.001652892561983471;[19, 14, 535, 37];levels_dj/training_656.txt
395;5;0;0;25;0.012658227848101266;0.0;0.0;[9, 8, 367, 11];levels_dj/training_541.txt
97;3;0;1;115;0.030927835051546393;0.0;0.010309278350515464;[3, 4, 82, 8];levels_dj/training_839.txt
62;0;0;1;100;0.0;0.0;0.016129032258064516;[1, 1, 55, 5];levels_dj/training_422.txt
808;2;0;1;110;0.0024752475247524753;0.0;0.0012376237623762376;[16, 27, 744, 21];levels_dj/training_376.txt
33;0;2;0;0;0.0;0.06060606060606061;0.0;[2, 1, 29, 1];levels_dj/training_28.txt
109;5;0;1;125;0.045871559633027525;0.0;0.009174311926605505;[2, 21, 72, 14];levels_dj/training_958.txt
45;6;0;1;130;0.13333333333333333;0.0;0.022222222222222223;[0, 0, 42, 3];levels_dj/training_204.txt
242;5;0;1;125;0.02066115702479339;0.0;0.004132231404958678;[7, 49, 139, 47];levels_dj/training_1_140.txt
82;8;0;1;140;0.0975609756097561;0.0;0.012195121951219513;[0, 2, 63, 17];levels_dj/training_974.txt
70;5;0;1;125;0.07142857142857142;0.0;0.014285714285714285;[2, 0, 56, 12];levels_dj/training_1_33.txt
257;10;0;1;150;0.038910505836575876;0.0;0.0038910505836575876;[7, 86, 145, 19];levels_dj/training_85.txt
75;1;0;1;105;0.013333333333333334;0.0;0.013333333333333334;[1, 6, 56, 12];levels_dj/training_539.txt
120;9;0;0;45;0.075;0.0;0.0;[3, 13, 80, 24];levels_dj/training_1_87.txt
98;6;0;1;130;0.061224489795918366;0.0;0.01020408163265306;[2, 6, 76, 14];levels_dj/training_0.txt
88;9;0;1;145;0.10227272727272728;0.0;0.011363636363636364;[0, 12, 68, 8];levels_dj/training_533.txt
69;3;0;1;115;0.043478260869565216;0.0;0.014492753623188406;[1, 4, 55, 9];levels_dj/training_235.txt
106;7;1;1;130;0.0660377358490566;0.009433962264150943;0.009433962264150943;[7, 5, 74, 20];levels_dj/training_359.txt
59;5;0;1;125;0.0847457627118644;0.0;0.01694915254237288;[1, 0, 52, 6];levels_dj/training_390.txt
77;5;0;1;125;0.06493506493506493;0.0;0.012987012987012988;[2, 3, 58, 14];levels_dj/training_888.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[2, 4, 67, 16];levels_dj/training_635.txt
86;3;2;1;115;0.03488372093023256;0.023255813953488372;0.011627906976744186;[5, 2, 60, 19];levels_dj/training_421.txt
125;5;1;1;115;0.04;0.008;0.008;[5, 2, 101, 17];levels_dj/training_498.txt
203;10;2;0;30;0.04926108374384237;0.009852216748768473;0.0;[6, 8, 163, 26];levels_dj/training_260.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[0, 6, 52, 8];levels_dj/training_144.txt
63;6;0;1;130;0.09523809523809523;0.0;0.015873015873015872;[3, 0, 54, 6];levels_dj/training_115.txt
73;5;0;1;125;0.0684931506849315;0.0;0.0136986301369863;[2, 5, 57, 9];levels_dj/training_153.txt
59;3;0;1;115;0.05084745762711865;0.0;0.01694915254237288;[2, 2, 44, 11];levels_dj/training_282.txt
71;6;0;1;130;0.08450704225352113;0.0;0.014084507042253521;[3, 5, 51, 12];levels_dj/training_896.txt
78;2;0;1;110;0.02564102564102564;0.0;0.01282051282051282;[2, 1, 65, 10];levels_dj/training_366.txt
111;7;0;1;135;0.06306306306306306;0.0;0.009009009009009009;[2, 5, 88, 16];levels_dj/training_192.txt
58;3;0;1;115;0.05172413793103448;0.0;0.017241379310344827;[0, 1, 50, 7];levels_dj/training_206.txt
52;2;0;1;110;0.038461538461538464;0.0;0.019230769230769232;[0, 0, 45, 7];levels_dj/training_362.txt
46;2;0;1;110;0.043478260869565216;0.0;0.021739130434782608;[1, 0, 40, 5];levels_dj/training_24.txt
90;6;0;1;130;0.06666666666666667;0.0;0.011111111111111112;[4, 2, 76, 8];levels_dj/training_640.txt
85;5;0;1;125;0.058823529411764705;0.0;0.011764705882352941;[0, 7, 60, 18];levels_dj/training_563.txt
99;6;0;1;130;0.06060606060606061;0.0;0.010101010101010102;[3, 7, 77, 12];levels_dj/training_610.txt
49;4;0;0;20;0.08163265306122448;0.0;0.0;[0, 1, 44, 4];levels_dj/training_331.txt
63;1;0;1;105;0.015873015873015872;0.0;0.015873015873015872;[0, 3, 53, 7];levels_dj/training_615.txt
320;6;1;1;120;0.01875;0.003125;0.003125;[14, 9, 276, 21];levels_dj/training_999.txt
617;7;0;0;35;0.011345218800648298;0.0;0.0;[13, 237, 315, 52];levels_dj/training_548.txt
82;5;0;1;125;0.06097560975609756;0.0;0.012195121951219513;[2, 5, 65, 10];levels_dj/training_976.txt
80;5;0;1;125;0.0625;0.0;0.0125;[1, 5, 61, 13];levels_dj/training_346.txt
86;6;0;1;130;0.06976744186046512;0.0;0.011627906976744186;[3, 6, 61, 16];levels_dj/training_831.txt
169;7;0;1;135;0.04142011834319527;0.0;0.005917159763313609;[5, 38, 108, 18];levels_dj/training_579.txt
126;11;1;1;145;0.0873015873015873;0.007936507936507936;0.007936507936507936;[2, 4, 107, 13];levels_dj/training_95.txt
93;5;0;1;125;0.053763440860215055;0.0;0.010752688172043012;[1, 9, 74, 9];levels_dj/training_275.txt
69;5;0;1;125;0.07246376811594203;0.0;0.014492753623188406;[3, 5, 48, 13];levels_dj/training_20.txt
60;6;0;1;130;0.1;0.0;0.016666666666666666;[3, 1, 49, 7];levels_dj/training_314.txt
87;3;0;1;115;0.034482758620689655;0.0;0.011494252873563218;[6, 4, 68, 9];levels_dj/training_760.txt
67;3;0;1;115;0.04477611940298507;0.0;0.014925373134328358;[0, 3, 57, 7];levels_dj/training_583.txt
81;5;0;0;25;0.06172839506172839;0.0;0.0;[2, 6, 59, 14];levels_dj/training_1_176.txt
74;4;0;1;120;0.05405405405405406;0.0;0.013513513513513514;[4, 7, 50, 13];levels_dj/training_942.txt
926;8;2;0;20;0.008639308855291577;0.0021598272138228943;0.0;[14, 89, 698, 125];levels_dj/training_1_64.txt
48;2;0;1;110;0.041666666666666664;0.0;0.020833333333333332;[1, 0, 43, 4];levels_dj/training_862.txt
53;2;0;1;110;0.03773584905660377;0.0;0.018867924528301886;[2, 0, 47, 4];levels_dj/training_856.txt
115;3;0;1;115;0.02608695652173913;0.0;0.008695652173913044;[3, 9, 93, 10];levels_dj/training_731.txt
104;3;0;1;115;0.028846153846153848;0.0;0.009615384615384616;[2, 23, 72, 7];levels_dj/training_1_42.txt
87;5;0;1;125;0.05747126436781609;0.0;0.011494252873563218;[2, 1, 74, 10];levels_dj/training_384.txt
119;7;1;1;125;0.058823529411764705;0.008403361344537815;0.008403361344537815;[6, 7, 91, 15];levels_dj/training_512.txt
168;6;1;1;120;0.03571428571428571;0.005952380952380952;0.005952380952380952;[5, 4, 135, 24];levels_dj/training_1_48.txt
64;7;0;1;135;0.109375;0.0;0.015625;[3, 3, 51, 7];levels_dj/training_448.txt
56;3;0;1;115;0.05357142857142857;0.0;0.017857142857142856;[1, 1, 46, 8];levels_dj/training_630.txt
65;5;0;1;125;0.07692307692307693;0.0;0.015384615384615385;[0, 2, 56, 7];levels_dj/training_457.txt
121;8;0;0;40;0.06611570247933884;0.0;0.0;[4, 1, 109, 7];levels_dj/training_562.txt
113;5;0;1;125;0.04424778761061947;0.0;0.008849557522123894;[3, 23, 74, 13];levels_dj/training_111.txt
174;3;2;1;110;0.017241379310344827;0.011494252873563218;0.005747126436781609;[7, 6, 138, 23];levels_dj/training_877.txt
56;4;0;1;120;0.07142857142857142;0.0;0.017857142857142856;[3, 2, 44, 7];levels_dj/training_880.txt
101;4;0;1;120;0.039603960396039604;0.0;0.009900990099009901;[3, 0, 92, 6];levels_dj/training_484.txt
125;5;1;1;115;0.04;0.008;0.008;[2, 8, 100, 15];levels_dj/training_378.txt
431;2;2;0;10;0.004640371229698376;0.004640371229698376;0.0;[11, 108, 195, 117];levels_dj/training_982.txt
92;3;0;1;115;0.03260869565217391;0.0;0.010869565217391304;[5, 0, 77, 10];levels_dj/training_631.txt
87;3;1;1;110;0.034482758620689655;0.011494252873563218;0.011494252873563218;[3, 8, 66, 10];levels_dj/training_495.txt
163;5;1;1;115;0.03067484662576687;0.006134969325153374;0.006134969325153374;[4, 20, 122, 17];levels_dj/training_111.txt
84;3;0;1;115;0.03571428571428571;0.0;0.011904761904761904;[3, 3, 70, 8];levels_dj/training_837.txt
80;1;0;1;105;0.0125;0.0;0.0125;[3, 8, 57, 12];levels_dj/training_414.txt
494;5;1;0;15;0.010121457489878543;0.0020242914979757085;0.0;[15, 19, 441, 19];levels_dj/training_1_156.txt
140;7;0;1;135;0.05;0.0;0.007142857142857143;[1, 9, 99, 31];levels_dj/training_496.txt
43;1;0;1;105;0.023255813953488372;0.0;0.023255813953488372;[0, 1, 38, 4];levels_dj/training_996.txt
163;4;1;1;110;0.024539877300613498;0.006134969325153374;0.006134969325153374;[4, 4, 141, 14];levels_dj/training_609.txt
132;2;0;1;110;0.015151515151515152;0.0;0.007575757575757576;[7, 5, 83, 37];levels_dj/training_623.txt
80;3;1;1;110;0.0375;0.0125;0.0125;[2, 7, 63, 8];levels_dj/training_933.txt
281;4;3;1;100;0.014234875444839857;0.010676156583629894;0.0035587188612099642;[9, 8, 236, 28];levels_dj/training_673.txt
121;5;0;1;125;0.04132231404958678;0.0;0.008264462809917356;[2, 7, 101, 11];levels_dj/training_298.txt
40;5;0;0;25;0.125;0.0;0.0;[0, 0, 37, 3];levels_dj/training_1_137.txt
47;2;0;1;110;0.0425531914893617;0.0;0.02127659574468085;[1, 2, 40, 4];levels_dj/training_17.txt
94;4;0;1;120;0.0425531914893617;0.0;0.010638297872340425;[3, 7, 76, 8];levels_dj/training_971.txt
245;7;1;1;125;0.02857142857142857;0.004081632653061225;0.004081632653061225;[6, 3, 214, 22];levels_dj/training_14.txt
427;3;0;1;115;0.00702576112412178;0.0;0.00234192037470726;[10, 21, 377, 19];levels_dj/training_505.txt
103;4;0;1;120;0.038834951456310676;0.0;0.009708737864077669;[1, 1, 89, 12];levels_dj/training_566.txt
65;1;0;1;105;0.015384615384615385;0.0;0.015384615384615385;[2, 3, 53, 7];levels_dj/training_1_142.txt
19;0;0;0;0;0.0;0.0;0.0;[0, 0, 19, 0];levels_dj/training_158.txt
578;3;0;1;115;0.005190311418685121;0.0;0.0017301038062283738;[14, 13, 532, 19];levels_dj/training_649.txt
171;3;0;1;115;0.017543859649122806;0.0;0.005847953216374269;[5, 54, 102, 10];levels_dj/training_584.txt
60;6;0;1;130;0.1;0.0;0.016666666666666666;[2, 3, 50, 5];levels_dj/training_589.txt
191;8;1;0;30;0.041884816753926704;0.005235602094240838;0.0;[7, 21, 143, 20];levels_dj/training_217.txt
402;9;1;1;135;0.022388059701492536;0.0024875621890547263;0.0024875621890547263;[7, 15, 363, 17];levels_dj/training_591.txt
598;6;5;0;0;0.010033444816053512;0.008361204013377926;0.0;[13, 19, 537, 29];levels_dj/training_4.txt
165;7;0;1;135;0.04242424242424243;0.0;0.006060606060606061;[7, 32, 110, 16];levels_dj/training_291.txt
477;2;0;1;110;0.0041928721174004195;0.0;0.0020964360587002098;[17, 14, 426, 20];levels_dj/training_663.txt
248;4;0;1;120;0.016129032258064516;0.0;0.004032258064516129;[6, 4, 227, 11];levels_dj/training_1_99.txt
55;3;0;1;115;0.05454545454545454;0.0;0.01818181818181818;[2, 4, 45, 4];levels_dj/training_278.txt
55;1;1;0;0;0.01818181818181818;0.01818181818181818;0.0;[0, 2, 48, 5];levels_dj/training_229.txt
102;2;0;1;110;0.0196078431372549;0.0;0.00980392156862745;[1, 2, 90, 9];levels_dj/training_551.txt
69;2;0;1;110;0.028985507246376812;0.0;0.014492753623188406;[2, 2, 56, 9];levels_dj/training_422.txt
140;3;0;1;115;0.02142857142857143;0.0;0.007142857142857143;[4, 4, 119, 13];levels_dj/training_954.txt
689;8;2;0;20;0.011611030478955007;0.002902757619738752;0.0;[26, 193, 440, 30];levels_dj/training_1_144.txt
71;2;0;1;110;0.028169014084507043;0.0;0.014084507042253521;[2, 2, 58, 9];levels_dj/training_926.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[3, 5, 44, 5];levels_dj/training_868.txt
65;3;0;1;115;0.046153846153846156;0.0;0.015384615384615385;[3, 1, 54, 7];levels_dj/training_118.txt
115;6;0;1;130;0.05217391304347826;0.0;0.008695652173913044;[3, 9, 78, 25];levels_dj/training_797.txt
305;6;1;1;120;0.019672131147540985;0.003278688524590164;0.003278688524590164;[9, 72, 188, 36];levels_dj/training_438.txt
134;2;0;1;110;0.014925373134328358;0.0;0.007462686567164179;[2, 7, 114, 11];levels_dj/training_468.txt
137;16;1;1;170;0.11678832116788321;0.0072992700729927005;0.0072992700729927005;[2, 5, 118, 12];levels_dj/training_711.txt
116;6;0;0;30;0.05172413793103448;0.0;0.0;[2, 3, 104, 7];levels_dj/training_376.txt
306;2;0;1;110;0.006535947712418301;0.0;0.0032679738562091504;[10, 7, 277, 12];levels_dj/training_995.txt
460;13;3;1;135;0.02826086956521739;0.006521739130434782;0.002173913043478261;[11, 47, 368, 34];levels_dj/training_1_60.txt
68;5;0;1;125;0.07352941176470588;0.0;0.014705882352941176;[3, 2, 56, 7];levels_dj/training_637.txt
144;8;2;1;120;0.05555555555555555;0.013888888888888888;0.006944444444444444;[4, 8, 110, 22];levels_dj/training_704.txt
22;1;0;0;5;0.045454545454545456;0.0;0.0;[0, 0, 20, 2];levels_dj/training_356.txt
54;2;0;1;110;0.037037037037037035;0.0;0.018518518518518517;[2, 8, 39, 5];levels_dj/training_218.txt
97;7;0;1;135;0.07216494845360824;0.0;0.010309278350515464;[4, 19, 63, 11];levels_dj/training_676.txt
51;2;0;1;110;0.0392156862745098;0.0;0.0196078431372549;[2, 0, 44, 5];levels_dj/training_862.txt
798;5;4;0;0;0.006265664160401002;0.005012531328320802;0.0;[24, 21, 700, 53];levels_dj/training_420.txt
115;2;3;1;105;0.017391304347826087;0.02608695652173913;0.008695652173913044;[0, 1, 93, 21];levels_dj/training_13.txt
