frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
104;1;0;1;105;0.009615384615384616;0.0;0.009615384615384616;[6, 75, 13, 10];levels_bd/training_192.txt
101;2;0;1;110;0.019801980198019802;0.0;0.009900990099009901;[3, 87, 3, 8];levels_bd/training_466.txt
564;7;0;1;135;0.012411347517730497;0.0;0.0017730496453900709;[55, 167, 67, 275];levels_bd/training_198.txt
176;2;2;0;10;0.011363636363636364;0.011363636363636364;0.0;[8, 105, 51, 12];levels_bd/training_356.txt
1000;0;16;0;0;0.0;0.016;0.0;[30, 763, 151, 56];levels_bd/training_1_146.txt
1000;4;3;0;10;0.004;0.003;0.0;[23, 911, 26, 40];levels_bd/training_1_37.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 472, 472, 29];levels_bd/training_1_141.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 639, 148, 188];levels_bd/training_580.txt
665;1;0;1;105;0.0015037593984962407;0.0;0.0015037593984962407;[39, 408, 20, 198];levels_bd/training_942.txt
335;3;1;0;5;0.008955223880597015;0.0029850746268656717;0.0;[15, 78, 196, 46];levels_bd/training_1_38.txt
1000;3;0;0;15;0.003;0.0;0.0;[18, 397, 450, 135];levels_bd/training_975.txt
1000;1;4;0;0;0.001;0.004;0.0;[20, 497, 267, 216];levels_bd/training_384.txt
1000;9;4;0;5;0.009;0.004;0.0;[22, 562, 284, 132];levels_bd/training_82.txt
1000;2;0;0;10;0.002;0.0;0.0;[15, 384, 566, 35];levels_bd/training_231.txt
1000;3;1;0;5;0.003;0.001;0.0;[29, 496, 371, 104];levels_bd/training_143.txt
1000;10;0;0;50;0.01;0.0;0.0;[26, 558, 305, 111];levels_bd/training_74.txt
1000;3;7;0;0;0.003;0.007;0.0;[26, 528, 318, 128];levels_bd/training_30.txt
1000;5;1;0;15;0.005;0.001;0.0;[25, 383, 496, 96];levels_bd/training_1_59.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 408, 391, 177];levels_bd/training_1_28.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 438, 445, 90];levels_bd/training_84.txt
1000;4;1;0;10;0.004;0.001;0.0;[21, 442, 483, 54];levels_bd/training_425.txt
613;5;2;1;110;0.008156606851549755;0.0032626427406199023;0.0016313213703099511;[13, 209, 335, 56];levels_bd/training_581.txt
387;3;0;0;15;0.007751937984496124;0.0;0.0;[8, 173, 139, 67];levels_bd/training_402.txt
1000;1;0;0;5;0.001;0.0;0.0;[33, 392, 447, 128];levels_bd/training_835.txt
1000;1;5;0;0;0.001;0.005;0.0;[138, 320, 404, 138];levels_bd/training_1_177.txt
271;0;1;1;100;0.0;0.0036900369003690036;0.0036900369003690036;[20, 70, 137, 44];levels_bd/training_990.txt
729;4;1;0;10;0.0054869684499314125;0.0013717421124828531;0.0;[24, 348, 230, 127];levels_bd/training_363.txt
1000;2;8;0;0;0.002;0.008;0.0;[26, 334, 453, 187];levels_bd/training_545.txt
205;4;0;1;120;0.01951219512195122;0.0;0.004878048780487805;[5, 177, 10, 13];levels_bd/training_764.txt
795;0;0;0;0;0.0;0.0;0.0;[14, 327, 341, 113];levels_bd/training_636.txt
1000;1;7;0;0;0.001;0.007;0.0;[42, 187, 635, 136];levels_bd/training_312.txt
1000;1;4;0;0;0.001;0.004;0.0;[23, 468, 364, 145];levels_bd/training_433.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 427, 429, 123];levels_bd/training_375.txt
130;0;0;1;100;0.0;0.0;0.007692307692307693;[7, 102, 7, 14];levels_bd/training_443.txt
870;1;10;0;0;0.0011494252873563218;0.011494252873563218;0.0;[14, 207, 509, 140];levels_bd/training_1_193.txt
1000;9;3;0;15;0.009;0.003;0.0;[24, 628, 284, 64];levels_bd/training_576.txt
1000;2;1;0;5;0.002;0.001;0.0;[22, 406, 302, 270];levels_bd/training_651.txt
116;1;1;1;105;0.008620689655172414;0.008620689655172414;0.008620689655172414;[3, 79, 27, 7];levels_bd/training_353.txt
884;0;0;0;0;0.0;0.0;0.0;[29, 416, 397, 42];levels_bd/training_133.txt
1000;0;3;0;0;0.0;0.003;0.0;[27, 417, 430, 126];levels_bd/training_918.txt
1000;5;0;0;25;0.005;0.0;0.0;[14, 456, 417, 113];levels_bd/training_144.txt
1000;1;4;0;0;0.001;0.004;0.0;[26, 323, 367, 284];levels_bd/training_358.txt
1000;4;6;0;0;0.004;0.006;0.0;[25, 553, 300, 122];levels_bd/training_1_0.txt
1000;5;22;0;0;0.005;0.022;0.0;[22, 258, 551, 169];levels_bd/training_67.txt
283;4;0;1;120;0.014134275618374558;0.0;0.0035335689045936395;[10, 241, 14, 18];levels_bd/training_826.txt
717;2;2;0;0;0.002789400278940028;0.002789400278940028;0.0;[19, 307, 268, 123];levels_bd/training_652.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 223, 239, 511];levels_bd/training_34.txt
113;1;0;1;105;0.008849557522123894;0.0;0.008849557522123894;[2, 75, 15, 21];levels_bd/training_959.txt
42;1;0;1;105;0.023809523809523808;0.0;0.023809523809523808;[0, 0, 38, 4];levels_bd/training_53.txt
845;10;4;0;10;0.011834319526627219;0.004733727810650888;0.0;[25, 503, 204, 113];levels_bd/training_1_192.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 458, 399, 119];levels_bd/training_1_87.txt
1000;2;4;0;0;0.002;0.004;0.0;[98, 346, 405, 151];levels_bd/training_455.txt
1000;3;3;0;0;0.003;0.003;0.0;[30, 425, 489, 56];levels_bd/training_765.txt
1000;0;0;0;0;0.0;0.0;0.0;[28, 202, 670, 100];levels_bd/training_1_3.txt
215;2;0;1;110;0.009302325581395349;0.0;0.004651162790697674;[5, 165, 30, 15];levels_bd/training_383.txt
785;3;3;0;5;0.003821656050955414;0.003821656050955414;0.0;[58, 314, 321, 92];levels_bd/training_1_93.txt
1000;2;0;0;10;0.002;0.0;0.0;[21, 420, 517, 42];levels_bd/training_1_139.txt
1000;4;0;0;20;0.004;0.0;0.0;[26, 468, 419, 87];levels_bd/training_203.txt
1000;0;7;0;0;0.0;0.007;0.0;[25, 258, 625, 92];levels_bd/training_731.txt
428;5;3;1;120;0.011682242990654205;0.007009345794392523;0.002336448598130841;[14, 323, 58, 33];levels_bd/training_1_29.txt
572;0;0;0;0;0.0;0.0;0.0;[23, 250, 262, 37];levels_bd/training_970.txt
1000;4;3;0;5;0.004;0.003;0.0;[38, 406, 476, 80];levels_bd/training_1_49.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 465, 479, 32];levels_bd/training_552.txt
130;1;0;1;105;0.007692307692307693;0.0;0.007692307692307693;[2, 122, 2, 4];levels_bd/training_510.txt
611;2;2;1;110;0.0032733224222585926;0.0032733224222585926;0.0016366612111292963;[20, 354, 175, 62];levels_bd/training_374.txt
259;1;0;0;5;0.003861003861003861;0.0;0.0;[5, 123, 109, 22];levels_bd/training_1_52.txt
1000;4;0;0;20;0.004;0.0;0.0;[34, 418, 429, 119];levels_bd/training_475.txt
1000;0;0;0;0;0.0;0.0;0.0;[26, 411, 419, 144];levels_bd/training_45.txt
1000;0;0;0;0;0.0;0.0;0.0;[55, 720, 78, 147];levels_bd/training_235.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 410, 434, 132];levels_bd/training_570.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 446, 405, 127];levels_bd/training_160.txt
1000;7;13;0;0;0.007;0.013;0.0;[42, 573, 205, 180];levels_bd/training_1_133.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 898, 48, 26];levels_bd/training_500.txt
201;4;0;1;120;0.01990049751243781;0.0;0.004975124378109453;[9, 113, 57, 22];levels_bd/training_743.txt
799;1;18;0;5;0.0012515644555694619;0.02252816020025031;0.0;[26, 240, 434, 99];levels_bd/training_633.txt
102;5;0;1;125;0.049019607843137254;0.0;0.00980392156862745;[2, 79, 14, 7];levels_bd/training_847.txt
898;3;5;0;0;0.0033407572383073497;0.005567928730512249;0.0;[29, 422, 359, 88];levels_bd/training_648.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 275, 275, 421];levels_bd/training_966.txt
1000;2;3;0;0;0.002;0.003;0.0;[25, 413, 461, 101];levels_bd/training_272.txt
1000;2;4;0;0;0.002;0.004;0.0;[29, 538, 299, 134];levels_bd/training_1_158.txt
481;1;0;1;105;0.002079002079002079;0.0;0.002079002079002079;[8, 199, 152, 122];levels_bd/training_411.txt
519;0;0;0;0;0.0;0.0;0.0;[7, 479, 17, 16];levels_bd/training_766.txt
1000;4;1;0;10;0.004;0.001;0.0;[31, 382, 410, 177];levels_bd/training_876.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 355, 381, 240];levels_bd/training_26.txt
1000;5;93;0;15;0.005;0.093;0.0;[28, 134, 703, 135];levels_bd/training_692.txt
1000;3;0;0;15;0.003;0.0;0.0;[23, 429, 446, 102];levels_bd/training_1_53.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 411, 424, 140];levels_bd/training_17.txt
1000;1;4;0;0;0.001;0.004;0.0;[65, 304, 330, 301];levels_bd/training_954.txt
61;0;0;1;100;0.0;0.0;0.01639344262295082;[2, 50, 2, 7];levels_bd/training_908.txt
939;2;6;0;0;0.002129925452609159;0.006389776357827476;0.0;[15, 413, 323, 188];levels_bd/training_286.txt
1000;9;12;0;10;0.009;0.012;0.0;[36, 807, 37, 120];levels_bd/training_1_171.txt
197;2;1;1;110;0.01015228426395939;0.005076142131979695;0.005076142131979695;[16, 145, 19, 17];levels_bd/training_500.txt
803;1;0;0;5;0.0012453300124533001;0.0;0.0;[28, 293, 318, 164];levels_bd/training_281.txt
372;4;7;1;105;0.010752688172043012;0.01881720430107527;0.002688172043010753;[12, 322, 5, 33];levels_bd/training_915.txt
628;2;0;0;10;0.0031847133757961785;0.0;0.0;[21, 284, 246, 77];levels_bd/training_202.txt
1000;8;0;0;40;0.008;0.0;0.0;[28, 367, 319, 286];levels_bd/training_732.txt
1000;1;2;0;0;0.001;0.002;0.0;[29, 467, 393, 111];levels_bd/training_1_184.txt
1000;4;0;0;20;0.004;0.0;0.0;[29, 754, 179, 38];levels_bd/training_297.txt
1000;3;6;0;0;0.003;0.006;0.0;[26, 330, 478, 166];levels_bd/training_715.txt
1000;6;0;0;30;0.006;0.0;0.0;[24, 843, 106, 27];levels_bd/training_421.txt
191;1;0;1;105;0.005235602094240838;0.0;0.005235602094240838;[5, 56, 114, 16];levels_bd/training_113.txt
809;0;2;0;0;0.0;0.002472187886279357;0.0;[19, 373, 361, 56];levels_bd/training_75.txt
781;5;5;1;115;0.006402048655569782;0.006402048655569782;0.0012804097311139564;[11, 178, 115, 477];levels_bd/training_138.txt
219;0;0;0;0;0.0;0.0;0.0;[6, 24, 22, 167];levels_bd/training_836.txt
1000;3;7;0;0;0.003;0.007;0.0;[33, 292, 383, 292];levels_bd/training_46.txt
1000;3;2;0;0;0.003;0.002;0.0;[40, 274, 317, 369];levels_bd/training_1_11.txt
1000;2;1;0;5;0.002;0.001;0.0;[29, 208, 281, 482];levels_bd/training_1_38.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 151, 160, 660];levels_bd/training_1_77.txt
278;1;1;1;100;0.0035971223021582736;0.0035971223021582736;0.0035971223021582736;[7, 232, 17, 22];levels_bd/training_993.txt
73;1;0;1;105;0.0136986301369863;0.0;0.0136986301369863;[4, 58, 2, 9];levels_bd/training_943.txt
649;5;2;0;5;0.007704160246533128;0.0030816640986132513;0.0;[16, 146, 110, 377];levels_bd/training_1_21.txt
1000;2;0;0;10;0.002;0.0;0.0;[33, 402, 412, 153];levels_bd/training_1_197.txt
493;5;2;1;105;0.010141987829614604;0.004056795131845842;0.002028397565922921;[6, 344, 46, 97];levels_bd/training_502.txt
507;2;0;0;10;0.0039447731755424065;0.0;0.0;[10, 190, 198, 109];levels_bd/training_1_65.txt
1000;2;2;0;0;0.002;0.002;0.0;[31, 315, 348, 306];levels_bd/training_662.txt
77;2;0;1;110;0.025974025974025976;0.0;0.012987012987012988;[1, 64, 3, 9];levels_bd/training_809.txt
923;3;1;0;5;0.0032502708559046588;0.0010834236186348862;0.0;[19, 291, 343, 270];levels_bd/training_686.txt
1000;3;2;0;0;0.003;0.002;0.0;[27, 401, 437, 135];levels_bd/training_272.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 463, 480, 33];levels_bd/training_962.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 462, 484, 32];levels_bd/training_944.txt
1000;3;0;0;15;0.003;0.0;0.0;[33, 245, 210, 512];levels_bd/training_304.txt
1000;2;0;0;10;0.002;0.0;0.0;[32, 416, 402, 150];levels_bd/training_794.txt
1000;3;1;0;10;0.003;0.001;0.0;[19, 439, 415, 127];levels_bd/training_23.txt
1000;0;15;0;0;0.0;0.015;0.0;[21, 809, 95, 75];levels_bd/training_64.txt
1000;0;0;0;0;0.0;0.0;0.0;[38, 347, 362, 253];levels_bd/training_44.txt
346;5;0;1;125;0.014450867052023121;0.0;0.002890173410404624;[15, 159, 26, 146];levels_bd/training_764.txt
654;5;0;0;25;0.00764525993883792;0.0;0.0;[18, 266, 321, 49];levels_bd/training_965.txt
1000;1;2;0;0;0.001;0.002;0.0;[55, 398, 421, 126];levels_bd/training_1_123.txt
1000;2;3;0;0;0.002;0.003;0.0;[79, 439, 389, 93];levels_bd/training_804.txt
215;2;0;1;110;0.009302325581395349;0.0;0.004651162790697674;[8, 184, 8, 15];levels_bd/training_943.txt
785;0;0;0;0;0.0;0.0;0.0;[19, 369, 382, 15];levels_bd/training_289.txt
86;4;0;1;120;0.046511627906976744;0.0;0.011627906976744186;[6, 66, 6, 8];levels_bd/training_783.txt
914;2;8;0;0;0.002188183807439825;0.0087527352297593;0.0;[25, 380, 479, 30];levels_bd/training_1_17.txt
1000;3;15;0;0;0.003;0.015;0.0;[36, 871, 26, 67];levels_bd/training_750.txt
100;0;0;1;100;0.0;0.0;0.01;[2, 68, 26, 4];levels_bd/training_766.txt
900;2;4;0;0;0.0022222222222222222;0.0044444444444444444;0.0;[70, 527, 169, 134];levels_bd/training_1_129.txt
1000;0;1;0;0;0.0;0.001;0.0;[30, 468, 487, 15];levels_bd/training_930.txt
85;6;0;1;130;0.07058823529411765;0.0;0.011764705882352941;[2, 63, 5, 15];levels_bd/training_144.txt
159;8;1;1;130;0.050314465408805034;0.006289308176100629;0.006289308176100629;[3, 124, 11, 21];levels_bd/training_144.txt
756;2;0;0;10;0.0026455026455026454;0.0;0.0;[18, 349, 361, 28];levels_bd/training_775.txt
1000;7;5;0;0;0.007;0.005;0.0;[29, 561, 300, 110];levels_bd/training_115.txt
1000;7;2;0;15;0.007;0.002;0.0;[34, 350, 398, 218];levels_bd/training_1_79.txt
1000;7;12;0;0;0.007;0.012;0.0;[44, 678, 143, 135];levels_bd/training_1_178.txt
1000;1;13;0;5;0.001;0.013;0.0;[34, 537, 373, 56];levels_bd/training_356.txt
1000;3;0;0;15;0.003;0.0;0.0;[21, 455, 489, 35];levels_bd/training_305.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 456, 494, 23];levels_bd/training_306.txt
1000;0;60;0;0;0.0;0.06;0.0;[16, 314, 550, 120];levels_bd/training_518.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 480, 461, 35];levels_bd/training_333.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 451, 483, 42];levels_bd/training_129.txt
1000;2;9;0;0;0.002;0.009;0.0;[33, 216, 714, 37];levels_bd/training_901.txt
1000;0;0;0;0;0.0;0.0;0.0;[31, 462, 476, 31];levels_bd/training_729.txt
1000;5;5;0;0;0.005;0.005;0.0;[17, 519, 360, 104];levels_bd/training_1_72.txt
89;1;0;1;105;0.011235955056179775;0.0;0.011235955056179775;[1, 81, 1, 6];levels_bd/training_267.txt
209;2;0;1;110;0.009569377990430622;0.0;0.004784688995215311;[6, 140, 57, 6];levels_bd/training_915.txt
702;2;11;0;0;0.002849002849002849;0.01566951566951567;0.0;[375, 62, 246, 19];levels_bd/training_779.txt
1000;1;0;0;5;0.001;0.0;0.0;[617, 131, 211, 41];levels_bd/training_203.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 472, 485, 22];levels_bd/training_832.txt
1000;5;0;0;25;0.005;0.0;0.0;[581, 167, 210, 42];levels_bd/training_489.txt
1000;3;0;0;15;0.003;0.0;0.0;[46, 471, 458, 25];levels_bd/training_797.txt
1000;1;0;0;5;0.001;0.0;0.0;[86, 450, 432, 32];levels_bd/training_286.txt
1000;2;0;0;10;0.002;0.0;0.0;[24, 467, 479, 30];levels_bd/training_1_70.txt
1000;2;0;0;10;0.002;0.0;0.0;[84, 264, 533, 119];levels_bd/training_559.txt
1000;5;2;0;20;0.005;0.002;0.0;[25, 928, 19, 28];levels_bd/training_974.txt
1000;4;6;0;0;0.004;0.006;0.0;[31, 302, 420, 247];levels_bd/training_183.txt
1000;1;3;0;0;0.001;0.003;0.0;[22, 421, 457, 100];levels_bd/training_1_149.txt
1000;1;2;0;0;0.001;0.002;0.0;[34, 262, 246, 458];levels_bd/training_1_4.txt
1000;4;0;0;20;0.004;0.0;0.0;[23, 472, 484, 21];levels_bd/training_720.txt
1000;5;1;0;15;0.005;0.001;0.0;[59, 432, 378, 131];levels_bd/training_496.txt
1000;1;8;0;0;0.001;0.008;0.0;[61, 495, 401, 43];levels_bd/training_525.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 469, 481, 27];levels_bd/training_298.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 867, 80, 25];levels_bd/training_286.txt
455;6;2;1;110;0.013186813186813187;0.004395604395604396;0.002197802197802198;[10, 361, 49, 35];levels_bd/training_245.txt
545;4;0;0;20;0.007339449541284404;0.0;0.0;[13, 220, 255, 57];levels_bd/training_200.txt
511;7;0;1;135;0.0136986301369863;0.0;0.0019569471624266144;[14, 467, 16, 14];levels_bd/training_1_194.txt
489;1;0;0;5;0.002044989775051125;0.0;0.0;[7, 225, 237, 20];levels_bd/training_526.txt
1000;6;4;0;0;0.006;0.004;0.0;[26, 554, 344, 76];levels_bd/training_619.txt
1000;0;21;0;0;0.0;0.021;0.0;[39, 888, 27, 46];levels_bd/training_192.txt
1000;8;1;0;40;0.008;0.001;0.0;[34, 485, 431, 50];levels_bd/training_1_67.txt
1000;2;0;0;10;0.002;0.0;0.0;[63, 470, 439, 28];levels_bd/training_465.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 357, 536, 83];levels_bd/training_1_149.txt
1000;1;1;0;5;0.001;0.001;0.0;[19, 796, 152, 33];levels_bd/training_762.txt
430;7;5;1;125;0.01627906976744186;0.011627906976744186;0.002325581395348837;[10, 328, 65, 27];levels_bd/training_1_61.txt
570;0;0;0;0;0.0;0.0;0.0;[13, 274, 271, 12];levels_bd/training_497.txt
1000;4;20;0;15;0.004;0.02;0.0;[24, 657, 192, 127];levels_bd/training_1_184.txt
1000;0;0;0;0;0.0;0.0;0.0;[55, 436, 488, 21];levels_bd/training_1_111.txt
1000;3;0;0;15;0.003;0.0;0.0;[32, 427, 437, 104];levels_bd/training_236.txt
1000;1;0;0;5;0.001;0.0;0.0;[18, 473, 478, 31];levels_bd/training_629.txt
1000;7;1;0;35;0.007;0.001;0.0;[38, 851, 68, 43];levels_bd/training_1_133.txt
1000;10;2;0;40;0.01;0.002;0.0;[20, 275, 650, 55];levels_bd/training_1_30.txt
1000;4;0;0;20;0.004;0.0;0.0;[23, 460, 443, 74];levels_bd/training_841.txt
1000;2;1;0;0;0.002;0.001;0.0;[32, 258, 661, 49];levels_bd/training_686.txt
1000;2;2;0;0;0.002;0.002;0.0;[66, 433, 398, 103];levels_bd/training_706.txt
1000;1;5;0;0;0.001;0.005;0.0;[25, 776, 115, 84];levels_bd/training_787.txt
1000;4;10;0;0;0.004;0.01;0.0;[27, 583, 200, 190];levels_bd/training_470.txt
1000;2;3;0;0;0.002;0.003;0.0;[25, 430, 403, 142];levels_bd/training_606.txt
1000;3;3;0;0;0.003;0.003;0.0;[37, 538, 301, 124];levels_bd/training_3.txt
1000;4;7;0;10;0.004;0.007;0.0;[27, 502, 424, 47];levels_bd/training_161.txt
401;7;3;1;120;0.017456359102244388;0.007481296758104738;0.0024937655860349127;[12, 356, 12, 21];levels_bd/training_1_74.txt
599;2;0;0;10;0.00333889816360601;0.0;0.0;[21, 266, 273, 39];levels_bd/training_386.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 465, 477, 30];levels_bd/training_18.txt
529;5;1;1;115;0.00945179584120983;0.001890359168241966;0.001890359168241966;[12, 359, 60, 98];levels_bd/training_1_106.txt
471;2;0;0;10;0.004246284501061571;0.0;0.0;[12, 233, 215, 11];levels_bd/training_1_12.txt
1000;2;1;0;5;0.002;0.001;0.0;[38, 435, 496, 31];levels_bd/training_464.txt
1000;0;0;0;0;0.0;0.0;0.0;[32, 545, 287, 136];levels_bd/training_196.txt
1000;0;4;0;0;0.0;0.004;0.0;[29, 326, 438, 207];levels_bd/training_667.txt
1000;4;1;0;10;0.004;0.001;0.0;[19, 460, 459, 62];levels_bd/training_249.txt
324;4;4;1;120;0.012345679012345678;0.012345679012345678;0.0030864197530864196;[8, 220, 27, 69];levels_bd/training_951.txt
676;2;2;0;0;0.0029585798816568047;0.0029585798816568047;0.0;[23, 312, 246, 95];levels_bd/training_429.txt
443;6;1;1;125;0.013544018058690745;0.002257336343115124;0.002257336343115124;[7, 233, 140, 63];levels_bd/training_1_80.txt
557;1;0;0;5;0.0017953321364452424;0.0;0.0;[14, 267, 266, 10];levels_bd/training_1_188.txt
1000;2;0;0;10;0.002;0.0;0.0;[26, 431, 435, 108];levels_bd/training_739.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 466, 483, 29];levels_bd/training_492.txt
103;6;0;1;130;0.05825242718446602;0.0;0.009708737864077669;[2, 3, 93, 5];levels_bd/training_257.txt
897;6;4;0;10;0.006688963210702341;0.004459308807134894;0.0;[20, 333, 431, 113];levels_bd/training_18.txt
211;4;0;1;120;0.018957345971563982;0.0;0.004739336492890996;[5, 128, 69, 9];levels_bd/training_764.txt
789;2;0;0;10;0.0025348542458808617;0.0;0.0;[19, 368, 378, 24];levels_bd/training_400.txt
1000;1;9;0;0;0.001;0.009;0.0;[29, 329, 517, 125];levels_bd/training_158.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 442, 422, 109];levels_bd/training_795.txt
1000;3;0;0;15;0.003;0.0;0.0;[18, 450, 406, 126];levels_bd/training_370.txt
1000;1;0;0;5;0.001;0.0;0.0;[19, 447, 443, 91];levels_bd/training_629.txt
1000;3;1;0;15;0.003;0.001;0.0;[21, 430, 455, 94];levels_bd/training_1_10.txt
1000;2;0;0;10;0.002;0.0;0.0;[21, 454, 431, 94];levels_bd/training_1_47.txt
327;5;2;1;105;0.01529051987767584;0.0061162079510703364;0.0030581039755351682;[8, 204, 21, 94];levels_bd/training_1_121.txt
45;1;0;1;105;0.022222222222222223;0.0;0.022222222222222223;[2, 1, 39, 3];levels_bd/training_53.txt
628;2;7;0;0;0.0031847133757961785;0.011146496815286623;0.0;[14, 386, 172, 56];levels_bd/training_896.txt
576;2;0;1;110;0.003472222222222222;0.0;0.001736111111111111;[12, 179, 129, 256];levels_bd/training_529.txt
424;5;1;0;15;0.01179245283018868;0.0023584905660377358;0.0;[12, 206, 128, 78];levels_bd/training_414.txt
1000;3;92;0;5;0.003;0.092;0.0;[29, 573, 249, 149];levels_bd/training_665.txt
1000;4;1;0;10;0.004;0.001;0.0;[20, 409, 481, 90];levels_bd/training_1_183.txt
1000;8;14;0;0;0.008;0.014;0.0;[24, 794, 97, 85];levels_bd/training_681.txt
1000;2;0;0;10;0.002;0.0;0.0;[32, 476, 464, 28];levels_bd/training_855.txt
78;3;0;1;115;0.038461538461538464;0.0;0.01282051282051282;[4, 63, 4, 7];levels_bd/training_310.txt
922;2;0;0;10;0.0021691973969631237;0.0;0.0;[19, 416, 449, 38];levels_bd/training_114.txt
120;1;0;1;105;0.008333333333333333;0.0;0.008333333333333333;[1, 86, 25, 8];levels_bd/training_892.txt
880;4;1;0;10;0.004545454545454545;0.0011363636363636363;0.0;[23, 533, 283, 41];levels_bd/training_736.txt
590;6;0;1;130;0.010169491525423728;0.0;0.001694915254237288;[10, 481, 77, 22];levels_bd/training_508.txt
410;2;1;0;0;0.004878048780487805;0.0024390243902439024;0.0;[8, 219, 173, 10];levels_bd/training_381.txt
1000;4;5;0;0;0.004;0.005;0.0;[30, 673, 248, 49];levels_bd/training_567.txt
1000;3;0;0;15;0.003;0.0;0.0;[32, 491, 449, 28];levels_bd/training_390.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 253, 686, 34];levels_bd/training_126.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 439, 437, 99];levels_bd/training_350.txt
128;2;0;1;110;0.015625;0.0;0.0078125;[1, 86, 32, 9];levels_bd/training_681.txt
872;4;4;0;0;0.0045871559633027525;0.0045871559633027525;0.0;[25, 334, 378, 135];levels_bd/training_1_93.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 463, 492, 25];levels_bd/training_996.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 472, 482, 22];levels_bd/training_654.txt
467;4;0;1;120;0.008565310492505354;0.0;0.0021413276231263384;[7, 405, 38, 17];levels_bd/training_753.txt
533;4;2;0;0;0.0075046904315197;0.00375234521575985;0.0;[10, 268, 188, 67];levels_bd/training_313.txt
1000;2;0;0;10;0.002;0.0;0.0;[37, 469, 452, 42];levels_bd/training_168.txt
1000;1;6;0;0;0.001;0.006;0.0;[19, 451, 447, 83];levels_bd/training_527.txt
1000;0;4;0;0;0.0;0.004;0.0;[27, 401, 448, 124];levels_bd/training_530.txt
1000;0;2;0;0;0.0;0.002;0.0;[20, 422, 408, 150];levels_bd/training_48.txt
1000;2;0;0;10;0.002;0.0;0.0;[35, 445, 420, 100];levels_bd/training_1_14.txt
1000;3;2;0;5;0.003;0.002;0.0;[26, 398, 442, 134];levels_bd/training_539.txt
344;6;6;1;105;0.01744186046511628;0.01744186046511628;0.0029069767441860465;[7, 256, 49, 32];levels_bd/training_974.txt
656;1;0;0;5;0.001524390243902439;0.0;0.0;[23, 149, 471, 13];levels_bd/training_822.txt
214;4;1;1;115;0.018691588785046728;0.004672897196261682;0.004672897196261682;[6, 146, 50, 12];levels_bd/training_582.txt
786;0;0;0;0;0.0;0.0;0.0;[23, 329, 350, 84];levels_bd/training_503.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 436, 413, 123];levels_bd/training_1_137.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 471, 483, 24];levels_bd/training_655.txt
209;4;1;1;115;0.019138755980861243;0.004784688995215311;0.004784688995215311;[3, 153, 39, 14];levels_bd/training_540.txt
791;0;0;0;0;0.0;0.0;0.0;[17, 243, 250, 281];levels_bd/training_819.txt
1000;3;2;0;0;0.003;0.002;0.0;[25, 478, 381, 116];levels_bd/training_467.txt
1000;3;5;0;0;0.003;0.005;0.0;[21, 810, 89, 80];levels_bd/training_202.txt
1000;2;1;0;0;0.002;0.001;0.0;[20, 386, 541, 53];levels_bd/training_105.txt
1000;3;0;0;15;0.003;0.0;0.0;[36, 418, 448, 98];levels_bd/training_602.txt
839;7;0;1;135;0.00834326579261025;0.0;0.0011918951132300357;[26, 433, 344, 36];levels_bd/training_47.txt
161;3;0;0;15;0.018633540372670808;0.0;0.0;[6, 70, 82, 3];levels_bd/training_50.txt
1000;3;0;0;15;0.003;0.0;0.0;[35, 528, 401, 36];levels_bd/training_607.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 439, 510, 21];levels_bd/training_51.txt
