frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
55;2;0;1;110;0.03636363636363636;0.0;0.01818181818181818;[3, 2, 47, 3];levels/training_446.txt
65;2;1;1;110;0.03076923076923077;0.015384615384615385;0.015384615384615385;[4, 1, 55, 5];levels/training_497.txt
107;0;0;1;100;0.0;0.0;0.009345794392523364;[4, 5, 76, 22];levels/training_450.txt
72;0;0;1;100;0.0;0.0;0.013888888888888888;[8, 2, 55, 7];levels/training_277.txt
8;1;0;0;5;0.125;0.0;0.0;[0, 0, 8, 0];levels/training_288.txt
80;4;0;1;120;0.05;0.0;0.0125;[1, 7, 67, 5];levels/training_267.txt
71;2;0;1;110;0.028169014084507043;0.0;0.014084507042253521;[2, 6, 51, 12];levels/training_765.txt
83;6;0;1;130;0.07228915662650602;0.0;0.012048192771084338;[2, 1, 71, 9];levels/training_745.txt
77;7;0;1;135;0.09090909090909091;0.0;0.012987012987012988;[1, 1, 66, 9];levels/training_763.txt
134;2;1;1;100;0.014925373134328358;0.007462686567164179;0.007462686567164179;[3, 4, 116, 11];levels/training_380.txt
555;5;3;0;15;0.009009009009009009;0.005405405405405406;0.0;[53, 76, 334, 92];levels/training_1_57.txt
351;0;1;1;100;0.0;0.002849002849002849;0.002849002849002849;[11, 15, 104, 221];levels/training_694.txt
71;1;0;1;105;0.014084507042253521;0.0;0.014084507042253521;[1, 2, 60, 8];levels/training_111.txt
77;4;1;1;115;0.05194805194805195;0.012987012987012988;0.012987012987012988;[2, 1, 64, 10];levels/training_358.txt
178;2;0;1;110;0.011235955056179775;0.0;0.0056179775280898875;[5, 47, 99, 27];levels/training_108.txt
60;2;0;1;110;0.03333333333333333;0.0;0.016666666666666666;[1, 3, 48, 8];levels/training_76.txt
160;3;0;1;115;0.01875;0.0;0.00625;[5, 7, 140, 8];levels/training_280.txt
103;2;2;0;0;0.019417475728155338;0.019417475728155338;0.0;[6, 4, 82, 11];levels/training_969.txt
60;1;0;1;105;0.016666666666666666;0.0;0.016666666666666666;[0, 4, 51, 5];levels/training_567.txt
63;3;0;1;115;0.047619047619047616;0.0;0.015873015873015872;[3, 2, 51, 7];levels/training_377.txt
72;2;0;1;110;0.027777777777777776;0.0;0.013888888888888888;[0, 3, 65, 4];levels/training_1_154.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[2, 1, 52, 11];levels/training_399.txt
67;5;0;1;125;0.07462686567164178;0.0;0.014925373134328358;[1, 1, 54, 11];levels/training_982.txt
61;1;0;1;105;0.01639344262295082;0.0;0.01639344262295082;[2, 4, 51, 4];levels/training_549.txt
55;3;0;1;115;0.05454545454545454;0.0;0.01818181818181818;[0, 4, 47, 4];levels/training_811.txt
69;1;0;1;105;0.014492753623188406;0.0;0.014492753623188406;[0, 2, 64, 3];levels/training_478.txt
98;4;1;1;110;0.04081632653061224;0.01020408163265306;0.01020408163265306;[3, 3, 85, 7];levels/training_62.txt
53;2;0;1;110;0.03773584905660377;0.0;0.018867924528301886;[1, 5, 43, 4];levels/training_23.txt
56;5;0;1;125;0.08928571428571429;0.0;0.017857142857142856;[0, 1, 51, 4];levels/training_152.txt
150;5;1;1;115;0.03333333333333333;0.006666666666666667;0.006666666666666667;[6, 10, 117, 17];levels/training_1_108.txt
70;4;0;1;120;0.05714285714285714;0.0;0.014285714285714285;[1, 1, 56, 12];levels/training_17.txt
48;7;0;1;135;0.14583333333333334;0.0;0.020833333333333332;[1, 2, 41, 4];levels/training_34.txt
12;1;0;0;5;0.08333333333333333;0.0;0.0;[0, 0, 10, 2];levels/training_1_103.txt
98;1;1;1;105;0.01020408163265306;0.01020408163265306;0.01020408163265306;[9, 2, 75, 12];levels/training_412.txt
69;1;0;1;105;0.014492753623188406;0.0;0.014492753623188406;[1, 1, 54, 13];levels/training_327.txt
95;2;0;1;110;0.021052631578947368;0.0;0.010526315789473684;[5, 8, 72, 10];levels/training_69.txt
738;6;12;0;0;0.008130081300813009;0.016260162601626018;0.0;[22, 40, 548, 128];levels/training_1_111.txt
60;2;0;1;110;0.03333333333333333;0.0;0.016666666666666666;[1, 2, 52, 5];levels/training_948.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[2, 2, 50, 3];levels/training_135.txt
93;3;0;1;115;0.03225806451612903;0.0;0.010752688172043012;[5, 0, 82, 6];levels/training_495.txt
59;1;0;1;105;0.01694915254237288;0.0;0.01694915254237288;[0, 4, 47, 8];levels/training_555.txt
131;2;0;1;110;0.015267175572519083;0.0;0.007633587786259542;[5, 0, 121, 5];levels/training_343.txt
600;10;5;0;10;0.016666666666666666;0.008333333333333333;0.0;[14, 15, 531, 40];levels/training_18.txt
64;0;0;1;100;0.0;0.0;0.015625;[2, 2, 56, 4];levels/training_582.txt
335;6;0;1;130;0.01791044776119403;0.0;0.0029850746268656717;[7, 7, 313, 8];levels/training_1_99.txt
62;1;0;1;105;0.016129032258064516;0.0;0.016129032258064516;[4, 2, 47, 9];levels/training_919.txt
76;3;0;1;115;0.039473684210526314;0.0;0.013157894736842105;[5, 4, 60, 7];levels/training_1_104.txt
261;1;0;1;105;0.0038314176245210726;0.0;0.0038314176245210726;[5, 4, 248, 4];levels/training_168.txt
75;3;0;1;115;0.04;0.0;0.013333333333333334;[3, 4, 59, 9];levels/training_900.txt
67;0;0;1;100;0.0;0.0;0.014925373134328358;[3, 5, 51, 8];levels/training_789.txt
60;3;0;0;15;0.05;0.0;0.0;[0, 1, 53, 6];levels/training_657.txt
80;5;0;1;125;0.0625;0.0;0.0125;[1, 4, 61, 14];levels/training_251.txt
59;3;0;1;115;0.05084745762711865;0.0;0.01694915254237288;[3, 0, 49, 7];levels/training_840.txt
63;1;0;1;105;0.015873015873015872;0.0;0.015873015873015872;[3, 2, 53, 5];levels/training_948.txt
798;10;12;0;0;0.012531328320802004;0.015037593984962405;0.0;[23, 16, 680, 79];levels/training_159.txt
160;6;0;1;130;0.0375;0.0;0.00625;[2, 26, 104, 28];levels/training_402.txt
225;6;4;1;115;0.02666666666666667;0.017777777777777778;0.0044444444444444444;[8, 4, 188, 25];levels/training_685.txt
108;4;0;1;120;0.037037037037037035;0.0;0.009259259259259259;[6, 13, 81, 8];levels/training_534.txt
85;5;0;1;125;0.058823529411764705;0.0;0.011764705882352941;[4, 2, 70, 9];levels/training_1_55.txt
422;1;1;0;5;0.002369668246445498;0.002369668246445498;0.0;[7, 168, 222, 25];levels/training_90.txt
141;5;0;1;125;0.03546099290780142;0.0;0.0070921985815602835;[0, 5, 123, 13];levels/training_1_29.txt
63;0;0;1;100;0.0;0.0;0.015873015873015872;[2, 5, 50, 6];levels/training_316.txt
115;2;0;1;110;0.017391304347826087;0.0;0.008695652173913044;[2, 3, 99, 11];levels/training_945.txt
99;2;0;1;110;0.020202020202020204;0.0;0.010101010101010102;[1, 2, 87, 9];levels/training_1_196.txt
62;3;0;1;115;0.04838709677419355;0.0;0.016129032258064516;[1, 1, 55, 5];levels/training_671.txt
101;2;0;1;110;0.019801980198019802;0.0;0.009900990099009901;[2, 1, 93, 5];levels/training_650.txt
121;3;1;1;115;0.024793388429752067;0.008264462809917356;0.008264462809917356;[5, 2, 108, 6];levels/training_614.txt
224;3;2;1;105;0.013392857142857142;0.008928571428571428;0.004464285714285714;[7, 11, 186, 20];levels/training_1_168.txt
47;0;0;1;100;0.0;0.0;0.02127659574468085;[2, 1, 38, 6];levels/training_455.txt
27;0;0;0;0;0.0;0.0;0.0;[0, 0, 25, 2];levels/training_173.txt
242;3;0;1;115;0.012396694214876033;0.0;0.004132231404958678;[4, 10, 211, 17];levels/training_1_63.txt
758;7;2;0;15;0.009234828496042216;0.002638522427440633;0.0;[17, 157, 543, 41];levels/training_832.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 32, 896, 47];levels/training_786.txt
50;1;0;1;105;0.02;0.0;0.02;[0, 2, 41, 7];levels/training_520.txt
950;5;0;0;25;0.005263157894736842;0.0;0.0;[20, 29, 874, 27];levels/training_163.txt
1000;2;1;0;5;0.002;0.001;0.0;[19, 22, 925, 34];levels/training_612.txt
1000;4;0;0;20;0.004;0.0;0.0;[37, 114, 819, 30];levels/training_510.txt
178;2;1;1;110;0.011235955056179775;0.0056179775280898875;0.0056179775280898875;[8, 6, 152, 12];levels/training_1_9.txt
93;3;0;1;115;0.03225806451612903;0.0;0.010752688172043012;[1, 1, 84, 7];levels/training_363.txt
262;1;0;1;105;0.003816793893129771;0.0;0.003816793893129771;[7, 87, 161, 7];levels/training_777.txt
467;2;0;0;10;0.004282655246252677;0.0;0.0;[16, 20, 409, 22];levels/training_449.txt
186;3;1;1;105;0.016129032258064516;0.005376344086021506;0.005376344086021506;[6, 6, 162, 12];levels/training_736.txt
814;3;0;0;15;0.0036855036855036856;0.0;0.0;[27, 24, 729, 34];levels/training_1_38.txt
136;3;0;1;115;0.022058823529411766;0.0;0.007352941176470588;[6, 1, 121, 8];levels/training_588.txt
50;3;0;1;115;0.06;0.0;0.02;[3, 2, 43, 2];levels/training_571.txt
121;2;0;1;110;0.01652892561983471;0.0;0.008264462809917356;[2, 2, 110, 7];levels/training_666.txt
660;5;14;1;100;0.007575757575757576;0.021212121212121213;0.0015151515151515152;[19, 15, 554, 72];levels/training_881.txt
33;0;0;0;0;0.0;0.0;0.0;[1, 2, 27, 3];levels/training_119.txt
105;1;0;1;105;0.009523809523809525;0.0;0.009523809523809525;[2, 3, 90, 10];levels/training_915.txt
130;2;0;1;110;0.015384615384615385;0.0;0.007692307692307693;[2, 36, 83, 9];levels/training_396.txt
146;6;0;1;130;0.0410958904109589;0.0;0.00684931506849315;[4, 5, 131, 6];levels/training_795.txt
212;2;0;1;110;0.009433962264150943;0.0;0.0047169811320754715;[5, 6, 187, 14];levels/training_1_123.txt
110;4;0;1;120;0.03636363636363636;0.0;0.00909090909090909;[1, 4, 98, 7];levels/training_915.txt
297;10;4;0;25;0.03367003367003367;0.013468013468013467;0.0;[8, 21, 226, 42];levels/training_541.txt
50;2;0;1;110;0.04;0.0;0.02;[1, 4, 42, 3];levels/training_893.txt
590;9;4;1;115;0.015254237288135594;0.006779661016949152;0.001694915254237288;[26, 17, 512, 35];levels/training_331.txt
132;1;17;1;105;0.007575757575757576;0.12878787878787878;0.007575757575757576;[6, 3, 117, 6];levels/training_976.txt
149;6;6;1;130;0.040268456375838924;0.040268456375838924;0.006711409395973154;[3, 2, 131, 13];levels/training_1_102.txt
79;3;0;0;15;0.0379746835443038;0.0;0.0;[2, 3, 70, 4];levels/training_421.txt
83;2;0;1;110;0.024096385542168676;0.0;0.012048192771084338;[2, 1, 75, 5];levels/training_284.txt
88;1;1;1;105;0.011363636363636364;0.011363636363636364;0.011363636363636364;[1, 0, 79, 8];levels/training_881.txt
71;2;0;1;110;0.028169014084507043;0.0;0.014084507042253521;[3, 3, 56, 9];levels/training_551.txt
59;5;0;1;125;0.0847457627118644;0.0;0.01694915254237288;[0, 5, 47, 7];levels/training_374.txt
73;1;0;1;105;0.0136986301369863;0.0;0.0136986301369863;[1, 2, 63, 7];levels/training_375.txt
74;1;0;1;105;0.013513513513513514;0.0;0.013513513513513514;[0, 3, 66, 5];levels/training_478.txt
552;0;9;0;0;0.0;0.016304347826086956;0.0;[17, 41, 450, 44];levels/training_81.txt
234;2;0;1;110;0.008547008547008548;0.0;0.004273504273504274;[7, 9, 209, 9];levels/training_254.txt
91;2;1;1;105;0.02197802197802198;0.01098901098901099;0.01098901098901099;[2, 3, 72, 14];levels/training_954.txt
98;6;0;1;130;0.061224489795918366;0.0;0.01020408163265306;[6, 4, 78, 10];levels/training_1_12.txt
81;5;0;1;125;0.06172839506172839;0.0;0.012345679012345678;[2, 5, 72, 2];levels/training_530.txt
90;2;0;1;110;0.022222222222222223;0.0;0.011111111111111112;[6, 4, 72, 8];levels/training_818.txt
73;2;0;1;110;0.0273972602739726;0.0;0.0136986301369863;[2, 6, 57, 8];levels/training_822.txt
95;4;0;1;120;0.042105263157894736;0.0;0.010526315789473684;[0, 4, 83, 8];levels/training_498.txt
65;5;0;1;125;0.07692307692307693;0.0;0.015384615384615385;[0, 2, 58, 5];levels/training_112.txt
108;2;2;1;110;0.018518518518518517;0.018518518518518517;0.009259259259259259;[2, 2, 89, 15];levels/training_758.txt
65;2;0;0;10;0.03076923076923077;0.0;0.0;[2, 0, 54, 9];levels/training_982.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[1, 1, 56, 8];levels/training_971.txt
173;3;0;1;115;0.017341040462427744;0.0;0.005780346820809248;[5, 6, 152, 10];levels/training_290.txt
191;4;3;1;120;0.020942408376963352;0.015706806282722512;0.005235602094240838;[4, 10, 167, 10];levels/training_1_83.txt
68;6;0;1;130;0.08823529411764706;0.0;0.014705882352941176;[0, 0, 63, 5];levels/training_1_84.txt
44;2;0;1;110;0.045454545454545456;0.0;0.022727272727272728;[2, 1, 37, 4];levels/training_570.txt
179;4;0;1;120;0.0223463687150838;0.0;0.00558659217877095;[4, 9, 160, 6];levels/training_611.txt
150;1;7;1;105;0.006666666666666667;0.04666666666666667;0.006666666666666667;[1, 10, 132, 7];levels/training_132.txt
90;2;0;1;110;0.022222222222222223;0.0;0.011111111111111112;[2, 1, 79, 8];levels/training_636.txt
39;2;0;0;10;0.05128205128205128;0.0;0.0;[0, 2, 31, 6];levels/training_101.txt
126;3;0;1;115;0.023809523809523808;0.0;0.007936507936507936;[3, 6, 107, 10];levels/training_107.txt
157;6;0;1;130;0.03821656050955414;0.0;0.006369426751592357;[3, 40, 101, 13];levels/training_939.txt
594;5;21;1;100;0.008417508417508417;0.03535353535353535;0.0016835016835016834;[12, 60, 441, 81];levels/training_916.txt
100;5;1;1;115;0.05;0.01;0.01;[4, 4, 85, 7];levels/training_305.txt
23;0;0;0;0;0.0;0.0;0.0;[2, 0, 21, 0];levels/training_203.txt
233;6;1;1;120;0.02575107296137339;0.004291845493562232;0.004291845493562232;[6, 9, 203, 15];levels/training_1_191.txt
458;3;3;1;105;0.006550218340611353;0.006550218340611353;0.002183406113537118;[10, 11, 406, 31];levels/training_1_62.txt
279;2;1;1;100;0.007168458781362007;0.0035842293906810036;0.0035842293906810036;[11, 6, 245, 17];levels/training_1_125.txt
30;0;0;0;0;0.0;0.0;0.0;[1, 0, 27, 2];levels/training_652.txt
267;8;0;1;140;0.0299625468164794;0.0;0.003745318352059925;[7, 8, 236, 16];levels/training_1_161.txt
56;4;0;1;120;0.07142857142857142;0.0;0.017857142857142856;[0, 1, 47, 8];levels/training_39.txt
54;3;0;1;115;0.05555555555555555;0.0;0.018518518518518517;[1, 2, 46, 5];levels/training_872.txt
72;2;0;1;110;0.027777777777777776;0.0;0.013888888888888888;[1, 2, 64, 5];levels/training_792.txt
143;2;3;1;100;0.013986013986013986;0.02097902097902098;0.006993006993006993;[4, 7, 124, 8];levels/training_893.txt
74;7;0;1;135;0.0945945945945946;0.0;0.013513513513513514;[1, 7, 60, 6];levels/training_934.txt
334;6;2;0;10;0.017964071856287425;0.005988023952095809;0.0;[6, 8, 284, 36];levels/training_409.txt
64;4;1;1;115;0.0625;0.015625;0.015625;[2, 0, 54, 8];levels/training_217.txt
54;3;0;1;115;0.05555555555555555;0.0;0.018518518518518517;[3, 2, 46, 3];levels/training_898.txt
65;3;0;1;115;0.046153846153846156;0.0;0.015384615384615385;[1, 4, 54, 6];levels/training_371.txt
52;2;0;1;110;0.038461538461538464;0.0;0.019230769230769232;[1, 2, 42, 7];levels/training_632.txt
78;6;0;1;130;0.07692307692307693;0.0;0.01282051282051282;[2, 4, 64, 8];levels/training_1_69.txt
54;3;0;1;115;0.05555555555555555;0.0;0.018518518518518517;[0, 1, 49, 4];levels/training_448.txt
48;1;0;1;105;0.020833333333333332;0.0;0.020833333333333332;[0, 1, 43, 4];levels/training_667.txt
158;2;0;1;110;0.012658227848101266;0.0;0.006329113924050633;[2, 2, 143, 11];levels/training_206.txt
291;0;10;1;100;0.0;0.03436426116838488;0.003436426116838488;[12, 7, 233, 39];levels/training_109.txt
82;4;1;1;115;0.04878048780487805;0.012195121951219513;0.012195121951219513;[5, 2, 69, 6];levels/training_216.txt
54;3;0;0;15;0.05555555555555555;0.0;0.0;[2, 0, 43, 9];levels/training_738.txt
91;1;0;1;105;0.01098901098901099;0.0;0.01098901098901099;[2, 10, 67, 12];levels/training_199.txt
120;0;0;1;100;0.0;0.0;0.008333333333333333;[3, 23, 80, 14];levels/training_487.txt
87;4;0;1;120;0.04597701149425287;0.0;0.011494252873563218;[2, 3, 70, 12];levels/training_1_100.txt
702;0;0;0;0;0.0;0.0;0.0;[23, 191, 246, 242];levels/training_225.txt
120;4;0;1;120;0.03333333333333333;0.0;0.008333333333333333;[6, 17, 78, 19];levels/training_1_64.txt
178;5;1;1;115;0.028089887640449437;0.0056179775280898875;0.0056179775280898875;[1, 5, 149, 23];levels/training_1_89.txt
100;0;2;1;100;0.0;0.02;0.01;[3, 2, 84, 11];levels/training_109.txt
64;3;0;1;115;0.046875;0.0;0.015625;[1, 0, 54, 9];levels/training_270.txt
117;1;1;1;105;0.008547008547008548;0.008547008547008548;0.008547008547008548;[5, 4, 98, 10];levels/training_1_166.txt
76;7;0;1;135;0.09210526315789473;0.0;0.013157894736842105;[1, 7, 57, 11];levels/training_984.txt
70;3;0;1;115;0.04285714285714286;0.0;0.014285714285714285;[1, 8, 56, 5];levels/training_259.txt
65;3;0;1;115;0.046153846153846156;0.0;0.015384615384615385;[1, 2, 56, 6];levels/training_661.txt
90;7;0;1;135;0.07777777777777778;0.0;0.011111111111111112;[3, 6, 61, 20];levels/training_143.txt
50;2;0;1;110;0.04;0.0;0.02;[0, 1, 41, 8];levels/training_317.txt
67;4;0;1;120;0.05970149253731343;0.0;0.014925373134328358;[1, 1, 56, 9];levels/training_738.txt
3;0;0;0;0;0.0;0.0;0.0;[0, 0, 3, 0];levels/training_478.txt
63;4;0;1;120;0.06349206349206349;0.0;0.015873015873015872;[1, 3, 53, 6];levels/training_663.txt
506;7;2;1;115;0.01383399209486166;0.003952569169960474;0.001976284584980237;[14, 146, 254, 92];levels/training_71.txt
67;4;0;1;120;0.05970149253731343;0.0;0.014925373134328358;[2, 3, 59, 3];levels/training_923.txt
65;3;0;1;115;0.046153846153846156;0.0;0.015384615384615385;[2, 0, 56, 7];levels/training_983.txt
47;2;0;1;110;0.0425531914893617;0.0;0.02127659574468085;[1, 2, 39, 5];levels/training_962.txt
54;3;0;1;115;0.05555555555555555;0.0;0.018518518518518517;[0, 1, 47, 6];levels/training_820.txt
198;4;3;0;0;0.020202020202020204;0.015151515151515152;0.0;[7, 2, 156, 33];levels/training_720.txt
837;7;3;1;105;0.008363201911589008;0.0035842293906810036;0.0011947431302270011;[20, 23, 753, 41];levels/training_674.txt
71;4;0;1;120;0.056338028169014086;0.0;0.014084507042253521;[2, 0, 62, 7];levels/training_1_175.txt
75;8;0;1;140;0.10666666666666667;0.0;0.013333333333333334;[3, 1, 61, 10];levels/training_1_130.txt
17;0;0;0;0;0.0;0.0;0.0;[0, 0, 17, 0];levels/training_344.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 22, 931, 23];levels/training_777.txt
183;1;1;1;100;0.00546448087431694;0.00546448087431694;0.00546448087431694;[3, 7, 158, 15];levels/training_546.txt
201;3;0;1;115;0.014925373134328358;0.0;0.004975124378109453;[5, 6, 184, 6];levels/training_19.txt
616;8;0;0;40;0.012987012987012988;0.0;0.0;[10, 21, 568, 17];levels/training_680.txt
119;3;0;1;115;0.025210084033613446;0.0;0.008403361344537815;[3, 4, 106, 6];levels/training_864.txt
73;3;0;1;115;0.0410958904109589;0.0;0.0136986301369863;[2, 0, 63, 8];levels/training_900.txt
114;5;0;1;125;0.043859649122807015;0.0;0.008771929824561403;[2, 3, 102, 7];levels/training_214.txt
94;1;0;1;105;0.010638297872340425;0.0;0.010638297872340425;[2, 3, 82, 7];levels/training_796.txt
76;2;0;1;110;0.02631578947368421;0.0;0.013157894736842105;[0, 2, 68, 6];levels/training_252.txt
524;3;0;0;15;0.0057251908396946565;0.0;0.0;[11, 10, 482, 21];levels/training_729.txt
281;2;0;1;110;0.0071174377224199285;0.0;0.0035587188612099642;[4, 9, 253, 15];levels/training_3.txt
121;2;0;1;110;0.01652892561983471;0.0;0.008264462809917356;[1, 3, 111, 6];levels/training_284.txt
598;3;0;0;15;0.005016722408026756;0.0;0.0;[18, 200, 360, 20];levels/training_126.txt
85;5;1;1;120;0.058823529411764705;0.011764705882352941;0.011764705882352941;[1, 6, 75, 3];levels/training_383.txt
915;3;6;0;15;0.003278688524590164;0.006557377049180328;0.0;[13, 26, 848, 28];levels/training_274.txt
1000;1;25;0;0;0.001;0.025;0.0;[29, 25, 921, 25];levels/training_678.txt
1000;9;8;0;0;0.009;0.008;0.0;[25, 34, 885, 56];levels/training_1_108.txt
85;3;1;1;110;0.03529411764705882;0.011764705882352941;0.011764705882352941;[1, 2, 75, 7];levels/training_1_173.txt
915;5;147;0;0;0.00546448087431694;0.16065573770491803;0.0;[24, 13, 844, 34];levels/training_361.txt
116;0;1;1;100;0.0;0.008620689655172414;0.008620689655172414;[1, 2, 104, 9];levels/training_93.txt
90;3;0;1;115;0.03333333333333333;0.0;0.011111111111111112;[2, 1, 82, 5];levels/training_707.txt
194;2;0;1;110;0.010309278350515464;0.0;0.005154639175257732;[8, 7, 171, 8];levels/training_645.txt
82;4;0;1;120;0.04878048780487805;0.0;0.012195121951219513;[3, 1, 73, 5];levels/training_858.txt
114;3;0;1;115;0.02631578947368421;0.0;0.008771929824561403;[1, 5, 102, 6];levels/training_19.txt
404;2;3;0;0;0.0049504950495049506;0.007425742574257425;0.0;[10, 12, 368, 14];levels/training_752.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 20, 930, 26];levels/training_123.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 21, 915, 36];levels/training_838.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 35, 900, 45];levels/training_1_20.txt
318;4;2;1;115;0.012578616352201259;0.006289308176100629;0.0031446540880503146;[8, 9, 287, 14];levels/training_779.txt
183;3;1;1;115;0.01639344262295082;0.00546448087431694;0.00546448087431694;[2, 5, 170, 6];levels/training_1_187.txt
499;1;8;0;0;0.002004008016032064;0.01603206412825651;0.0;[11, 17, 453, 18];levels/training_1_90.txt
283;4;0;1;120;0.014134275618374558;0.0;0.0035335689045936395;[7, 5, 260, 11];levels/training_533.txt
201;3;1;1;105;0.014925373134328358;0.004975124378109453;0.004975124378109453;[5, 5, 178, 13];levels/training_1_0.txt
143;3;1;1;110;0.02097902097902098;0.006993006993006993;0.006993006993006993;[7, 3, 124, 9];levels/training_644.txt
373;3;15;0;0;0.00804289544235925;0.040214477211796246;0.0;[16, 17, 308, 32];levels/training_87.txt
1000;3;0;0;15;0.003;0.0;0.0;[22, 438, 493, 47];levels/training_203.txt
96;4;0;1;120;0.041666666666666664;0.0;0.010416666666666666;[3, 2, 78, 13];levels/training_1_122.txt
93;0;0;1;100;0.0;0.0;0.010752688172043012;[1, 3, 84, 5];levels/training_450.txt
308;2;0;1;110;0.006493506493506494;0.0;0.003246753246753247;[10, 96, 123, 79];levels/training_938.txt
72;7;0;1;135;0.09722222222222222;0.0;0.013888888888888888;[4, 2, 59, 7];levels/training_382.txt
71;6;0;1;130;0.08450704225352113;0.0;0.014084507042253521;[1, 7, 57, 6];levels/training_621.txt
119;2;0;1;110;0.01680672268907563;0.0;0.008403361344537815;[5, 5, 96, 13];levels/training_1_70.txt
91;1;1;1;105;0.01098901098901099;0.01098901098901099;0.01098901098901099;[4, 3, 76, 8];levels/training_578.txt
49;0;0;1;100;0.0;0.0;0.02040816326530612;[1, 0, 44, 4];levels/training_936.txt
92;4;0;1;120;0.043478260869565216;0.0;0.010869565217391304;[1, 7, 75, 9];levels/training_489.txt
9;0;0;0;0;0.0;0.0;0.0;[0, 0, 9, 0];levels/training_637.txt
64;3;0;1;115;0.046875;0.0;0.015625;[4, 3, 52, 5];levels/training_913.txt
85;5;1;1;120;0.058823529411764705;0.011764705882352941;0.011764705882352941;[1, 5, 70, 9];levels/training_1_110.txt
40;1;0;1;105;0.025;0.0;0.025;[0, 0, 39, 1];levels/training_378.txt
147;1;0;1;105;0.006802721088435374;0.0;0.006802721088435374;[3, 3, 131, 10];levels/training_864.txt
46;1;0;1;105;0.021739130434782608;0.0;0.021739130434782608;[1, 1, 39, 5];levels/training_455.txt
68;1;0;1;105;0.014705882352941176;0.0;0.014705882352941176;[0, 3, 57, 8];levels/training_670.txt
269;5;1;1;115;0.01858736059479554;0.0037174721189591076;0.0037174721189591076;[7, 69, 170, 23];levels/training_1_126.txt
187;5;0;1;125;0.026737967914438502;0.0;0.0053475935828877;[6, 9, 156, 16];levels/training_1_92.txt
57;1;0;1;105;0.017543859649122806;0.0;0.017543859649122806;[1, 2, 50, 4];levels/training_884.txt
37;0;0;0;0;0.0;0.0;0.0;[3, 0, 31, 3];levels/training_316.txt
135;1;1;1;105;0.007407407407407408;0.007407407407407408;0.007407407407407408;[2, 19, 106, 8];levels/training_89.txt
68;7;0;1;135;0.10294117647058823;0.0;0.014705882352941176;[0, 4, 59, 5];levels/training_782.txt
64;3;0;1;115;0.046875;0.0;0.015625;[0, 2, 56, 6];levels/training_194.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[0, 1, 66, 4];levels/training_263.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[1, 5, 55, 5];levels/training_1_153.txt
69;2;0;1;110;0.028985507246376812;0.0;0.014492753623188406;[2, 3, 56, 8];levels/training_518.txt
236;1;3;1;100;0.00423728813559322;0.012711864406779662;0.00423728813559322;[5, 10, 191, 30];levels/training_1_86.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[4, 1, 49, 3];levels/training_785.txt
234;2;1;0;5;0.008547008547008548;0.004273504273504274;0.0;[2, 55, 149, 28];levels/training_841.txt
1000;7;17;0;5;0.007;0.017;0.0;[16, 26, 837, 121];levels/training_421.txt
177;4;1;1;110;0.022598870056497175;0.005649717514124294;0.005649717514124294;[10, 26, 133, 8];levels/training_112.txt
823;0;0;0;0;0.0;0.0;0.0;[13, 28, 754, 28];levels/training_90.txt
1000;6;40;0;0;0.006;0.04;0.0;[24, 26, 869, 81];levels/training_409.txt
53;0;0;1;100;0.0;0.0;0.018867924528301886;[1, 0, 47, 5];levels/training_135.txt
77;6;0;1;130;0.07792207792207792;0.0;0.012987012987012988;[1, 0, 69, 7];levels/training_1_84.txt
154;0;21;1;100;0.0;0.13636363636363635;0.006493506493506494;[4, 3, 136, 11];levels/training_578.txt
89;0;0;1;100;0.0;0.0;0.011235955056179775;[2, 3, 79, 5];levels/training_709.txt
627;6;5;0;0;0.009569377990430622;0.007974481658692184;0.0;[8, 19, 560, 40];levels/training_589.txt
177;0;0;1;100;0.0;0.0;0.005649717514124294;[1, 4, 166, 6];levels/training_140.txt
823;4;0;0;20;0.004860267314702308;0.0;0.0;[23, 40, 742, 18];levels/training_72.txt
49;1;0;1;105;0.02040816326530612;0.0;0.02040816326530612;[1, 1, 42, 5];levels/training_262.txt
951;6;13;0;0;0.006309148264984227;0.013669821240799159;0.0;[20, 43, 786, 102];levels/training_931.txt
81;1;0;1;105;0.012345679012345678;0.0;0.012345679012345678;[5, 6, 65, 5];levels/training_334.txt
528;3;1;1;105;0.005681818181818182;0.001893939393939394;0.001893939393939394;[18, 14, 463, 33];levels/training_1_156.txt
43;0;0;1;100;0.0;0.0;0.023255813953488372;[0, 1, 38, 4];levels/training_367.txt
