frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
632;3;3;1;110;0.004746835443037975;0.004746835443037975;0.0015822784810126582;[77, 80, 387, 88];levels/training_24.txt
293;6;3;0;10;0.020477815699658702;0.010238907849829351;0.0;[38, 33, 177, 45];levels/training_879.txt
1000;6;91;0;0;0.006;0.091;0.0;[100, 116, 652, 132];levels/training_586.txt
1000;7;11;0;0;0.007;0.011;0.0;[133, 113, 559, 195];levels/training_765.txt
78;1;0;1;105;0.01282051282051282;0.0;0.01282051282051282;[7, 11, 52, 8];levels/training_615.txt
141;5;1;1;120;0.03546099290780142;0.0070921985815602835;0.0070921985815602835;[13, 23, 80, 25];levels/training_355.txt
230;6;2;1;120;0.02608695652173913;0.008695652173913044;0.004347826086956522;[26, 26, 150, 28];levels/training_430.txt
317;3;6;1;110;0.00946372239747634;0.01892744479495268;0.0031545741324921135;[36, 44, 188, 49];levels/training_809.txt
234;3;9;0;5;0.01282051282051282;0.038461538461538464;0.0;[27, 34, 147, 26];levels/training_610.txt
1000;3;0;0;15;0.003;0.0;0.0;[123, 123, 639, 115];levels/training_484.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[2, 16, 64, 7];levels/training_366.txt
755;8;11;1;120;0.010596026490066225;0.01456953642384106;0.0013245033112582781;[91, 87, 455, 122];levels/training_502.txt
156;1;9;0;0;0.00641025641025641;0.057692307692307696;0.0;[24, 15, 90, 27];levels/training_569.txt
1000;7;60;0;0;0.007;0.06;0.0;[115, 107, 665, 113];levels/training_465.txt
1000;5;2;0;10;0.005;0.002;0.0;[121, 108, 645, 126];levels/training_436.txt
258;5;1;1;115;0.01937984496124031;0.003875968992248062;0.003875968992248062;[31, 29, 157, 41];levels/training_1_115.txt
404;7;5;1;105;0.017326732673267328;0.012376237623762377;0.0024752475247524753;[42, 49, 250, 63];levels/training_159.txt
338;2;20;0;0;0.005917159763313609;0.05917159763313609;0.0;[38, 24, 213, 63];levels/training_468.txt
1000;5;2;0;15;0.005;0.002;0.0;[97, 121, 667, 115];levels/training_73.txt
1000;9;10;0;0;0.009;0.01;0.0;[129, 118, 625, 128];levels/training_1_163.txt
320;4;5;1;100;0.0125;0.015625;0.003125;[30, 33, 219, 38];levels/training_215.txt
680;8;8;0;0;0.011764705882352941;0.011764705882352941;0.0;[69, 71, 453, 87];levels/training_1_163.txt
655;7;9;1;115;0.010687022900763359;0.013740458015267175;0.0015267175572519084;[69, 72, 427, 87];levels/training_758.txt
345;4;7;0;0;0.011594202898550725;0.020289855072463767;0.0;[39, 36, 221, 49];levels/training_613.txt
227;4;1;1;115;0.01762114537444934;0.004405286343612335;0.004405286343612335;[20, 21, 145, 41];levels/training_857.txt
773;3;0;0;15;0.0038809831824062097;0.0;0.0;[82, 94, 513, 84];levels/training_600.txt
1000;8;5;0;15;0.008;0.005;0.0;[114, 112, 667, 107];levels/training_1_198.txt
150;3;0;1;115;0.02;0.0;0.006666666666666667;[18, 16, 91, 25];levels/training_924.txt
134;4;1;1;120;0.029850746268656716;0.007462686567164179;0.007462686567164179;[13, 22, 82, 17];levels/training_705.txt
716;8;55;0;0;0.0111731843575419;0.07681564245810056;0.0;[89, 66, 453, 108];levels/training_338.txt
959;11;9;1;120;0.011470281543274244;0.009384775808133473;0.0010427528675703858;[110, 119, 609, 121];levels/training_167.txt
41;2;4;0;10;0.04878048780487805;0.0975609756097561;0.0;[3, 5, 28, 5];levels/training_976.txt
567;5;3;1;110;0.008818342151675485;0.005291005291005291;0.001763668430335097;[60, 69, 370, 68];levels/training_1_81.txt
433;1;4;0;0;0.0023094688221709007;0.009237875288683603;0.0;[56, 50, 293, 34];levels/training_932.txt
654;8;14;1;110;0.012232415902140673;0.021406727828746176;0.0015290519877675841;[70, 76, 419, 89];levels/training_1_147.txt
148;5;1;1;115;0.033783783783783786;0.006756756756756757;0.006756756756756757;[16, 17, 89, 26];levels/training_385.txt
198;7;1;0;25;0.03535353535353535;0.005050505050505051;0.0;[24, 18, 124, 32];levels/training_100.txt
85;2;0;1;110;0.023529411764705882;0.0;0.011764705882352941;[11, 5, 62, 7];levels/training_76.txt
214;6;0;1;130;0.028037383177570093;0.0;0.004672897196261682;[27, 18, 83, 86];levels/training_602.txt
505;0;7;1;100;0.0;0.013861386138613862;0.0019801980198019802;[52, 52, 326, 75];levels/training_268.txt
196;6;11;0;0;0.030612244897959183;0.05612244897959184;0.0;[25, 14, 115, 42];levels/training_858.txt
1000;3;3;0;0;0.003;0.003;0.0;[106, 101, 227, 566];levels/training_915.txt
1000;11;77;0;0;0.011;0.077;0.0;[127, 87, 648, 138];levels/training_588.txt
859;8;37;1;110;0.009313154831199068;0.04307334109429569;0.0011641443538998836;[95, 88, 554, 122];levels/training_399.txt
134;2;0;1;110;0.014925373134328358;0.0;0.007462686567164179;[16, 16, 79, 23];levels/training_436.txt
7;0;0;0;0;0.0;0.0;0.0;[1, 0, 4, 2];levels/training_407.txt
292;6;8;1;110;0.02054794520547945;0.0273972602739726;0.003424657534246575;[37, 30, 183, 42];levels/training_680.txt
242;4;0;1;120;0.01652892561983471;0.0;0.004132231404958678;[26, 21, 67, 128];levels/training_776.txt
98;1;2;1;105;0.01020408163265306;0.02040816326530612;0.01020408163265306;[10, 12, 64, 12];levels/training_242.txt
212;6;0;1;130;0.02830188679245283;0.0;0.0047169811320754715;[18, 27, 134, 33];levels/training_180.txt
156;5;1;0;25;0.03205128205128205;0.00641025641025641;0.0;[12, 12, 108, 24];levels/training_430.txt
218;6;1;1;120;0.027522935779816515;0.0045871559633027525;0.0045871559633027525;[26, 19, 145, 28];levels/training_812.txt
679;8;32;1;100;0.011782032400589101;0.047128129602356406;0.0014727540500736377;[82, 81, 413, 103];levels/training_497.txt
103;3;3;0;10;0.02912621359223301;0.02912621359223301;0.0;[5, 14, 59, 25];levels/training_917.txt
626;9;7;1;105;0.01437699680511182;0.011182108626198083;0.001597444089456869;[72, 62, 412, 80];levels/training_517.txt
374;1;16;0;0;0.00267379679144385;0.0427807486631016;0.0;[46, 37, 255, 36];levels/training_11.txt
465;6;14;1;105;0.012903225806451613;0.030107526881720432;0.002150537634408602;[49, 44, 267, 105];levels/training_896.txt
66;1;0;1;105;0.015151515151515152;0.0;0.015151515151515152;[7, 6, 46, 7];levels/training_808.txt
117;2;0;1;110;0.017094017094017096;0.0;0.008547008547008548;[10, 12, 83, 12];levels/training_391.txt
352;5;1;0;15;0.014204545454545454;0.002840909090909091;0.0;[42, 44, 204, 62];levels/training_1_48.txt
1000;10;11;0;20;0.01;0.011;0.0;[90, 110, 649, 151];levels/training_1_101.txt
136;3;1;1;105;0.022058823529411766;0.007352941176470588;0.007352941176470588;[13, 8, 89, 26];levels/training_627.txt
128;2;0;1;110;0.015625;0.0;0.0078125;[14, 17, 74, 23];levels/training_258.txt
192;5;1;1;120;0.026041666666666668;0.005208333333333333;0.005208333333333333;[17, 17, 134, 24];levels/training_842.txt
388;4;12;1;105;0.010309278350515464;0.030927835051546393;0.002577319587628866;[38, 31, 271, 48];levels/training_384.txt
156;1;4;0;0;0.00641025641025641;0.02564102564102564;0.0;[19, 18, 103, 16];levels/training_524.txt
1000;6;31;0;0;0.006;0.031;0.0;[89, 104, 577, 230];levels/training_982.txt
1000;7;8;0;0;0.007;0.008;0.0;[109, 123, 629, 139];levels/training_1_156.txt
221;5;5;1;110;0.02262443438914027;0.02262443438914027;0.004524886877828055;[25, 20, 133, 43];levels/training_896.txt
779;7;3;0;20;0.008985879332477536;0.0038510911424903724;0.0;[87, 88, 519, 85];levels/training_1_173.txt
428;10;40;1;110;0.02336448598130841;0.09345794392523364;0.002336448598130841;[39, 48, 282, 59];levels/training_497.txt
572;1;0;0;5;0.0017482517482517483;0.0;0.0;[57, 76, 388, 51];levels/training_447.txt
1000;4;39;0;0;0.004;0.039;0.0;[97, 100, 693, 110];levels/training_976.txt
745;13;15;1;115;0.0174496644295302;0.020134228187919462;0.0013422818791946308;[86, 77, 475, 107];levels/training_1_74.txt
255;2;9;0;0;0.00784313725490196;0.03529411764705882;0.0;[21, 23, 155, 56];levels/training_877.txt
1000;5;9;0;0;0.005;0.009;0.0;[102, 120, 666, 112];levels/training_1_198.txt
85;4;0;1;120;0.047058823529411764;0.0;0.011764705882352941;[4, 10, 61, 10];levels/training_634.txt
388;3;10;1;105;0.007731958762886598;0.02577319587628866;0.002577319587628866;[40, 36, 265, 47];levels/training_901.txt
527;11;15;0;5;0.020872865275142316;0.028462998102466792;0.0;[58, 47, 341, 81];levels/training_646.txt
343;4;7;1;110;0.011661807580174927;0.02040816326530612;0.0029154518950437317;[33, 31, 240, 39];levels/training_442.txt
657;4;0;0;20;0.0060882800608828;0.0;0.0;[62, 77, 451, 67];levels/training_951.txt
258;5;3;1;110;0.01937984496124031;0.011627906976744186;0.003875968992248062;[26, 18, 169, 45];levels/training_651.txt
742;3;47;0;0;0.004043126684636119;0.06334231805929919;0.0;[71, 80, 519, 72];levels/training_976.txt
1000;5;42;0;0;0.005;0.042;0.0;[113, 91, 668, 128];levels/training_102.txt
195;5;1;1;115;0.02564102564102564;0.005128205128205128;0.005128205128205128;[21, 17, 135, 22];levels/training_843.txt
117;6;1;1;130;0.05128205128205128;0.008547008547008548;0.008547008547008548;[12, 15, 69, 21];levels/training_638.txt
688;6;2;0;20;0.00872093023255814;0.0029069767441860465;0.0;[69, 61, 475, 83];levels/training_889.txt
63;3;0;1;115;0.047619047619047616;0.0;0.015873015873015872;[5, 3, 48, 7];levels/training_677.txt
706;7;10;1;105;0.009915014164305949;0.014164305949008499;0.00141643059490085;[75, 74, 480, 77];levels/training_882.txt
231;0;1;0;0;0.0;0.004329004329004329;0.0;[19, 19, 39, 154];levels/training_478.txt
934;2;2;1;105;0.0021413276231263384;0.0021413276231263384;0.0010706638115631692;[83, 97, 656, 98];levels/training_40.txt
66;2;1;0;10;0.030303030303030304;0.015151515151515152;0.0;[8, 10, 40, 8];levels/training_585.txt
234;2;3;1;100;0.008547008547008548;0.01282051282051282;0.004273504273504274;[32, 26, 148, 28];levels/training_713.txt
766;5;45;0;0;0.006527415143603133;0.0587467362924282;0.0;[68, 86, 525, 87];levels/training_33.txt
89;3;1;1;115;0.033707865168539325;0.011235955056179775;0.011235955056179775;[9, 8, 59, 13];levels/training_529.txt
557;9;13;1;100;0.01615798922800718;0.02333931777378815;0.0017953321364452424;[57, 61, 370, 69];levels/training_1_35.txt
354;5;4;0;0;0.014124293785310734;0.011299435028248588;0.0;[40, 44, 235, 35];levels/training_526.txt
1000;1;54;0;0;0.001;0.054;0.0;[100, 95, 715, 90];levels/training_327.txt
513;8;21;1;100;0.015594541910331383;0.04093567251461988;0.001949317738791423;[45, 49, 333, 86];levels/training_369.txt
175;6;2;1;110;0.03428571428571429;0.011428571428571429;0.005714285714285714;[14, 13, 120, 28];levels/training_247.txt
110;1;1;1;105;0.00909090909090909;0.00909090909090909;0.00909090909090909;[13, 8, 73, 16];levels/training_936.txt
144;5;2;1;125;0.034722222222222224;0.013888888888888888;0.006944444444444444;[17, 12, 95, 20];levels/training_745.txt
58;0;1;0;0;0.0;0.017241379310344827;0.0;[3, 4, 43, 8];levels/training_933.txt
1000;5;14;0;0;0.005;0.014;0.0;[101, 93, 677, 129];levels/training_1_178.txt
1000;5;1;0;15;0.005;0.001;0.0;[94, 87, 261, 558];levels/training_157.txt
69;0;0;1;100;0.0;0.0;0.014492753623188406;[7, 6, 46, 10];levels/training_571.txt
931;6;0;0;30;0.00644468313641246;0.0;0.0;[84, 89, 671, 87];levels/training_281.txt
171;4;1;1;110;0.023391812865497075;0.005847953216374269;0.005847953216374269;[19, 15, 107, 30];levels/training_255.txt
119;1;0;1;105;0.008403361344537815;0.0;0.008403361344537815;[17, 7, 88, 7];levels/training_941.txt
710;1;0;0;5;0.0014084507042253522;0.0;0.0;[73, 63, 498, 76];levels/training_790.txt
670;2;1;1;100;0.0029850746268656717;0.0014925373134328358;0.0014925373134328358;[57, 75, 155, 383];levels/training_1_61.txt
330;7;2;0;15;0.021212121212121213;0.006060606060606061;0.0;[19, 38, 229, 44];levels/training_447.txt
135;5;0;1;125;0.037037037037037035;0.0;0.007407407407407408;[14, 13, 90, 18];levels/training_309.txt
865;14;12;0;0;0.016184971098265895;0.013872832369942197;0.0;[83, 76, 420, 286];levels/training_1_108.txt
1000;6;17;0;0;0.006;0.017;0.0;[91, 96, 663, 150];levels/training_829.txt
1000;7;4;0;0;0.007;0.004;0.0;[95, 97, 222, 586];levels/training_213.txt
110;0;0;1;100;0.0;0.0;0.00909090909090909;[9, 12, 67, 22];levels/training_578.txt
396;3;5;1;105;0.007575757575757576;0.012626262626262626;0.0025252525252525255;[34, 37, 266, 59];levels/training_868.txt
494;2;0;0;10;0.004048582995951417;0.0;0.0;[37, 43, 110, 304];levels/training_626.txt
300;2;2;1;100;0.006666666666666667;0.006666666666666667;0.0033333333333333335;[24, 28, 208, 40];levels/training_40.txt
700;0;2;0;0;0.0;0.002857142857142857;0.0;[51, 66, 513, 70];levels/training_788.txt
257;8;2;1;130;0.0311284046692607;0.007782101167315175;0.0038910505836575876;[32, 25, 171, 29];levels/training_169.txt
743;3;11;0;15;0.004037685060565276;0.014804845222072678;0.0;[65, 73, 538, 67];levels/training_1_162.txt
1000;4;1;0;15;0.004;0.001;0.0;[105, 101, 711, 83];levels/training_1_115.txt
1000;7;10;0;0;0.007;0.01;0.0;[90, 83, 683, 144];levels/training_1_41.txt
1000;3;33;0;0;0.003;0.033;0.0;[94, 96, 578, 232];levels/training_1_111.txt
1000;4;23;0;0;0.004;0.023;0.0;[95, 82, 710, 113];levels/training_841.txt
1000;3;6;0;10;0.003;0.006;0.0;[81, 101, 217, 601];levels/training_343.txt
73;0;0;1;100;0.0;0.0;0.0136986301369863;[7, 5, 53, 8];levels/training_884.txt
517;8;1;1;130;0.015473887814313346;0.0019342359767891683;0.0019342359767891683;[43, 55, 199, 220];levels/training_1_121.txt
240;3;2;1;100;0.0125;0.008333333333333333;0.004166666666666667;[22, 25, 161, 32];levels/training_262.txt
170;6;10;0;5;0.03529411764705882;0.058823529411764705;0.0;[18, 22, 116, 14];levels/training_866.txt
1000;6;48;0;0;0.006;0.048;0.0;[96, 84, 513, 307];levels/training_1_73.txt
1000;0;50;0;0;0.0;0.05;0.0;[91, 106, 179, 624];levels/training_1_69.txt
145;0;0;1;100;0.0;0.0;0.006896551724137931;[18, 15, 99, 13];levels/training_578.txt
254;3;2;1;110;0.011811023622047244;0.007874015748031496;0.003937007874015748;[19, 20, 180, 35];levels/training_993.txt
601;4;0;0;20;0.0066555740432612314;0.0;0.0;[36, 52, 451, 62];levels/training_350.txt
1000;14;26;0;0;0.014;0.026;0.0;[97, 89, 700, 114];levels/training_907.txt
1000;1;22;0;0;0.001;0.022;0.0;[82, 86, 91, 741];levels/training_1_3.txt
1000;6;43;0;0;0.006;0.043;0.0;[76, 93, 711, 120];levels/training_102.txt
112;3;1;1;105;0.026785714285714284;0.008928571428571428;0.008928571428571428;[11, 9, 79, 13];levels/training_827.txt
888;2;0;0;10;0.0022522522522522522;0.0;0.0;[83, 83, 657, 65];levels/training_840.txt
618;13;24;1;105;0.021035598705501618;0.038834951456310676;0.0016181229773462784;[46, 43, 446, 83];levels/training_511.txt
382;7;9;0;0;0.01832460732984293;0.02356020942408377;0.0;[29, 35, 280, 38];levels/training_84.txt
950;8;13;1;110;0.008421052631578947;0.01368421052631579;0.0010526315789473684;[81, 87, 662, 120];levels/training_229.txt
50;1;1;0;0;0.02;0.02;0.0;[1, 8, 36, 5];levels/training_896.txt
107;2;3;1;105;0.018691588785046728;0.028037383177570093;0.009345794392523364;[11, 11, 73, 12];levels/training_9.txt
893;4;0;0;20;0.004479283314669653;0.0;0.0;[75, 73, 172, 573];levels/training_691.txt
105;5;1;1;115;0.047619047619047616;0.009523809523809525;0.009523809523809525;[8, 6, 74, 17];levels/training_184.txt
179;3;0;1;115;0.01675977653631285;0.0;0.00558659217877095;[22, 15, 121, 21];levels/training_935.txt
132;3;1;1;115;0.022727272727272728;0.007575757575757576;0.007575757575757576;[11, 12, 89, 20];levels/training_303.txt
129;4;0;1;120;0.031007751937984496;0.0;0.007751937984496124;[13, 16, 85, 15];levels/training_309.txt
455;4;5;0;0;0.008791208791208791;0.01098901098901099;0.0;[38, 39, 323, 55];levels/training_992.txt
1000;8;11;0;0;0.008;0.011;0.0;[91, 75, 693, 141];levels/training_512.txt
175;10;8;1;130;0.05714285714285714;0.045714285714285714;0.005714285714285714;[9, 15, 130, 21];levels/training_768.txt
464;3;7;1;100;0.00646551724137931;0.015086206896551725;0.0021551724137931034;[42, 33, 331, 58];levels/training_828.txt
297;4;9;1;110;0.013468013468013467;0.030303030303030304;0.003367003367003367;[18, 22, 214, 43];levels/training_109.txt
64;2;3;0;5;0.03125;0.046875;0.0;[1, 4, 45, 14];levels/training_934.txt
826;8;39;1;105;0.009685230024213076;0.04721549636803874;0.0012106537530266344;[79, 58, 580, 109];levels/training_742.txt
87;3;0;1;115;0.034482758620689655;0.0;0.011494252873563218;[7, 6, 59, 15];levels/training_693.txt
87;4;0;0;20;0.04597701149425287;0.0;0.0;[10, 4, 69, 4];levels/training_235.txt
1000;6;8;0;0;0.006;0.008;0.0;[91, 81, 712, 116];levels/training_310.txt
211;1;2;1;100;0.004739336492890996;0.009478672985781991;0.004739336492890996;[15, 16, 159, 21];levels/training_1_55.txt
711;8;19;1;110;0.011251758087201125;0.026722925457102673;0.0014064697609001407;[55, 55, 436, 165];levels/training_1_57.txt
78;3;0;0;15;0.038461538461538464;0.0;0.0;[4, 3, 61, 10];levels/training_951.txt
1000;1;0;0;5;0.001;0.0;0.0;[57, 75, 780, 88];levels/training_407.txt
1000;5;4;0;5;0.005;0.004;0.0;[66, 75, 752, 107];levels/training_261.txt
1000;10;11;0;0;0.01;0.011;0.0;[70, 81, 754, 95];levels/training_1_8.txt
1000;5;1;0;20;0.005;0.001;0.0;[78, 106, 757, 59];levels/training_540.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[4, 4, 51, 7];levels/training_211.txt
255;5;3;1;105;0.0196078431372549;0.011764705882352941;0.00392156862745098;[11, 23, 181, 40];levels/training_881.txt
679;5;5;0;0;0.007363770250368188;0.007363770250368188;0.0;[59, 51, 213, 356];levels/training_485.txt
217;4;1;1;110;0.018433179723502304;0.004608294930875576;0.004608294930875576;[22, 20, 153, 22];levels/training_244.txt
299;3;3;1;100;0.010033444816053512;0.010033444816053512;0.0033444816053511705;[25, 16, 231, 27];levels/training_1_37.txt
484;5;3;0;0;0.010330578512396695;0.006198347107438017;0.0;[32, 39, 337, 76];levels/training_1_174.txt
424;5;3;1;100;0.01179245283018868;0.007075471698113208;0.0023584905660377358;[33, 25, 319, 47];levels/training_935.txt
79;2;2;1;110;0.02531645569620253;0.02531645569620253;0.012658227848101266;[8, 7, 56, 8];levels/training_667.txt
109;2;0;1;110;0.01834862385321101;0.0;0.009174311926605505;[9, 6, 76, 18];levels/training_860.txt
388;6;7;0;0;0.015463917525773196;0.01804123711340206;0.0;[20, 34, 239, 95];levels/training_832.txt
92;5;0;1;125;0.05434782608695652;0.0;0.010869565217391304;[6, 4, 70, 12];levels/training_1_80.txt
908;3;1;0;15;0.003303964757709251;0.0011013215859030838;0.0;[68, 73, 695, 72];levels/training_1_104.txt
320;3;4;1;100;0.009375;0.0125;0.003125;[26, 26, 239, 29];levels/training_291.txt
515;11;4;1;115;0.021359223300970873;0.007766990291262136;0.001941747572815534;[38, 48, 356, 73];levels/training_1_175.txt
165;2;0;0;10;0.012121212121212121;0.0;0.0;[15, 13, 76, 61];levels/training_119.txt
688;3;7;1;100;0.00436046511627907;0.010174418604651164;0.0014534883720930232;[44, 43, 528, 73];levels/training_799.txt
312;2;0;0;10;0.00641025641025641;0.0;0.0;[40, 24, 230, 18];levels/training_109.txt
272;4;3;1;105;0.014705882352941176;0.011029411764705883;0.003676470588235294;[13, 21, 199, 39];levels/training_550.txt
728;7;7;0;5;0.009615384615384616;0.009615384615384616;0.0;[43, 53, 547, 85];levels/training_203.txt
152;4;1;1;110;0.02631578947368421;0.006578947368421052;0.006578947368421052;[17, 10, 102, 23];levels/training_63.txt
848;1;0;0;5;0.0011792452830188679;0.0;0.0;[65, 66, 645, 72];levels/training_34.txt
437;5;3;1;100;0.011441647597254004;0.006864988558352402;0.002288329519450801;[43, 44, 282, 68];levels/training_853.txt
563;5;18;0;0;0.008880994671403197;0.03197158081705151;0.0;[42, 50, 413, 58];levels/training_752.txt
716;7;10;1;115;0.009776536312849162;0.013966480446927373;0.0013966480446927375;[50, 51, 518, 97];levels/training_728.txt
78;3;0;1;115;0.038461538461538464;0.0;0.01282051282051282;[3, 5, 62, 8];levels/training_358.txt
206;2;2;0;0;0.009708737864077669;0.009708737864077669;0.0;[18, 19, 147, 22];levels/training_13.txt
126;3;1;1;115;0.023809523809523808;0.007936507936507936;0.007936507936507936;[9, 5, 95, 17];levels/training_340.txt
874;5;0;0;25;0.005720823798627002;0.0;0.0;[61, 60, 685, 68];levels/training_244.txt
1000;4;8;0;20;0.004;0.008;0.0;[83, 72, 385, 460];levels/training_536.txt
252;6;2;1;120;0.023809523809523808;0.007936507936507936;0.003968253968253968;[22, 19, 185, 26];levels/training_1_122.txt
410;5;6;1;115;0.012195121951219513;0.014634146341463415;0.0024390243902439024;[34, 31, 212, 133];levels/training_155.txt
338;3;1;0;15;0.008875739644970414;0.0029585798816568047;0.0;[18, 26, 260, 34];levels/training_164.txt
1000;7;0;0;35;0.007;0.0;0.0;[68, 69, 784, 79];levels/training_1_117.txt
1000;9;1;0;35;0.009;0.001;0.0;[87, 79, 739, 95];levels/training_1_182.txt
198;2;3;1;105;0.010101010101010102;0.015151515151515152;0.005050505050505051;[18, 8, 153, 19];levels/training_332.txt
167;2;3;1;110;0.011976047904191617;0.017964071856287425;0.005988023952095809;[10, 19, 115, 23];levels/training_956.txt
196;5;1;1;115;0.025510204081632654;0.00510204081632653;0.00510204081632653;[7, 10, 149, 30];levels/training_1_30.txt
439;1;1;0;5;0.002277904328018223;0.002277904328018223;0.0;[40, 33, 322, 44];levels/training_776.txt
1000;3;26;0;0;0.003;0.026;0.0;[69, 82, 321, 528];levels/training_472.txt
485;9;4;1;120;0.018556701030927835;0.008247422680412371;0.002061855670103093;[38, 24, 189, 234];levels/training_364.txt
90;1;0;1;105;0.011111111111111112;0.0;0.011111111111111112;[4, 6, 70, 10];levels/training_505.txt
218;5;3;1;110;0.022935779816513763;0.013761467889908258;0.0045871559633027525;[15, 23, 138, 42];levels/training_881.txt
207;3;8;0;0;0.014492753623188406;0.03864734299516908;0.0;[15, 19, 149, 24];levels/training_445.txt
1000;0;0;0;0;0.0;0.0;0.0;[83, 66, 64, 787];levels/training_478.txt
1000;7;0;0;35;0.007;0.0;0.0;[65, 64, 779, 92];levels/training_394.txt
1000;3;1;0;5;0.003;0.001;0.0;[82, 70, 769, 79];levels/training_1_198.txt
876;10;10;1;110;0.01141552511415525;0.01141552511415525;0.001141552511415525;[52, 69, 674, 81];levels/training_74.txt
124;6;1;0;20;0.04838709677419355;0.008064516129032258;0.0;[13, 5, 91, 15];levels/training_597.txt
1000;6;6;0;25;0.006;0.006;0.0;[77, 73, 775, 75];levels/training_275.txt
1000;10;1;0;40;0.01;0.001;0.0;[74, 76, 776, 74];levels/training_59.txt
1000;4;69;0;0;0.004;0.069;0.0;[76, 60, 782, 82];levels/training_1_73.txt
1000;13;13;0;0;0.013;0.013;0.0;[71, 62, 772, 95];levels/training_843.txt
1000;5;1;0;15;0.005;0.001;0.0;[74, 71, 220, 635];levels/training_270.txt
101;2;1;1;105;0.019801980198019802;0.009900990099009901;0.009900990099009901;[11, 6, 71, 13];levels/training_505.txt
625;11;9;1;110;0.0176;0.0144;0.0016;[39, 34, 424, 128];levels/training_671.txt
274;8;3;0;15;0.029197080291970802;0.010948905109489052;0.0;[18, 14, 163, 79];levels/training_1_179.txt
65;4;0;1;120;0.06153846153846154;0.0;0.015384615384615385;[2, 4, 50, 9];levels/training_851.txt
935;3;0;0;15;0.0032085561497326204;0.0;0.0;[66, 70, 731, 68];levels/training_1_58.txt
1000;4;0;0;20;0.004;0.0;0.0;[71, 82, 771, 76];levels/training_163.txt
1000;2;0;0;10;0.002;0.0;0.0;[72, 66, 211, 651];levels/training_877.txt
1000;4;1;0;20;0.004;0.001;0.0;[57, 81, 766, 96];levels/training_159.txt
1000;6;0;0;30;0.006;0.0;0.0;[74, 62, 793, 71];levels/training_345.txt
1000;6;5;0;0;0.006;0.005;0.0;[61, 56, 654, 229];levels/training_1_87.txt
1000;9;3;0;15;0.009;0.003;0.0;[69, 59, 242, 630];levels/training_1_35.txt
575;7;28;1;110;0.01217391304347826;0.04869565217391304;0.0017391304347826088;[36, 37, 430, 72];levels/training_742.txt
425;8;5;0;0;0.018823529411764704;0.011764705882352941;0.0;[34, 28, 321, 42];levels/training_329.txt
306;6;3;1;110;0.0196078431372549;0.00980392156862745;0.0032679738562091504;[19, 22, 218, 47];levels/training_636.txt
185;2;2;1;100;0.010810810810810811;0.010810810810810811;0.005405405405405406;[14, 5, 139, 27];levels/training_403.txt
477;8;4;1;100;0.016771488469601678;0.008385744234800839;0.0020964360587002098;[30, 26, 360, 61];levels/training_420.txt
32;1;0;0;5;0.03125;0.0;0.0;[2, 1, 26, 3];levels/training_736.txt
1000;5;1;0;25;0.005;0.001;0.0;[52, 73, 796, 79];levels/training_1_36.txt
106;3;0;1;115;0.02830188679245283;0.0;0.009433962264150943;[6, 8, 82, 10];levels/training_717.txt
718;9;7;1;105;0.012534818941504178;0.009749303621169917;0.001392757660167131;[45, 52, 553, 68];levels/training_429.txt
63;2;0;1;110;0.031746031746031744;0.0;0.015873015873015872;[5, 1, 45, 12];levels/training_972.txt
113;1;10;0;5;0.008849557522123894;0.08849557522123894;0.0;[8, 5, 90, 10];levels/training_1_18.txt
192;0;7;1;100;0.0;0.036458333333333336;0.005208333333333333;[11, 20, 133, 28];levels/training_122.txt
778;3;4;1;110;0.0038560411311053984;0.005141388174807198;0.0012853470437017994;[50, 47, 603, 78];levels/training_48.txt
30;2;1;0;5;0.06666666666666667;0.03333333333333333;0.0;[4, 2, 12, 12];levels/training_398.txt
556;4;3;1;100;0.007194244604316547;0.00539568345323741;0.0017985611510791368;[45, 35, 373, 103];levels/training_674.txt
224;1;1;1;105;0.004464285714285714;0.004464285714285714;0.004464285714285714;[16, 15, 164, 29];levels/training_890.txt
220;3;16;0;0;0.013636363636363636;0.07272727272727272;0.0;[16, 22, 168, 14];levels/training_960.txt
157;1;7;1;100;0.006369426751592357;0.044585987261146494;0.006369426751592357;[8, 9, 113, 27];levels/training_122.txt
153;2;0;1;110;0.013071895424836602;0.0;0.006535947712418301;[9, 9, 120, 15];levels/training_853.txt
84;2;1;1;110;0.023809523809523808;0.011904761904761904;0.011904761904761904;[12, 5, 53, 14];levels/training_158.txt
606;1;0;0;5;0.0016501650165016502;0.0;0.0;[42, 38, 459, 67];levels/training_142.txt
1000;3;0;0;15;0.003;0.0;0.0;[58, 77, 800, 65];levels/training_244.txt
105;1;0;1;105;0.009523809523809525;0.0;0.009523809523809525;[10, 9, 76, 10];levels/training_244.txt
895;10;9;0;0;0.0111731843575419;0.01005586592178771;0.0;[53, 43, 653, 146];levels/training_1_110.txt
1000;7;11;0;0;0.007;0.011;0.0;[58, 60, 778, 104];levels/training_66.txt
590;6;11;1;100;0.010169491525423728;0.01864406779661017;0.001694915254237288;[39, 35, 431, 85];levels/training_1_189.txt
