frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
1000;8;8;0;0;0.008;0.008;0.0;[31, 29, 818, 122];levels/training_981.txt
71;4;0;1;120;0.056338028169014086;0.0;0.014084507042253521;[1, 2, 58, 10];levels/training_421.txt
70;3;0;1;115;0.04285714285714286;0.0;0.014285714285714285;[2, 1, 60, 7];levels/training_99.txt
859;1;0;0;5;0.0011641443538998836;0.0;0.0;[11, 13, 801, 34];levels/training_171.txt
1000;5;0;0;25;0.005;0.0;0.0;[18, 25, 922, 35];levels/training_394.txt
516;7;3;1;105;0.013565891472868217;0.005813953488372093;0.001937984496124031;[10, 10, 466, 30];levels/training_823.txt
107;3;0;1;115;0.028037383177570093;0.0;0.009345794392523364;[3, 6, 90, 8];levels/training_482.txt
377;1;0;0;5;0.002652519893899204;0.0;0.0;[6, 14, 334, 23];levels/training_627.txt
57;2;0;1;110;0.03508771929824561;0.0;0.017543859649122806;[0, 2, 48, 7];levels/training_720.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[2, 2, 43, 12];levels/training_254.txt
884;7;6;0;0;0.007918552036199095;0.006787330316742082;0.0;[16, 24, 785, 59];levels/training_1_22.txt
1000;7;0;0;35;0.007;0.0;0.0;[23, 36, 917, 24];levels/training_559.txt
212;3;0;1;115;0.014150943396226415;0.0;0.0047169811320754715;[4, 2, 193, 13];levels/training_377.txt
121;3;0;1;115;0.024793388429752067;0.0;0.008264462809917356;[9, 5, 92, 15];levels/training_4.txt
117;4;0;1;120;0.03418803418803419;0.0;0.008547008547008548;[4, 2, 105, 6];levels/training_14.txt
550;5;0;0;25;0.00909090909090909;0.0;0.0;[7, 13, 516, 14];levels/training_256.txt
1000;1;0;0;5;0.001;0.0;0.0;[20, 15, 933, 32];levels/training_82.txt
73;4;0;1;120;0.0547945205479452;0.0;0.0136986301369863;[2, 1, 64, 6];levels/training_928.txt
604;6;4;1;100;0.009933774834437087;0.006622516556291391;0.0016556291390728477;[11, 10, 517, 66];levels/training_528.txt
323;1;0;0;5;0.0030959752321981426;0.0;0.0;[10, 10, 290, 13];levels/training_81.txt
1000;4;1;0;20;0.004;0.001;0.0;[25, 24, 906, 45];levels/training_732.txt
1000;5;3;0;5;0.005;0.003;0.0;[29, 30, 876, 65];levels/training_413.txt
1000;4;111;0;0;0.004;0.111;0.0;[20, 134, 682, 164];levels/training_1_186.txt
80;1;1;1;105;0.0125;0.0125;0.0125;[3, 2, 68, 7];levels/training_801.txt
61;3;0;1;115;0.04918032786885246;0.0;0.01639344262295082;[1, 0, 53, 7];levels/training_1_147.txt
98;0;0;1;100;0.0;0.0;0.01020408163265306;[3, 3, 87, 5];levels/training_116.txt
110;4;1;1;110;0.03636363636363636;0.00909090909090909;0.00909090909090909;[2, 2, 94, 12];levels/training_947.txt
85;4;0;1;120;0.047058823529411764;0.0;0.011764705882352941;[1, 3, 69, 12];levels/training_712.txt
566;2;0;0;10;0.0035335689045936395;0.0;0.0;[7, 11, 521, 27];levels/training_1_133.txt
1000;6;0;0;30;0.006;0.0;0.0;[30, 29, 905, 36];levels/training_663.txt
1000;6;0;0;30;0.006;0.0;0.0;[21, 21, 928, 30];levels/training_345.txt
1000;5;4;0;5;0.005;0.004;0.0;[26, 22, 920, 32];levels/training_757.txt
1000;4;11;0;0;0.004;0.011;0.0;[26, 20, 920, 34];levels/training_842.txt
1000;0;379;0;0;0.0;0.379;0.0;[32, 21, 927, 20];levels/training_1_134.txt
1000;4;153;0;0;0.004;0.153;0.0;[15, 21, 941, 23];levels/training_249.txt
1000;2;6;0;0;0.002;0.006;0.0;[28, 23, 914, 35];levels/training_969.txt
1000;11;20;0;0;0.011;0.02;0.0;[26, 32, 911, 31];levels/training_1_84.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 27, 926, 24];levels/training_276.txt
1000;9;10;0;0;0.009;0.01;0.0;[28, 23, 888, 61];levels/training_607.txt
77;3;1;1;110;0.03896103896103896;0.012987012987012988;0.012987012987012988;[2, 3, 64, 8];levels/training_358.txt
923;6;12;0;0;0.0065005417118093175;0.013001083423618635;0.0;[21, 16, 839, 47];levels/training_445.txt
319;3;0;1;115;0.009404388714733543;0.0;0.003134796238244514;[6, 9, 296, 8];levels/training_241.txt
681;5;0;0;25;0.007342143906020558;0.0;0.0;[15, 15, 633, 18];levels/training_711.txt
1000;4;0;0;20;0.004;0.0;0.0;[28, 37, 908, 27];levels/training_298.txt
441;0;0;1;100;0.0;0.0;0.0022675736961451248;[13, 9, 402, 17];levels/training_649.txt
559;2;0;0;10;0.0035778175313059034;0.0;0.0;[11, 19, 510, 19];levels/training_558.txt
62;2;0;1;110;0.03225806451612903;0.0;0.016129032258064516;[0, 0, 55, 7];levels/training_966.txt
193;6;0;1;130;0.031088082901554404;0.0;0.0051813471502590676;[3, 5, 182, 3];levels/training_400.txt
745;2;0;0;10;0.0026845637583892616;0.0;0.0;[20, 19, 566, 140];levels/training_702.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 25, 923, 27];levels/training_1_34.txt
88;2;0;1;110;0.022727272727272728;0.0;0.011363636363636364;[2, 2, 74, 10];levels/training_1_148.txt
912;3;0;0;15;0.003289473684210526;0.0;0.0;[21, 28, 839, 24];levels/training_877.txt
1000;2;1;0;10;0.002;0.001;0.0;[28, 29, 911, 32];levels/training_1_138.txt
144;2;0;1;110;0.013888888888888888;0.0;0.006944444444444444;[1, 1, 129, 13];levels/training_616.txt
856;2;0;0;10;0.002336448598130841;0.0;0.0;[25, 17, 792, 22];levels/training_1_13.txt
94;4;1;1;110;0.0425531914893617;0.010638297872340425;0.010638297872340425;[0, 1, 86, 7];levels/training_923.txt
200;1;0;1;105;0.005;0.0;0.005;[3, 6, 182, 9];levels/training_765.txt
706;3;0;0;15;0.00424929178470255;0.0;0.0;[16, 21, 648, 21];levels/training_891.txt
862;9;10;1;110;0.010440835266821345;0.01160092807424594;0.001160092807424594;[26, 21, 731, 84];levels/training_1_105.txt
138;3;0;0;15;0.021739130434782608;0.0;0.0;[1, 3, 130, 4];levels/training_425.txt
63;2;0;1;110;0.031746031746031744;0.0;0.015873015873015872;[3, 0, 56, 4];levels/training_1_107.txt
937;6;4;0;0;0.0064034151547491995;0.004268943436499467;0.0;[30, 15, 836, 56];levels/training_1_66.txt
1000;14;5;0;20;0.014;0.005;0.0;[22, 26, 867, 85];levels/training_1_47.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 33, 101, 838];levels/training_13.txt
1000;5;1;0;15;0.005;0.001;0.0;[25, 24, 133, 818];levels/training_1_56.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[0, 1, 72, 16];levels/training_1_163.txt
85;2;0;1;110;0.023529411764705882;0.0;0.011764705882352941;[2, 0, 61, 22];levels/training_329.txt
826;5;5;0;0;0.006053268765133172;0.006053268765133172;0.0;[15, 20, 352, 439];levels/training_947.txt
85;4;0;1;120;0.047058823529411764;0.0;0.011764705882352941;[0, 1, 65, 19];levels/training_78.txt
915;5;4;0;0;0.00546448087431694;0.004371584699453552;0.0;[30, 14, 214, 657];levels/training_797.txt
73;1;0;1;105;0.0136986301369863;0.0;0.0136986301369863;[3, 1, 60, 9];levels/training_99.txt
927;2;0;0;10;0.002157497303128371;0.0;0.0;[25, 22, 103, 777];levels/training_185.txt
1000;3;0;0;15;0.003;0.0;0.0;[41, 23, 894, 42];levels/training_556.txt
1000;3;0;0;15;0.003;0.0;0.0;[36, 18, 902, 44];levels/training_880.txt
1000;2;0;0;10;0.002;0.0;0.0;[32, 18, 882, 68];levels/training_212.txt
1000;2;0;0;10;0.002;0.0;0.0;[18, 21, 922, 39];levels/training_287.txt
64;0;0;1;100;0.0;0.0;0.015625;[4, 2, 51, 7];levels/training_692.txt
936;4;0;0;20;0.004273504273504274;0.0;0.0;[194, 25, 649, 68];levels/training_912.txt
1000;3;0;0;15;0.003;0.0;0.0;[17, 24, 928, 31];levels/training_803.txt
118;4;2;1;115;0.03389830508474576;0.01694915254237288;0.00847457627118644;[4, 1, 101, 12];levels/training_1_46.txt
882;3;0;0;15;0.003401360544217687;0.0;0.0;[21, 21, 807, 33];levels/training_179.txt
1000;7;0;0;35;0.007;0.0;0.0;[20, 25, 921, 34];levels/training_394.txt
733;6;7;1;105;0.008185538881309686;0.009549795361527967;0.001364256480218281;[16, 22, 618, 77];levels/training_1_85.txt
267;4;0;0;20;0.0149812734082397;0.0;0.0;[6, 2, 242, 17];levels/training_320.txt
129;6;0;1;130;0.046511627906976744;0.0;0.007751937984496124;[3, 2, 107, 17];levels/training_1_132.txt
871;1;0;0;5;0.001148105625717566;0.0;0.0;[25, 23, 800, 23];levels/training_604.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 25, 894, 57];levels/training_491.txt
1000;5;0;0;25;0.005;0.0;0.0;[27, 30, 919, 24];levels/training_94.txt
1000;5;1;0;20;0.005;0.001;0.0;[18, 28, 158, 796];levels/training_489.txt
93;8;0;1;140;0.08602150537634409;0.0;0.010752688172043012;[3, 2, 76, 12];levels/training_701.txt
88;2;0;1;110;0.022727272727272728;0.0;0.011363636363636364;[5, 1, 77, 5];levels/training_848.txt
819;7;9;0;0;0.008547008547008548;0.01098901098901099;0.0;[22, 30, 703, 64];levels/training_778.txt
1000;4;1;0;15;0.004;0.001;0.0;[27, 22, 910, 41];levels/training_126.txt
1000;6;2;0;10;0.006;0.002;0.0;[27, 24, 912, 37];levels/training_1_17.txt
1000;7;1;0;25;0.007;0.001;0.0;[28, 29, 910, 33];levels/training_1_99.txt
56;1;0;1;105;0.017857142857142856;0.0;0.017857142857142856;[0, 2, 49, 5];levels/training_887.txt
287;3;2;1;110;0.010452961672473868;0.006968641114982578;0.003484320557491289;[5, 11, 265, 6];levels/training_194.txt
657;3;1;0;10;0.0045662100456621;0.0015220700152207;0.0;[20, 16, 601, 20];levels/training_210.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 31, 912, 32];levels/training_58.txt
1000;1;1;0;5;0.001;0.001;0.0;[27, 21, 910, 42];levels/training_1_115.txt
1000;2;10;0;0;0.002;0.01;0.0;[22, 24, 931, 23];levels/training_310.txt
1000;11;82;0;0;0.011;0.082;0.0;[24, 26, 928, 22];levels/training_648.txt
1000;5;9;0;5;0.005;0.009;0.0;[25, 28, 923, 24];levels/training_144.txt
1000;3;230;0;0;0.003;0.23;0.0;[30, 25, 928, 17];levels/training_92.txt
1000;2;18;0;0;0.002;0.018;0.0;[22, 23, 929, 26];levels/training_762.txt
59;4;0;1;120;0.06779661016949153;0.0;0.01694915254237288;[0, 2, 53, 4];levels/training_248.txt
941;2;1;0;0;0.0021253985122210413;0.0010626992561105207;0.0;[24, 21, 858, 38];levels/training_828.txt
156;3;1;1;105;0.019230769230769232;0.00641025641025641;0.00641025641025641;[8, 1, 130, 17];levels/training_703.txt
844;1;0;0;5;0.001184834123222749;0.0;0.0;[20, 24, 781, 19];levels/training_424.txt
121;7;4;1;110;0.05785123966942149;0.03305785123966942;0.008264462809917356;[6, 4, 101, 10];levels/training_1_155.txt
879;4;0;0;20;0.004550625711035267;0.0;0.0;[18, 19, 805, 37];levels/training_339.txt
80;1;0;1;105;0.0125;0.0;0.0125;[3, 0, 71, 6];levels/training_1_41.txt
372;3;2;1;105;0.008064516129032258;0.005376344086021506;0.002688172043010753;[13, 12, 324, 23];levels/training_1_176.txt
135;2;1;1;100;0.014814814814814815;0.007407407407407408;0.007407407407407408;[2, 1, 121, 11];levels/training_722.txt
413;4;1;0;15;0.009685230024213076;0.002421307506053269;0.0;[13, 16, 368, 16];levels/training_79.txt
136;3;3;1;100;0.022058823529411766;0.022058823529411766;0.007352941176470588;[2, 4, 119, 11];levels/training_849.txt
864;1;0;0;5;0.0011574074074074073;0.0;0.0;[22, 23, 788, 31];levels/training_938.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 24, 924, 28];levels/training_396.txt
51;3;0;1;115;0.058823529411764705;0.0;0.0196078431372549;[0, 3, 44, 4];levels/training_811.txt
72;3;0;1;115;0.041666666666666664;0.0;0.013888888888888888;[2, 2, 62, 6];levels/training_515.txt
877;5;1;0;15;0.005701254275940707;0.0011402508551881414;0.0;[17, 14, 813, 33];levels/training_162.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 21, 920, 33];levels/training_462.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 31, 914, 32];levels/training_287.txt
71;5;0;1;125;0.07042253521126761;0.0;0.014084507042253521;[2, 1, 62, 6];levels/training_843.txt
58;2;0;1;110;0.034482758620689655;0.0;0.017241379310344827;[2, 0, 52, 4];levels/training_515.txt
871;2;0;0;10;0.002296211251435132;0.0;0.0;[20, 20, 807, 24];levels/training_270.txt
315;7;8;1;105;0.022222222222222223;0.025396825396825397;0.0031746031746031746;[9, 12, 268, 26];levels/training_1_139.txt
685;3;1;0;10;0.004379562043795621;0.00145985401459854;0.0;[20, 19, 618, 28];levels/training_916.txt
1000;3;2;0;5;0.003;0.002;0.0;[25, 27, 915, 33];levels/training_1_114.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 28, 911, 39];levels/training_63.txt
1000;2;0;0;10;0.002;0.0;0.0;[26, 27, 917, 30];levels/training_936.txt
626;7;10;1;100;0.011182108626198083;0.01597444089456869;0.001597444089456869;[23, 10, 541, 52];levels/training_532.txt
374;3;1;0;5;0.008021390374331552;0.00267379679144385;0.0;[7, 13, 330, 24];levels/training_298.txt
691;6;13;1;105;0.008683068017366137;0.01881331403762663;0.001447178002894356;[23, 26, 586, 56];levels/training_981.txt
309;1;0;0;5;0.003236245954692557;0.0;0.0;[7, 9, 278, 15];levels/training_584.txt
124;4;0;1;120;0.03225806451612903;0.0;0.008064516129032258;[2, 2, 113, 7];levels/training_607.txt
876;2;0;0;10;0.00228310502283105;0.0;0.0;[23, 20, 807, 26];levels/training_88.txt
1000;2;0;0;10;0.002;0.0;0.0;[19, 22, 637, 322];levels/training_325.txt
1000;4;0;0;20;0.004;0.0;0.0;[19, 26, 930, 25];levels/training_396.txt
1000;4;1;0;15;0.004;0.001;0.0;[21, 28, 920, 31];levels/training_672.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[0, 0, 57, 8];levels/training_300.txt
935;1;0;0;5;0.0010695187165775401;0.0;0.0;[30, 20, 100, 785];levels/training_273.txt
1000;3;0;0;15;0.003;0.0;0.0;[28, 19, 88, 865];levels/training_355.txt
616;1;0;1;105;0.0016233766233766235;0.0;0.0016233766233766235;[8, 19, 71, 518];levels/training_438.txt
98;5;0;1;125;0.05102040816326531;0.0;0.01020408163265306;[2, 0, 80, 16];levels/training_1_46.txt
286;7;0;0;35;0.024475524475524476;0.0;0.0;[10, 8, 81, 187];levels/training_782.txt
1000;2;1;0;5;0.002;0.001;0.0;[21, 30, 172, 777];levels/training_484.txt
1000;2;2;0;5;0.002;0.002;0.0;[25, 23, 648, 304];levels/training_1_10.txt
1000;10;0;0;50;0.01;0.0;0.0;[260, 24, 57, 659];levels/training_292.txt
1000;1;2;0;0;0.001;0.002;0.0;[653, 20, 50, 277];levels/training_233.txt
1000;2;0;0;10;0.002;0.0;0.0;[92, 22, 31, 855];levels/training_746.txt
1000;1;2;0;0;0.001;0.002;0.0;[605, 25, 33, 337];levels/training_1_9.txt
1000;1;1;0;0;0.001;0.001;0.0;[713, 23, 33, 231];levels/training_646.txt
1000;4;10;0;0;0.004;0.01;0.0;[27, 20, 877, 76];levels/training_422.txt
1000;3;0;0;15;0.003;0.0;0.0;[31, 17, 926, 26];levels/training_203.txt
118;0;1;1;100;0.0;0.00847457627118644;0.00847457627118644;[6, 4, 93, 15];levels/training_673.txt
882;4;5;0;0;0.0045351473922902496;0.005668934240362812;0.0;[25, 12, 787, 58];levels/training_990.txt
76;1;0;1;105;0.013157894736842105;0.0;0.013157894736842105;[0, 1, 69, 6];levels/training_933.txt
924;6;1;0;20;0.006493506493506494;0.0010822510822510823;0.0;[30, 18, 838, 38];levels/training_716.txt
1000;3;0;0;15;0.003;0.0;0.0;[28, 27, 843, 102];levels/training_1_163.txt
88;5;1;1;120;0.056818181818181816;0.011363636363636364;0.011363636363636364;[1, 2, 72, 13];levels/training_100.txt
912;1;0;0;5;0.0010964912280701754;0.0;0.0;[32, 20, 822, 38];levels/training_651.txt
1000;4;0;0;20;0.004;0.0;0.0;[22, 28, 918, 32];levels/training_457.txt
1000;5;0;0;25;0.005;0.0;0.0;[21, 32, 916, 31];levels/training_646.txt
72;3;0;1;115;0.041666666666666664;0.0;0.013888888888888888;[4, 1, 61, 6];levels/training_650.txt
928;6;0;0;30;0.00646551724137931;0.0;0.0;[34, 22, 851, 21];levels/training_345.txt
1000;3;0;0;15;0.003;0.0;0.0;[25, 31, 912, 32];levels/training_556.txt
1000;4;4;0;0;0.004;0.004;0.0;[24, 28, 303, 645];levels/training_417.txt
1000;2;0;0;10;0.002;0.0;0.0;[33, 25, 871, 71];levels/training_226.txt
1000;6;0;0;30;0.006;0.0;0.0;[18, 23, 136, 823];levels/training_1_67.txt
1000;8;0;0;40;0.008;0.0;0.0;[24, 24, 113, 839];levels/training_934.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 18, 85, 876];levels/training_916.txt
1000;5;2;0;20;0.005;0.002;0.0;[31, 30, 890, 49];levels/training_1_25.txt
1000;2;1;0;5;0.002;0.001;0.0;[33, 22, 897, 48];levels/training_415.txt
77;5;0;1;125;0.06493506493506493;0.0;0.012987012987012988;[4, 2, 60, 11];levels/training_107.txt
923;3;1;0;10;0.0032502708559046588;0.0010834236186348862;0.0;[27, 30, 840, 26];levels/training_516.txt
1000;7;10;0;0;0.007;0.01;0.0;[29, 23, 812, 136];levels/training_1_150.txt
1000;7;0;0;35;0.007;0.0;0.0;[21, 34, 918, 27];levels/training_405.txt
163;5;0;1;125;0.03067484662576687;0.0;0.006134969325153374;[3, 5, 142, 13];levels/training_312.txt
837;4;0;0;20;0.0047789725209080045;0.0;0.0;[25, 20, 729, 63];levels/training_1_190.txt
1000;4;0;0;20;0.004;0.0;0.0;[21, 28, 919, 32];levels/training_1_167.txt
94;3;0;1;115;0.031914893617021274;0.0;0.010638297872340425;[0, 3, 78, 13];levels/training_1_168.txt
906;2;0;0;10;0.002207505518763797;0.0;0.0;[31, 15, 830, 30];levels/training_163.txt
68;2;0;1;110;0.029411764705882353;0.0;0.014705882352941176;[1, 1, 58, 8];levels/training_1_148.txt
932;2;0;0;10;0.002145922746781116;0.0;0.0;[22, 19, 852, 39];levels/training_73.txt
1000;4;0;0;20;0.004;0.0;0.0;[16, 29, 922, 33];levels/training_233.txt
1000;2;0;0;10;0.002;0.0;0.0;[32, 33, 905, 30];levels/training_507.txt
1000;2;8;0;0;0.002;0.008;0.0;[22, 33, 876, 69];levels/training_378.txt
1000;5;0;0;25;0.005;0.0;0.0;[30, 16, 715, 239];levels/training_204.txt
1000;7;0;0;35;0.007;0.0;0.0;[22, 29, 921, 28];levels/training_982.txt
1000;4;0;0;20;0.004;0.0;0.0;[32, 27, 897, 44];levels/training_644.txt
1000;3;1;0;10;0.003;0.001;0.0;[31, 26, 907, 36];levels/training_286.txt
1000;3;4;0;0;0.003;0.004;0.0;[25, 38, 905, 32];levels/training_1_176.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 22, 932, 24];levels/training_926.txt
260;5;0;1;125;0.019230769230769232;0.0;0.0038461538461538464;[8, 4, 234, 14];levels/training_290.txt
740;4;0;0;20;0.005405405405405406;0.0;0.0;[17, 21, 679, 23];levels/training_1_151.txt
1000;5;0;0;25;0.005;0.0;0.0;[20, 22, 933, 25];levels/training_251.txt
1000;0;1;0;0;0.0;0.001;0.0;[22, 22, 919, 37];levels/training_932.txt
1000;2;2;0;0;0.002;0.002;0.0;[31, 25, 908, 36];levels/training_410.txt
1000;0;0;0;0;0.0;0.0;0.0;[34, 19, 917, 30];levels/training_442.txt
67;2;0;1;110;0.029850746268656716;0.0;0.014925373134328358;[1, 2, 55, 9];levels/training_31.txt
933;1;1;0;5;0.0010718113612004287;0.0010718113612004287;0.0;[27, 21, 846, 39];levels/training_415.txt
97;5;0;1;125;0.05154639175257732;0.0;0.010309278350515464;[2, 1, 90, 4];levels/training_865.txt
81;4;0;1;120;0.04938271604938271;0.0;0.012345679012345678;[2, 4, 68, 7];levels/training_29.txt
822;2;1;0;10;0.0024330900243309003;0.0012165450121654502;0.0;[22, 20, 747, 33];levels/training_87.txt
1000;6;0;0;30;0.006;0.0;0.0;[16, 27, 135, 822];levels/training_519.txt
353;4;0;1;120;0.0113314447592068;0.0;0.0028328611898017;[115, 6, 66, 166];levels/training_308.txt
647;5;0;0;25;0.0077279752704791345;0.0;0.0;[18, 13, 87, 529];levels/training_661.txt
1000;2;0;0;10;0.002;0.0;0.0;[22, 30, 110, 838];levels/training_210.txt
824;6;5;1;105;0.007281553398058253;0.006067961165048544;0.0012135922330097086;[160, 29, 380, 255];levels/training_305.txt
171;3;5;1;115;0.017543859649122806;0.029239766081871343;0.005847953216374269;[5, 2, 136, 28];levels/training_330.txt
5;0;0;0;0;0.0;0.0;0.0;[0, 0, 4, 1];levels/training_665.txt
1000;4;0;0;20;0.004;0.0;0.0;[28, 21, 90, 861];levels/training_663.txt
1000;3;0;0;15;0.003;0.0;0.0;[27, 20, 96, 857];levels/training_289.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 24, 105, 847];levels/training_835.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 28, 115, 834];levels/training_1_109.txt
77;1;0;1;105;0.012987012987012988;0.0;0.012987012987012988;[4, 4, 52, 17];levels/training_89.txt
923;1;2;0;0;0.0010834236186348862;0.0021668472372697724;0.0;[18, 22, 366, 517];levels/training_67.txt
1000;4;1;0;15;0.004;0.001;0.0;[24, 23, 119, 834];levels/training_460.txt
80;2;0;1;110;0.025;0.0;0.0125;[3, 1, 66, 10];levels/training_945.txt
368;8;2;1;125;0.021739130434782608;0.005434782608695652;0.002717391304347826;[3, 5, 335, 25];levels/training_502.txt
154;0;2;1;100;0.0;0.012987012987012988;0.006493506493506494;[5, 2, 134, 13];levels/training_952.txt
398;4;0;0;20;0.010050251256281407;0.0;0.0;[14, 7, 351, 26];levels/training_1_121.txt
193;0;0;1;100;0.0;0.0;0.0051813471502590676;[2, 7, 175, 9];levels/training_450.txt
807;6;0;0;30;0.007434944237918215;0.0;0.0;[29, 27, 726, 25];levels/training_715.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 28, 900, 45];levels/training_910.txt
1000;6;0;0;30;0.006;0.0;0.0;[27, 20, 921, 32];levels/training_657.txt
1000;4;0;0;20;0.004;0.0;0.0;[18, 24, 916, 42];levels/training_85.txt
1000;5;0;0;25;0.005;0.0;0.0;[18, 25, 925, 32];levels/training_832.txt
1000;4;0;0;20;0.004;0.0;0.0;[24, 26, 924, 26];levels/training_273.txt
1000;1;0;0;5;0.001;0.0;0.0;[31, 23, 919, 27];levels/training_546.txt
1000;2;0;0;10;0.002;0.0;0.0;[28, 20, 922, 30];levels/training_912.txt
307;4;0;1;120;0.013029315960912053;0.0;0.003257328990228013;[4, 13, 276, 14];levels/training_308.txt
693;5;0;0;25;0.007215007215007215;0.0;0.0;[12, 21, 341, 319];levels/training_119.txt
1000;4;0;0;20;0.004;0.0;0.0;[27, 24, 919, 30];levels/training_858.txt
1000;6;3;0;0;0.006;0.003;0.0;[26, 17, 909, 48];levels/training_1_175.txt
284;1;3;1;105;0.0035211267605633804;0.01056338028169014;0.0035211267605633804;[8, 11, 250, 15];levels/training_285.txt
716;3;0;0;15;0.004189944134078212;0.0;0.0;[19, 17, 655, 25];levels/training_840.txt
1000;2;0;0;10;0.002;0.0;0.0;[29, 31, 905, 35];levels/training_1_172.txt
1000;5;0;0;25;0.005;0.0;0.0;[24, 30, 906, 40];levels/training_968.txt
1000;3;0;0;15;0.003;0.0;0.0;[19, 27, 926, 28];levels/training_967.txt
59;2;0;1;110;0.03389830508474576;0.0;0.01694915254237288;[1, 2, 51, 5];levels/training_562.txt
941;3;0;0;15;0.003188097768331562;0.0;0.0;[24, 22, 870, 25];levels/training_922.txt
141;3;0;1;115;0.02127659574468085;0.0;0.0070921985815602835;[1, 3, 129, 8];levels/training_128.txt
859;4;2;0;15;0.004656577415599534;0.002328288707799767;0.0;[25, 26, 768, 40];levels/training_1_39.txt
61;2;0;1;110;0.03278688524590164;0.0;0.01639344262295082;[1, 0, 53, 7];levels/training_340.txt
223;2;1;1;105;0.008968609865470852;0.004484304932735426;0.004484304932735426;[7, 8, 181, 27];levels/training_1_21.txt
65;3;1;1;115;0.046153846153846156;0.015384615384615385;0.015384615384615385;[1, 3, 55, 6];levels/training_353.txt
218;3;8;1;110;0.013761467889908258;0.03669724770642202;0.0045871559633027525;[4, 3, 199, 12];levels/training_29.txt
69;3;0;1;115;0.043478260869565216;0.0;0.014492753623188406;[3, 1, 61, 4];levels/training_650.txt
364;1;0;0;5;0.0027472527472527475;0.0;0.0;[7, 6, 333, 18];levels/training_475.txt
109;8;2;1;130;0.07339449541284404;0.01834862385321101;0.009174311926605505;[0, 5, 99, 5];levels/training_547.txt
891;6;0;0;30;0.006734006734006734;0.0;0.0;[16, 28, 816, 31];levels/training_1_67.txt
1000;4;2;0;5;0.004;0.002;0.0;[21, 17, 926, 36];levels/training_1_35.txt
107;3;0;1;115;0.028037383177570093;0.0;0.009345794392523364;[4, 1, 93, 9];levels/training_91.txt
257;3;2;1;110;0.011673151750972763;0.007782101167315175;0.0038910505836575876;[8, 6, 207, 36];levels/training_1_63.txt
636;2;0;0;10;0.0031446540880503146;0.0;0.0;[18, 15, 586, 17];levels/training_610.txt
1000;3;0;0;15;0.003;0.0;0.0;[30, 29, 311, 630];levels/training_327.txt
1000;5;0;0;25;0.005;0.0;0.0;[34, 19, 281, 666];levels/training_1_136.txt
1000;0;0;0;0;0.0;0.0;0.0;[37, 18, 914, 31];levels/training_268.txt
182;4;0;1;120;0.02197802197802198;0.0;0.005494505494505495;[3, 3, 159, 17];levels/training_1_93.txt
818;3;0;0;15;0.003667481662591687;0.0;0.0;[16, 21, 93, 688];levels/training_790.txt
134;6;0;1;130;0.04477611940298507;0.0;0.007462686567164179;[4, 6, 60, 64];levels/training_84.txt
65;2;0;1;110;0.03076923076923077;0.0;0.015384615384615385;[5, 3, 52, 5];levels/training_139.txt
801;1;0;0;5;0.0012484394506866417;0.0;0.0;[19, 28, 95, 659];levels/training_954.txt
1000;8;7;0;0;0.008;0.007;0.0;[33, 21, 802, 144];levels/training_1_97.txt
67;3;0;1;115;0.04477611940298507;0.0;0.014925373134328358;[1, 2, 52, 12];levels/training_241.txt
933;2;0;0;10;0.0021436227224008574;0.0;0.0;[23, 27, 106, 777];levels/training_548.txt
1000;1;7;0;0;0.001;0.007;0.0;[22, 25, 415, 538];levels/training_426.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 24, 929, 23];levels/training_1_56.txt
1000;5;4;0;0;0.005;0.004;0.0;[27, 28, 882, 63];levels/training_376.txt
152;2;1;1;100;0.013157894736842105;0.006578947368421052;0.006578947368421052;[3, 3, 139, 7];levels/training_815.txt
848;3;0;0;15;0.003537735849056604;0.0;0.0;[16, 27, 786, 19];levels/training_447.txt
1000;5;0;0;25;0.005;0.0;0.0;[31, 20, 926, 23];levels/training_198.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 22, 918, 36];levels/training_709.txt
122;5;1;1;115;0.040983606557377046;0.00819672131147541;0.00819672131147541;[3, 3, 105, 11];levels/training_1_128.txt
878;0;0;0;0;0.0;0.0;0.0;[33, 22, 791, 32];levels/training_709.txt
