frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
1000;1;1;0;5;0.001;0.001;0.0;[764, 23, 131, 82];levels_randomized_gfx/training_540.txt
1000;1;1;0;0;0.001;0.001;0.0;[916, 18, 49, 17];levels_randomized_gfx/training_1_23.txt
1000;5;1;0;15;0.005;0.001;0.0;[622, 26, 37, 315];levels_randomized_gfx/training_188.txt
1000;3;0;0;15;0.003;0.0;0.0;[614, 23, 34, 329];levels_randomized_gfx/training_94.txt
1000;0;1;0;0;0.0;0.001;0.0;[39, 904, 24, 33];levels_randomized_gfx/training_490.txt
1000;1;3;0;0;0.001;0.003;0.0;[881, 25, 21, 73];levels_randomized_gfx/training_546.txt
1000;3;0;0;15;0.003;0.0;0.0;[874, 18, 25, 83];levels_randomized_gfx/training_110.txt
1000;1;0;0;5;0.001;0.0;0.0;[931, 16, 24, 29];levels_randomized_gfx/training_730.txt
1000;1;0;0;5;0.001;0.0;0.0;[917, 28, 25, 30];levels_randomized_gfx/training_20.txt
1000;4;0;0;20;0.004;0.0;0.0;[931, 18, 34, 17];levels_randomized_gfx/training_922.txt
1000;0;0;0;0;0.0;0.0;0.0;[910, 30, 26, 34];levels_randomized_gfx/training_787.txt
1000;2;0;0;10;0.002;0.0;0.0;[921, 21, 25, 33];levels_randomized_gfx/training_813.txt
1000;1;0;0;5;0.001;0.0;0.0;[924, 24, 22, 30];levels_randomized_gfx/training_1_105.txt
1000;1;2;0;0;0.001;0.002;0.0;[911, 34, 29, 26];levels_randomized_gfx/training_1_165.txt
1000;0;12;0;0;0.0;0.012;0.0;[753, 205, 20, 22];levels_randomized_gfx/training_283.txt
1000;0;0;0;0;0.0;0.0;0.0;[909, 43, 25, 23];levels_randomized_gfx/training_697.txt
1000;0;0;0;0;0.0;0.0;0.0;[223, 726, 31, 20];levels_randomized_gfx/training_311.txt
1000;0;0;0;0;0.0;0.0;0.0;[327, 625, 23, 25];levels_randomized_gfx/training_436.txt
1000;0;0;0;0;0.0;0.0;0.0;[415, 535, 23, 27];levels_randomized_gfx/training_759.txt
1000;0;0;0;0;0.0;0.0;0.0;[27, 919, 21, 33];levels_randomized_gfx/training_359.txt
1000;2;0;0;10;0.002;0.0;0.0;[29, 922, 25, 24];levels_randomized_gfx/training_866.txt
1000;0;0;0;0;0.0;0.0;0.0;[32, 910, 27, 31];levels_randomized_gfx/training_119.txt
1000;1;150;0;0;0.001;0.15;0.0;[18, 935, 23, 24];levels_randomized_gfx/training_282.txt
1000;2;0;0;10;0.002;0.0;0.0;[12, 946, 20, 22];levels_randomized_gfx/training_317.txt
1000;3;0;0;15;0.003;0.0;0.0;[800, 143, 33, 24];levels_randomized_gfx/training_151.txt
1000;0;0;0;0;0.0;0.0;0.0;[857, 96, 23, 24];levels_randomized_gfx/training_836.txt
1000;2;3;0;0;0.002;0.003;0.0;[907, 56, 16, 21];levels_randomized_gfx/training_444.txt
1000;1;0;0;5;0.001;0.0;0.0;[837, 115, 25, 23];levels_randomized_gfx/training_1_85.txt
1000;0;0;0;0;0.0;0.0;0.0;[920, 40, 17, 23];levels_randomized_gfx/training_935.txt
1000;1;0;0;5;0.001;0.0;0.0;[44, 895, 33, 28];levels_randomized_gfx/training_456.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 937, 20, 18];levels_randomized_gfx/training_15.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 935, 21, 17];levels_randomized_gfx/training_6.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 942, 18, 20];levels_randomized_gfx/training_527.txt
1000;0;0;0;0;0.0;0.0;0.0;[17, 931, 30, 22];levels_randomized_gfx/training_284.txt
1000;1;0;0;5;0.001;0.0;0.0;[16, 926, 31, 27];levels_randomized_gfx/training_713.txt
1000;0;0;0;0;0.0;0.0;0.0;[23, 935, 19, 23];levels_randomized_gfx/training_556.txt
1000;2;0;0;10;0.002;0.0;0.0;[20, 924, 35, 21];levels_randomized_gfx/training_1_36.txt
1000;0;0;0;0;0.0;0.0;0.0;[25, 915, 29, 31];levels_randomized_gfx/training_179.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 932, 25, 23];levels_randomized_gfx/training_637.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 916, 28, 26];levels_randomized_gfx/training_1_140.txt
1000;0;28;0;0;0.0;0.028;0.0;[21, 923, 35, 21];levels_randomized_gfx/training_398.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 929, 22, 29];levels_randomized_gfx/training_1_19.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 920, 25, 30];levels_randomized_gfx/training_555.txt
1000;2;1;0;10;0.002;0.001;0.0;[40, 917, 22, 21];levels_randomized_gfx/training_35.txt
1000;0;0;0;0;0.0;0.0;0.0;[32, 917, 22, 29];levels_randomized_gfx/training_1_72.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 928, 24, 24];levels_randomized_gfx/training_804.txt
1000;0;0;0;0;0.0;0.0;0.0;[18, 936, 23, 23];levels_randomized_gfx/training_1_136.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 921, 33, 22];levels_randomized_gfx/training_902.txt
1000;2;7;0;0;0.002;0.007;0.0;[20, 940, 17, 23];levels_randomized_gfx/training_458.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 934, 21, 23];levels_randomized_gfx/training_278.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 921, 28, 21];levels_randomized_gfx/training_752.txt
1000;0;0;0;0;0.0;0.0;0.0;[15, 945, 16, 24];levels_randomized_gfx/training_918.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 934, 23, 22];levels_randomized_gfx/training_288.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 929, 25, 25];levels_randomized_gfx/training_130.txt
1000;1;0;0;5;0.001;0.0;0.0;[18, 930, 24, 28];levels_randomized_gfx/training_375.txt
1000;0;0;0;0;0.0;0.0;0.0;[47, 916, 15, 22];levels_randomized_gfx/training_192.txt
1000;1;0;0;5;0.001;0.0;0.0;[28, 922, 28, 22];levels_randomized_gfx/training_981.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 926, 22, 25];levels_randomized_gfx/training_469.txt
1000;0;0;0;0;0.0;0.0;0.0;[23, 924, 20, 33];levels_randomized_gfx/training_209.txt
1000;0;237;0;0;0.0;0.237;0.0;[27, 922, 27, 24];levels_randomized_gfx/training_565.txt
1000;0;0;0;0;0.0;0.0;0.0;[28, 919, 30, 23];levels_randomized_gfx/training_466.txt
1000;0;0;0;0;0.0;0.0;0.0;[36, 920, 22, 22];levels_randomized_gfx/training_855.txt
1000;1;0;0;5;0.001;0.0;0.0;[29, 927, 27, 17];levels_randomized_gfx/training_336.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 929, 12, 29];levels_randomized_gfx/training_379.txt
1000;2;14;0;0;0.002;0.014;0.0;[29, 919, 26, 26];levels_randomized_gfx/training_1_181.txt
1000;3;226;0;0;0.003;0.226;0.0;[25, 917, 37, 21];levels_randomized_gfx/training_970.txt
1000;3;0;0;15;0.003;0.0;0.0;[36, 919, 21, 24];levels_randomized_gfx/training_681.txt
1000;4;69;0;15;0.004;0.069;0.0;[35, 912, 26, 27];levels_randomized_gfx/training_101.txt
1000;1;7;0;0;0.001;0.007;0.0;[26, 932, 19, 23];levels_randomized_gfx/training_421.txt
245;3;1;1;105;0.012244897959183673;0.004081632653061225;0.004081632653061225;[2, 6, 231, 6];levels_randomized_gfx/training_126.txt
104;3;0;1;115;0.028846153846153848;0.0;0.009615384615384616;[1, 2, 93, 8];levels_randomized_gfx/training_924.txt
651;2;41;0;0;0.0030721966205837174;0.0629800307219662;0.0;[13, 95, 530, 13];levels_randomized_gfx/training_98.txt
1000;7;15;0;0;0.007;0.015;0.0;[30, 34, 907, 29];levels_randomized_gfx/training_151.txt
1000;2;20;0;0;0.002;0.02;0.0;[20, 315, 641, 24];levels_randomized_gfx/training_382.txt
1000;6;13;0;0;0.006;0.013;0.0;[30, 354, 584, 32];levels_randomized_gfx/training_805.txt
1000;0;25;0;0;0.0;0.025;0.0;[21, 24, 923, 32];levels_randomized_gfx/training_543.txt
1000;3;148;0;0;0.003;0.148;0.0;[23, 929, 28, 20];levels_randomized_gfx/training_852.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 939, 19, 20];levels_randomized_gfx/training_737.txt
1000;0;0;0;0;0.0;0.0;0.0;[32, 910, 26, 32];levels_randomized_gfx/training_153.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 925, 27, 24];levels_randomized_gfx/training_293.txt
1000;0;9;0;0;0.0;0.009;0.0;[18, 930, 28, 24];levels_randomized_gfx/training_535.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 703, 248, 29];levels_randomized_gfx/training_404.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 698, 255, 26];levels_randomized_gfx/training_194.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 702, 247, 29];levels_randomized_gfx/training_1_61.txt
1000;1;0;0;5;0.001;0.0;0.0;[18, 708, 255, 19];levels_randomized_gfx/training_728.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 698, 248, 27];levels_randomized_gfx/training_552.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 920, 33, 23];levels_randomized_gfx/training_437.txt
1000;2;0;0;10;0.002;0.0;0.0;[25, 919, 34, 22];levels_randomized_gfx/training_861.txt
1000;0;0;0;0;0.0;0.0;0.0;[26, 924, 19, 31];levels_randomized_gfx/training_391.txt
1000;0;42;0;0;0.0;0.042;0.0;[30, 893, 51, 26];levels_randomized_gfx/training_853.txt
1000;0;0;0;0;0.0;0.0;0.0;[20, 923, 39, 18];levels_randomized_gfx/training_989.txt
1000;0;0;0;0;0.0;0.0;0.0;[22, 917, 26, 35];levels_randomized_gfx/training_766.txt
1000;0;17;0;0;0.0;0.017;0.0;[21, 938, 23, 18];levels_randomized_gfx/training_156.txt
1000;0;0;0;0;0.0;0.0;0.0;[34, 910, 23, 33];levels_randomized_gfx/training_992.txt
1000;0;0;0;0;0.0;0.0;0.0;[31, 923, 24, 22];levels_randomized_gfx/training_570.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 909, 32, 33];levels_randomized_gfx/training_2.txt
1000;0;0;0;0;0.0;0.0;0.0;[39, 911, 20, 30];levels_randomized_gfx/training_637.txt
1000;2;26;0;10;0.002;0.026;0.0;[30, 922, 21, 27];levels_randomized_gfx/training_809.txt
1000;0;14;0;0;0.0;0.014;0.0;[31, 923, 30, 16];levels_randomized_gfx/training_1_56.txt
1000;2;7;0;5;0.002;0.007;0.0;[20, 930, 20, 30];levels_randomized_gfx/training_1_47.txt
1000;0;0;0;0;0.0;0.0;0.0;[15, 938, 20, 27];levels_randomized_gfx/training_1_78.txt
1000;0;0;0;0;0.0;0.0;0.0;[26, 932, 14, 28];levels_randomized_gfx/training_1_79.txt
1000;1;0;0;5;0.001;0.0;0.0;[25, 916, 38, 21];levels_randomized_gfx/training_494.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 866, 74, 31];levels_randomized_gfx/training_673.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 922, 24, 24];levels_randomized_gfx/training_835.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 928, 31, 20];levels_randomized_gfx/training_1_182.txt
1000;2;0;0;10;0.002;0.0;0.0;[17, 704, 249, 30];levels_randomized_gfx/training_559.txt
1000;2;6;0;5;0.002;0.006;0.0;[34, 710, 235, 21];levels_randomized_gfx/training_122.txt
1000;0;0;0;0;0.0;0.0;0.0;[16, 749, 207, 28];levels_randomized_gfx/training_969.txt
1000;0;9;0;0;0.0;0.009;0.0;[17, 704, 253, 26];levels_randomized_gfx/training_1_95.txt
1000;2;0;0;10;0.002;0.0;0.0;[19, 719, 236, 26];levels_randomized_gfx/training_597.txt
1000;2;371;0;0;0.002;0.371;0.0;[25, 31, 923, 21];levels_randomized_gfx/training_1_55.txt
450;2;2;1;105;0.0044444444444444444;0.0044444444444444444;0.0022222222222222222;[10, 110, 318, 12];levels_randomized_gfx/training_360.txt
550;6;116;0;0;0.01090909090909091;0.2109090909090909;0.0;[12, 22, 502, 14];levels_randomized_gfx/training_51.txt
1000;4;63;0;0;0.004;0.063;0.0;[19, 24, 923, 34];levels_randomized_gfx/training_203.txt
1000;4;51;0;0;0.004;0.051;0.0;[14, 17, 940, 29];levels_randomized_gfx/training_1_171.txt
1000;0;16;0;0;0.0;0.016;0.0;[35, 23, 921, 21];levels_randomized_gfx/training_940.txt
1000;0;8;0;0;0.0;0.008;0.0;[16, 925, 27, 32];levels_randomized_gfx/training_142.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 919, 33, 27];levels_randomized_gfx/training_237.txt
1000;0;19;0;0;0.0;0.019;0.0;[33, 901, 42, 24];levels_randomized_gfx/training_853.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 921, 23, 29];levels_randomized_gfx/training_453.txt
1000;1;0;0;5;0.001;0.0;0.0;[15, 934, 23, 28];levels_randomized_gfx/training_808.txt
1000;3;75;0;0;0.003;0.075;0.0;[506, 29, 434, 31];levels_randomized_gfx/training_883.txt
1000;6;4;0;30;0.006;0.004;0.0;[122, 395, 456, 27];levels_randomized_gfx/training_697.txt
1000;0;15;0;0;0.0;0.015;0.0;[458, 56, 455, 31];levels_randomized_gfx/training_1_180.txt
1000;0;125;0;0;0.0;0.125;0.0;[611, 14, 346, 29];levels_randomized_gfx/training_511.txt
1000;9;7;0;0;0.009;0.007;0.0;[461, 87, 432, 20];levels_randomized_gfx/training_152.txt
1000;1;27;0;0;0.001;0.027;0.0;[204, 411, 360, 25];levels_randomized_gfx/training_57.txt
1000;2;8;0;0;0.002;0.008;0.0;[187, 378, 395, 40];levels_randomized_gfx/training_445.txt
1000;0;3;0;0;0.0;0.003;0.0;[37, 589, 348, 26];levels_randomized_gfx/training_69.txt
1000;3;13;0;0;0.003;0.013;0.0;[34, 492, 437, 37];levels_randomized_gfx/training_903.txt
1000;1;22;0;0;0.001;0.022;0.0;[85, 409, 467, 39];levels_randomized_gfx/training_316.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 932, 23, 19];levels_randomized_gfx/training_40.txt
1000;0;0;0;0;0.0;0.0;0.0;[15, 930, 23, 32];levels_randomized_gfx/training_305.txt
1000;0;0;0;0;0.0;0.0;0.0;[28, 919, 19, 34];levels_randomized_gfx/training_524.txt
1000;1;0;0;5;0.001;0.0;0.0;[21, 927, 24, 28];levels_randomized_gfx/training_60.txt
1000;0;11;0;0;0.0;0.011;0.0;[27, 926, 18, 29];levels_randomized_gfx/training_712.txt
1000;3;10;0;0;0.003;0.01;0.0;[453, 28, 496, 23];levels_randomized_gfx/training_655.txt
1000;2;14;0;0;0.002;0.014;0.0;[472, 21, 491, 16];levels_randomized_gfx/training_19.txt
1000;4;125;0;0;0.004;0.125;0.0;[463, 25, 482, 30];levels_randomized_gfx/training_1_118.txt
1000;3;71;0;0;0.003;0.071;0.0;[475, 20, 480, 25];levels_randomized_gfx/training_929.txt
1000;5;9;0;0;0.005;0.009;0.0;[439, 25, 508, 28];levels_randomized_gfx/training_1_124.txt
1000;0;5;0;0;0.0;0.005;0.0;[824, 28, 88, 60];levels_randomized_gfx/training_1_135.txt
1000;3;4;0;0;0.003;0.004;0.0;[750, 17, 175, 58];levels_randomized_gfx/training_1_181.txt
1000;0;0;0;0;0.0;0.0;0.0;[873, 23, 52, 52];levels_randomized_gfx/training_475.txt
1000;1;3;0;0;0.001;0.003;0.0;[828, 25, 85, 62];levels_randomized_gfx/training_426.txt
1000;2;14;0;0;0.002;0.014;0.0;[699, 24, 249, 28];levels_randomized_gfx/training_91.txt
1000;4;7;0;0;0.004;0.007;0.0;[91, 65, 238, 606];levels_randomized_gfx/training_870.txt
1000;7;4;0;5;0.007;0.004;0.0;[53, 25, 108, 814];levels_randomized_gfx/training_417.txt
1000;4;14;0;0;0.004;0.014;0.0;[53, 47, 127, 773];levels_randomized_gfx/training_996.txt
1000;2;5;0;0;0.002;0.005;0.0;[96, 92, 259, 553];levels_randomized_gfx/training_863.txt
1000;3;16;0;0;0.003;0.016;0.0;[58, 20, 120, 802];levels_randomized_gfx/training_304.txt
1000;0;11;0;0;0.0;0.011;0.0;[25, 688, 256, 31];levels_randomized_gfx/training_49.txt
1000;0;118;0;0;0.0;0.118;0.0;[26, 663, 283, 28];levels_randomized_gfx/training_328.txt
1000;2;107;0;0;0.002;0.107;0.0;[42, 631, 303, 24];levels_randomized_gfx/training_689.txt
1000;0;0;0;0;0.0;0.0;0.0;[24, 711, 251, 14];levels_randomized_gfx/training_787.txt
1000;3;0;0;15;0.003;0.0;0.0;[17, 716, 243, 24];levels_randomized_gfx/training_354.txt
1000;2;9;0;0;0.002;0.009;0.0;[704, 25, 246, 25];levels_randomized_gfx/training_769.txt
1000;1;7;0;0;0.001;0.007;0.0;[697, 39, 247, 17];levels_randomized_gfx/training_968.txt
1000;4;82;0;0;0.004;0.082;0.0;[498, 24, 457, 21];levels_randomized_gfx/training_861.txt
1000;3;13;0;0;0.003;0.013;0.0;[698, 35, 246, 21];levels_randomized_gfx/training_614.txt
1000;2;8;0;0;0.002;0.008;0.0;[717, 69, 183, 31];levels_randomized_gfx/training_692.txt
1000;0;0;0;0;0.0;0.0;0.0;[30, 691, 258, 21];levels_randomized_gfx/training_305.txt
1000;0;0;0;0;0.0;0.0;0.0;[40, 570, 376, 14];levels_randomized_gfx/training_572.txt
1000;2;16;0;0;0.002;0.016;0.0;[85, 482, 409, 24];levels_randomized_gfx/training_1_97.txt
1000;1;2;0;0;0.001;0.002;0.0;[34, 544, 385, 37];levels_randomized_gfx/training_425.txt
1000;0;11;0;0;0.0;0.011;0.0;[23, 692, 260, 25];levels_randomized_gfx/training_419.txt
1000;5;217;0;0;0.005;0.217;0.0;[103, 23, 829, 45];levels_randomized_gfx/training_381.txt
1000;1;12;0;0;0.001;0.012;0.0;[46, 25, 899, 30];levels_randomized_gfx/training_936.txt
1000;1;24;0;0;0.001;0.024;0.0;[27, 45, 896, 32];levels_randomized_gfx/training_274.txt
1000;2;53;0;0;0.002;0.053;0.0;[151, 22, 788, 39];levels_randomized_gfx/training_590.txt
1000;6;64;0;0;0.006;0.064;0.0;[46, 28, 898, 28];levels_randomized_gfx/training_483.txt
1000;1;18;0;0;0.001;0.018;0.0;[32, 692, 254, 22];levels_randomized_gfx/training_798.txt
1000;0;0;0;0;0.0;0.0;0.0;[35, 689, 249, 27];levels_randomized_gfx/training_846.txt
1000;2;20;0;0;0.002;0.02;0.0;[36, 485, 460, 19];levels_randomized_gfx/training_352.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 702, 254, 23];levels_randomized_gfx/training_227.txt
1000;2;10;0;0;0.002;0.01;0.0;[40, 566, 372, 22];levels_randomized_gfx/training_1_98.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 489, 454, 27];levels_randomized_gfx/training_300.txt
1000;1;0;0;5;0.001;0.0;0.0;[34, 579, 355, 32];levels_randomized_gfx/training_655.txt
1000;3;0;0;15;0.003;0.0;0.0;[42, 469, 467, 22];levels_randomized_gfx/training_881.txt
1000;1;0;0;5;0.001;0.0;0.0;[24, 610, 346, 20];levels_randomized_gfx/training_916.txt
1000;1;0;0;5;0.001;0.0;0.0;[29, 543, 405, 23];levels_randomized_gfx/training_386.txt
1000;0;5;0;0;0.0;0.005;0.0;[904, 28, 54, 14];levels_randomized_gfx/training_363.txt
1000;0;5;0;0;0.0;0.005;0.0;[908, 22, 39, 31];levels_randomized_gfx/training_284.txt
1000;1;0;0;5;0.001;0.0;0.0;[889, 24, 48, 39];levels_randomized_gfx/training_1_179.txt
1000;1;0;0;5;0.001;0.0;0.0;[903, 27, 43, 27];levels_randomized_gfx/training_1_29.txt
1000;0;6;0;0;0.0;0.006;0.0;[922, 24, 26, 28];levels_randomized_gfx/training_565.txt
1000;1;94;0;0;0.001;0.094;0.0;[688, 25, 265, 22];levels_randomized_gfx/training_622.txt
1000;1;8;0;0;0.001;0.008;0.0;[661, 30, 287, 22];levels_randomized_gfx/training_895.txt
1000;5;7;0;5;0.005;0.007;0.0;[523, 104, 352, 21];levels_randomized_gfx/training_581.txt
1000;5;37;0;0;0.005;0.037;0.0;[651, 44, 271, 34];levels_randomized_gfx/training_768.txt
1000;1;32;0;0;0.001;0.032;0.0;[581, 33, 358, 28];levels_randomized_gfx/training_557.txt
1000;2;2;0;0;0.002;0.002;0.0;[18, 486, 470, 26];levels_randomized_gfx/training_1_190.txt
1000;0;0;0;0;0.0;0.0;0.0;[28, 610, 335, 27];levels_randomized_gfx/training_42.txt
1000;2;0;0;10;0.002;0.0;0.0;[27, 702, 249, 22];levels_randomized_gfx/training_225.txt
1000;2;6;0;0;0.002;0.006;0.0;[133, 366, 463, 38];levels_randomized_gfx/training_606.txt
1000;0;16;0;0;0.0;0.016;0.0;[28, 498, 448, 26];levels_randomized_gfx/training_176.txt
1000;4;8;0;0;0.004;0.008;0.0;[393, 115, 469, 23];levels_randomized_gfx/training_534.txt
1000;5;65;0;0;0.005;0.065;0.0;[537, 46, 390, 27];levels_randomized_gfx/training_442.txt
1000;6;2;0;15;0.006;0.002;0.0;[565, 44, 349, 42];levels_randomized_gfx/training_224.txt
1000;0;0;0;0;0.0;0.0;0.0;[21, 622, 332, 25];levels_randomized_gfx/training_269.txt
1000;1;0;0;5;0.001;0.0;0.0;[91, 431, 455, 23];levels_randomized_gfx/training_39.txt
1000;2;0;0;10;0.002;0.0;0.0;[23, 473, 475, 29];levels_randomized_gfx/training_804.txt
1000;1;8;0;5;0.001;0.008;0.0;[183, 322, 465, 30];levels_randomized_gfx/training_565.txt
1000;1;3;0;0;0.001;0.003;0.0;[50, 445, 486, 19];levels_randomized_gfx/training_328.txt
1000;3;0;0;15;0.003;0.0;0.0;[20, 480, 478, 22];levels_randomized_gfx/training_251.txt
1000;1;0;0;5;0.001;0.0;0.0;[23, 462, 486, 29];levels_randomized_gfx/training_437.txt
1000;4;8;0;0;0.004;0.008;0.0;[459, 30, 487, 24];levels_randomized_gfx/training_857.txt
1000;3;199;0;0;0.003;0.199;0.0;[460, 25, 492, 23];levels_randomized_gfx/training_741.txt
1000;10;8;0;5;0.01;0.008;0.0;[480, 25, 456, 39];levels_randomized_gfx/training_1_3.txt
1000;2;12;0;0;0.002;0.012;0.0;[463, 31, 492, 14];levels_randomized_gfx/training_746.txt
1000;6;40;0;0;0.006;0.04;0.0;[441, 25, 499, 35];levels_randomized_gfx/training_455.txt
1000;0;0;0;0;0.0;0.0;0.0;[33, 501, 432, 34];levels_randomized_gfx/training_302.txt
1000;1;0;0;5;0.001;0.0;0.0;[27, 900, 48, 25];levels_randomized_gfx/training_1.txt
1000;0;0;0;0;0.0;0.0;0.0;[39, 495, 435, 31];levels_randomized_gfx/training_83.txt
1000;1;4;0;0;0.001;0.004;0.0;[36, 474, 465, 25];levels_randomized_gfx/training_142.txt
1000;1;0;0;5;0.001;0.0;0.0;[48, 574, 352, 26];levels_randomized_gfx/training_334.txt
1000;10;19;0;0;0.01;0.019;0.0;[199, 79, 570, 152];levels_randomized_gfx/training_1_68.txt
1000;3;133;0;0;0.003;0.133;0.0;[392, 28, 518, 62];levels_randomized_gfx/training_745.txt
764;4;16;1;100;0.005235602094240838;0.020942408376963352;0.0013089005235602095;[160, 135, 422, 47];levels_randomized_gfx/training_808.txt
236;6;7;0;0;0.025423728813559324;0.029661016949152543;0.0;[59, 14, 125, 38];levels_randomized_gfx/training_341.txt
430;1;1;1;105;0.002325581395348837;0.002325581395348837;0.002325581395348837;[132, 47, 207, 44];levels_randomized_gfx/training_1_27.txt
570;9;6;0;0;0.015789473684210527;0.010526315789473684;0.0;[100, 117, 314, 39];levels_randomized_gfx/training_1_33.txt
1000;7;0;0;35;0.007;0.0;0.0;[402, 31, 509, 58];levels_randomized_gfx/training_392.txt
1000;3;4;0;0;0.003;0.004;0.0;[30, 442, 500, 28];levels_randomized_gfx/training_365.txt
1000;1;187;0;0;0.001;0.187;0.0;[24, 259, 692, 25];levels_randomized_gfx/training_764.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 470, 472, 32];levels_randomized_gfx/training_1_92.txt
1000;3;24;0;0;0.003;0.024;0.0;[55, 376, 537, 32];levels_randomized_gfx/training_979.txt
1000;3;17;0;0;0.003;0.017;0.0;[157, 344, 467, 32];levels_randomized_gfx/training_289.txt
1000;6;1;0;20;0.006;0.001;0.0;[28, 14, 33, 925];levels_randomized_gfx/training_617.txt
1000;2;3;0;5;0.002;0.003;0.0;[26, 25, 40, 909];levels_randomized_gfx/training_31.txt
1000;1;2;0;0;0.001;0.002;0.0;[37, 26, 52, 885];levels_randomized_gfx/training_1_63.txt
1000;4;2;0;0;0.004;0.002;0.0;[32, 16, 37, 915];levels_randomized_gfx/training_229.txt
1000;2;3;0;0;0.002;0.003;0.0;[35, 24, 32, 909];levels_randomized_gfx/training_14.txt
1000;1;3;0;0;0.001;0.003;0.0;[27, 20, 33, 920];levels_randomized_gfx/training_1_73.txt
1000;0;7;0;0;0.0;0.007;0.0;[33, 31, 40, 896];levels_randomized_gfx/training_213.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 27, 29, 918];levels_randomized_gfx/training_732.txt
1000;1;4;0;0;0.001;0.004;0.0;[25, 23, 35, 917];levels_randomized_gfx/training_293.txt
1000;4;0;0;20;0.004;0.0;0.0;[25, 24, 24, 927];levels_randomized_gfx/training_366.txt
1000;1;0;0;5;0.001;0.0;0.0;[22, 919, 28, 31];levels_randomized_gfx/training_194.txt
1000;0;0;0;0;0.0;0.0;0.0;[29, 914, 26, 31];levels_randomized_gfx/training_135.txt
1000;0;94;0;0;0.0;0.094;0.0;[25, 924, 29, 22];levels_randomized_gfx/training_241.txt
1000;1;0;0;5;0.001;0.0;0.0;[34, 912, 27, 27];levels_randomized_gfx/training_867.txt
1000;1;0;0;5;0.001;0.0;0.0;[31, 904, 32, 33];levels_randomized_gfx/training_725.txt
